"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"9041_115.0504_16.97","PC2",0.026309959185215,99.1599857626001,9.95791071272484,0.09867,0.26155
"9041_115.0504_16.97","PC3",0.0345012358861196,88.3011734561602,9.39687040754315,0.08786,0.34942
"9041_115.0504_16.97","PC4",-5.20256763637345e-05,74.351522870553,8.62273291193419,0.07398,0.4234
"9041_115.0504_16.97","PC5",0.000423672152975044,63.2331679463559,7.95192856773474,0.06292,0.48632
"9041_115.0504_16.97","PC6",-0.0148456702993005,56.1231789915083,7.49154049521914,0.05584,0.54216
"9041_115.0504_16.97","PC7",-0.106267351710875,52.8011553961297,7.26644035247863,0.05254,0.5947
"9041_115.0504_16.97","PC8",-0.0161659543587345,46.9017280864204,6.84848363409159,0.04667,0.64137
"9041_115.0504_16.97","PC9",-0.0411281804548026,46.2544409994647,6.80106175530444,0.04602,0.68739
"9041_115.0504_16.97","PC10",0.0152935018397065,42.6769211477663,6.53275754546013,0.04246,0.72986
"9041_115.0504_16.97","PC11",-0.0259660225988134,40.8358052292441,6.39028991746416,0.04063,0.77049
"9041_115.0504_16.97","PC12",-0.00838121694153412,38.0216981049762,6.16617370051932,0.03783,0.80832
"9041_115.0504_16.97","PC13",-0.00605584100508449,35.0196370655163,5.91773918532375,0.03485,0.84317
"9041_115.0504_16.97","PC14",0.00139832614267803,33.6559670821451,5.80137630930326,0.03349,0.87665
"9041_115.0504_16.97","PC15",-0.0176944014739259,33.201197010779,5.76204798754566,0.03304,0.90969
"9041_115.0504_16.97","PC16",0.00537724771119906,32.1469474669066,5.6698278163368,0.03199,0.94168
"9041_115.0504_16.97","PC17",-0.0210435747029576,30.6550405097114,5.53669942381844,0.0305,0.97218
"9041_115.0504_16.97","PC18",0.0375394203126632,27.9586673647732,5.28759561282566,0.02782,1
"9041_115.0504_16.97","PC19",0.00407766268660902,1.73555576213083e-28,1.31740493476031e-14,0,1
"8886_115.1232_16.87","PC1",0.0272176606851474,163.70176550899,12.7945990757425,0.16289,0.16289
"8886_115.1232_16.87","PC2",-0.028839799678628,99.1599857626001,9.95791071272484,0.09867,0.26155
"8886_115.1232_16.87","PC3",-0.00240316775614364,88.3011734561602,9.39687040754315,0.08786,0.34942
"8886_115.1232_16.87","PC4",-0.0345481605721159,74.351522870553,8.62273291193419,0.07398,0.4234
"8886_115.1232_16.87","PC5",-0.0540384041362278,63.2331679463559,7.95192856773474,0.06292,0.48632
"8886_115.1232_16.87","PC6",-0.0116408475532872,56.1231789915083,7.49154049521914,0.05584,0.54216
"8886_115.1232_16.87","PC7",0.0385517254771766,52.8011553961297,7.26644035247863,0.05254,0.5947
"8886_115.1232_16.87","PC8",0.0253449577735071,46.9017280864204,6.84848363409159,0.04667,0.64137
"8886_115.1232_16.87","PC9",-0.0279260926898436,46.2544409994647,6.80106175530444,0.04602,0.68739
"8886_115.1232_16.87","PC10",-0.0262487384395423,42.6769211477663,6.53275754546013,0.04246,0.72986
"8886_115.1232_16.87","PC11",0.0382732833385261,40.8358052292441,6.39028991746416,0.04063,0.77049
"8886_115.1232_16.87","PC12",-0.000276741728038275,38.0216981049762,6.16617370051932,0.03783,0.80832
"8886_115.1232_16.87","PC13",0.0270855230706177,35.0196370655163,5.91773918532375,0.03485,0.84317
"8886_115.1232_16.87","PC14",-0.0590182313249439,33.6559670821451,5.80137630930326,0.03349,0.87665
"8886_115.1232_16.87","PC15",0.037714923515575,33.201197010779,5.76204798754566,0.03304,0.90969
"8886_115.1232_16.87","PC16",0.016648220984227,32.1469474669066,5.6698278163368,0.03199,0.94168
"8886_115.1232_16.87","PC17",0.0515779773493343,30.6550405097114,5.53669942381844,0.0305,0.97218
"8886_115.1232_16.87","PC18",-0.00291392928768094,27.9586673647732,5.28759561282566,0.02782,1
"8886_115.1232_16.87","PC19",-0.0185655546259664,1.73555576213083e-28,1.31740493476031e-14,0,1
"8629_115.1232_16.55","PC1",0.0227347451865427,163.70176550899,12.7945990757425,0.16289,0.16289
"8629_115.1232_16.55","PC2",-0.0216515623364738,99.1599857626001,9.95791071272484,0.09867,0.26155
"8629_115.1232_16.55","PC3",-0.0258751295161372,88.3011734561602,9.39687040754315,0.08786,0.34942
"8629_115.1232_16.55","PC4",0.00184656371834855,74.351522870553,8.62273291193419,0.07398,0.4234
"8629_115.1232_16.55","PC5",-0.0526421508261605,63.2331679463559,7.95192856773474,0.06292,0.48632
"8629_115.1232_16.55","PC6",-0.0629194200115909,56.1231789915083,7.49154049521914,0.05584,0.54216
"8629_115.1232_16.55","PC7",0.00128858695184807,52.8011553961297,7.26644035247863,0.05254,0.5947
"8629_115.1232_16.55","PC8",-0.0288856230022083,46.9017280864204,6.84848363409159,0.04667,0.64137
"8629_115.1232_16.55","PC9",-0.000205857271403327,46.2544409994647,6.80106175530444,0.04602,0.68739
"8629_115.1232_16.55","PC10",-0.0566279060391998,42.6769211477663,6.53275754546013,0.04246,0.72986
"8629_115.1232_16.55","PC11",0.0509987531678338,40.8358052292441,6.39028991746416,0.04063,0.77049
"8629_115.1232_16.55","PC12",-0.0213524110692209,38.0216981049762,6.16617370051932,0.03783,0.80832
"8629_115.1232_16.55","PC13",0.000601445160605965,35.0196370655163,5.91773918532375,0.03485,0.84317
"8629_115.1232_16.55","PC14",-0.0179401095593168,33.6559670821451,5.80137630930326,0.03349,0.87665
"8629_115.1232_16.55","PC15",0.0091855121897876,33.201197010779,5.76204798754566,0.03304,0.90969
"8629_115.1232_16.55","PC16",-0.00662103645549341,32.1469474669066,5.6698278163368,0.03199,0.94168
"8629_115.1232_16.55","PC17",-0.0404127431220397,30.6550405097114,5.53669942381844,0.0305,0.97218
"8629_115.1232_16.55","PC18",-0.0411631850001422,27.9586673647732,5.28759561282566,0.02782,1
"8629_115.1232_16.55","PC19",0.00376489378059521,1.73555576213083e-28,1.31740493476031e-14,0,1
"8693_115.1232_16.68","PC1",0.00754639342766048,163.70176550899,12.7945990757425,0.16289,0.16289
"8693_115.1232_16.68","PC2",0.0312921683666035,99.1599857626001,9.95791071272484,0.09867,0.26155
"8693_115.1232_16.68","PC3",-0.023767424232309,88.3011734561602,9.39687040754315,0.08786,0.34942
"8693_115.1232_16.68","PC4",0.00241411091745145,74.351522870553,8.62273291193419,0.07398,0.4234
"8693_115.1232_16.68","PC5",0.0232022837036507,63.2331679463559,7.95192856773474,0.06292,0.48632
"8693_115.1232_16.68","PC6",0.0505046724014654,56.1231789915083,7.49154049521914,0.05584,0.54216
"8693_115.1232_16.68","PC7",0.0197935130460056,52.8011553961297,7.26644035247863,0.05254,0.5947
"8693_115.1232_16.68","PC8",-0.0147734969138839,46.9017280864204,6.84848363409159,0.04667,0.64137
"8693_115.1232_16.68","PC9",0.0607037490798779,46.2544409994647,6.80106175530444,0.04602,0.68739
"8693_115.1232_16.68","PC10",0.0171197296056683,42.6769211477663,6.53275754546013,0.04246,0.72986
"8693_115.1232_16.68","PC11",-0.0203616428324132,40.8358052292441,6.39028991746416,0.04063,0.77049
"8693_115.1232_16.68","PC12",-0.0293155494064503,38.0216981049762,6.16617370051932,0.03783,0.80832
"8693_115.1232_16.68","PC13",-0.0499802300359091,35.0196370655163,5.91773918532375,0.03485,0.84317
"8693_115.1232_16.68","PC14",-0.05887416260773,33.6559670821451,5.80137630930326,0.03349,0.87665
"8693_115.1232_16.68","PC15",-0.0360954908609174,33.201197010779,5.76204798754566,0.03304,0.90969
"8693_115.1232_16.68","PC16",0.0534487078953312,32.1469474669066,5.6698278163368,0.03199,0.94168
"8693_115.1232_16.68","PC17",-0.0397183053006432,30.6550405097114,5.53669942381844,0.0305,0.97218
"8693_115.1232_16.68","PC18",0.0231606449134231,27.9586673647732,5.28759561282566,0.02782,1
"8693_115.1232_16.68","PC19",-0.0118829832288267,1.73555576213083e-28,1.31740493476031e-14,0,1
"8347_115.1232_16.31","PC1",0.0458671368345754,163.70176550899,12.7945990757425,0.16289,0.16289
"8347_115.1232_16.31","PC2",-0.00901746948755217,99.1599857626001,9.95791071272484,0.09867,0.26155
"8347_115.1232_16.31","PC3",0.00234722933948265,88.3011734561602,9.39687040754315,0.08786,0.34942
"8347_115.1232_16.31","PC4",-0.0221765247765292,74.351522870553,8.62273291193419,0.07398,0.4234
"8347_115.1232_16.31","PC5",-0.00383071883504486,63.2331679463559,7.95192856773474,0.06292,0.48632
"8347_115.1232_16.31","PC6",0.0151562973019864,56.1231789915083,7.49154049521914,0.05584,0.54216
"8347_115.1232_16.31","PC7",0.0430604196869122,52.8011553961297,7.26644035247863,0.05254,0.5947
"8347_115.1232_16.31","PC8",-0.0161250534631988,46.9017280864204,6.84848363409159,0.04667,0.64137
"8347_115.1232_16.31","PC9",-0.071146456168365,46.2544409994647,6.80106175530444,0.04602,0.68739
"8347_115.1232_16.31","PC10",-0.0189687538748134,42.6769211477663,6.53275754546013,0.04246,0.72986
"8347_115.1232_16.31","PC11",0.0251881324539422,40.8358052292441,6.39028991746416,0.04063,0.77049
"8347_115.1232_16.31","PC12",-0.00792275972505499,38.0216981049762,6.16617370051932,0.03783,0.80832
"8347_115.1232_16.31","PC13",0.0136484383949551,35.0196370655163,5.91773918532375,0.03485,0.84317
"8347_115.1232_16.31","PC14",-0.0110713391870869,33.6559670821451,5.80137630930326,0.03349,0.87665
"8347_115.1232_16.31","PC15",-0.0101229734358339,33.201197010779,5.76204798754566,0.03304,0.90969
"8347_115.1232_16.31","PC16",-0.0275156427472982,32.1469474669066,5.6698278163368,0.03199,0.94168
"8347_115.1232_16.31","PC17",-0.0142833965282977,30.6550405097114,5.53669942381844,0.0305,0.97218
"8347_115.1232_16.31","PC18",-0.0766222256919668,27.9586673647732,5.28759561282566,0.02782,1
"8347_115.1232_16.31","PC19",0.0110266160229383,1.73555576213083e-28,1.31740493476031e-14,0,1
"7990_115.1232_15.97","PC1",0.0179418829248065,163.70176550899,12.7945990757425,0.16289,0.16289
"7990_115.1232_15.97","PC2",-0.0144680453592834,99.1599857626001,9.95791071272484,0.09867,0.26155
"7990_115.1232_15.97","PC3",0.0228187229519519,88.3011734561602,9.39687040754315,0.08786,0.34942
"7990_115.1232_15.97","PC4",-0.038162986417785,74.351522870553,8.62273291193419,0.07398,0.4234
"7990_115.1232_15.97","PC5",-0.0175596213406523,63.2331679463559,7.95192856773474,0.06292,0.48632
"7990_115.1232_15.97","PC6",0.0114013625427247,56.1231789915083,7.49154049521914,0.05584,0.54216
"7990_115.1232_15.97","PC7",-0.00762950634355208,52.8011553961297,7.26644035247863,0.05254,0.5947
"7990_115.1232_15.97","PC8",0.00476148933932562,46.9017280864204,6.84848363409159,0.04667,0.64137
"7990_115.1232_15.97","PC9",0.0124765260907124,46.2544409994647,6.80106175530444,0.04602,0.68739
"7990_115.1232_15.97","PC10",0.038478263646864,42.6769211477663,6.53275754546013,0.04246,0.72986
"7990_115.1232_15.97","PC11",0.0103798637614894,40.8358052292441,6.39028991746416,0.04063,0.77049
"7990_115.1232_15.97","PC12",-0.0005668237413088,38.0216981049762,6.16617370051932,0.03783,0.80832
"7990_115.1232_15.97","PC13",-0.0379300158928457,35.0196370655163,5.91773918532375,0.03485,0.84317
"7990_115.1232_15.97","PC14",-0.0554307528941899,33.6559670821451,5.80137630930326,0.03349,0.87665
"7990_115.1232_15.97","PC15",0.0920051656364613,33.201197010779,5.76204798754566,0.03304,0.90969
"7990_115.1232_15.97","PC16",0.0127840781189899,32.1469474669066,5.6698278163368,0.03199,0.94168
"7990_115.1232_15.97","PC17",-0.0448958491438153,30.6550405097114,5.53669942381844,0.0305,0.97218
"7990_115.1232_15.97","PC18",-0.0767450311832815,27.9586673647732,5.28759561282566,0.02782,1
"7990_115.1232_15.97","PC19",-0.00184611084230641,1.73555576213083e-28,1.31740493476031e-14,0,1
"7619_115.1232_15.74","PC1",0.0130514588230495,163.70176550899,12.7945990757425,0.16289,0.16289
"7619_115.1232_15.74","PC2",-0.0130158018400243,99.1599857626001,9.95791071272484,0.09867,0.26155
"7619_115.1232_15.74","PC3",0.0425547576640039,88.3011734561602,9.39687040754315,0.08786,0.34942
