row_ID,mz,retention_time,p_value,statistic,n_samples,p_adjusted_BH,p_adjusted_Bonferroni,effect_size,mean_group1,mean_group2,fold_change,log2_fold_change
7641,64.016511056888,15.754411,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,0.002762033302624184,0.00247386948252901,0.8956696793549186,-0.15896132669077942
8994,69.0454065011122,16.93597,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,3.4232490438305e-4,3.652029790586787e-4,1.0668314644441672,0.09333228055280121
8363,74.0970586549358,16.35054,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,0.0038646175300020664,0.002776320142721911,0.7183945425824394,-0.47715170446748467
9520,81.5183761402079,17.0399,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,5.834366632911029e-5,4.264986145524581e-5,0.7310109929441625,-0.45203499329681784
9791,97.5147451400279,17.437746,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,0.0010967383892149627,8.604220613317276e-4,0.7845280787039938,-0.3501030118978421
9546,98.01388685674,17.042757,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,2.8609829161377125e-4,2.9408236924505e-4,1.0279067644418414,0.039709411829899496
9401,100.510226740253,17.032368,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,2.1615184937826627e-4,1.9334945162129876e-4,0.8945075056144292,-0.160834507224727
9080,104.070897233439,16.985485,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,1.2138839007878044e-4,1.4251316557310626e-4,1.1740263255869523,0.23146475884653803
9195,106.050090844578,17.018276,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,3.43093268463745e-4,3.5453493431145626e-4,1.0333485582475668,0.047326970984599565
6078,107.08580566057,14.895235,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,6.250483298786637e-4,6.102700654878388e-4,0.976356605266518,-0.03451991975809517
5268,111.039309488408,14.172822,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,7.166557278561424e-4,6.393801459311338e-4,0.8921719607876761,-0.16460628713479336
9461,113.035699342279,17.035868,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,6.941122033776063e-5,7.751294774046511e-5,1.1167207169572992,0.15926842428130067
9371,114.016745018836,17.030886,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,0.00111656215302773,0.0011399612659157773,1.0209563908507888,0.029921244230449902
8347,115.123166583336,16.31425,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,4.190233816912513e-4,3.620857981823013e-4,0.8641183618939353,-0.21069915701017616
9264,115.557189829744,17.026964,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,7.561717479214722e-5,8.169637757407533e-5,1.0803944712115776,0.11155816216050976
5890,117.070042466562,14.895238,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,1.7394181385862748e-4,1.6852969153830999e-4,0.9688854439294496,-0.04560199606311674
7653,122.096549755517,15.796294,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,2.4718331756113873e-4,2.1131304557156033e-4,0.8548839284807067,-0.22619954292728356
7930,122.096558425579,16.003727,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,3.612106592059926e-4,2.3761400863225662e-4,0.6578266797402266,-0.6042205735666397
6093,127.11177479438,15.000548,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,2.021401124428525e-4,2.0792388262494e-4,1.0286126791570014,0.040699842240874126
9291,131.538611304739,17.029192,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,1.7346855882136126e-4,1.6787641581895998e-4,0.967762786291664,-0.04727463104431637
1827,132.065541854964,0.6468944,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,3.0111201925751255e-4,2.568344872326412e-4,0.852953289164439,-0.22946135842707138
9262,134.529674088975,17.026861,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,4.0490350921143004e-4,4.0886082255216753e-4,1.0097734725699081,0.014031682427840156
9477,137.998366011787,17.036821,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,1.6146551372338877e-4,1.6889446221743246e-4,1.0460095058240761,0.06489596242896487
9083,138.054900928045,16.988276,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,5.583928293416003e-5,5.74102746706476e-5,1.0281341674523279,0.040028542827498494
9756,138.995240174285,17.409288,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,0.003730295123522784,0.003657691668601246,0.9805368067358238,-0.028356308530520617
9307,139.987732323867,17.028448,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,0.03543284950428211,0.036023923654201304,1.016681530223748,0.023867833846178833
7400,146.980209498478,15.654874,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,0.0015331662604453314,0.0012142070172173878,0.7919604341310661,-0.33649973896221735
6090,152.106892178987,14.894807,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,4.752787572843312e-4,4.5579124861972e-4,0.95899772845737985,-0.060400696898549
6691,155.10652672913,15.202045,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,1.2377858092183929e-4,1.0146763276911718e-4,0.819751139602978,-0.2867420926594842
9411,159.98620007462,17.033009,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,1.0410027120160773e-4,1.0256362747600524e-4,0.9852388115048565,-0.021454633856515377
9285,165.990573259826,17.02792,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,5.499478199070287e-4,5.357690284014037e-4,0.9742179330613184,-0.03768355484130482
5895,170.117394766756,14.895452,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,0.0033689590762105747,0.0032866497549059,0.9755683226056706,-0.035685181322421114
7129,188.127920280253,15.439706,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,1.605941266692952e-4,1.3752632096956065e-4,0.8563595931049388,-0.2237113703951483
6107,189.111909561452,15.000977,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,2.1979256832766627e-4,2.124385426756975e-4,0.9665410632037139,-0.04909706868788095
9452,195.031263309895,17.03555,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,1.1926992438582499e-4,1.225412073301375e-4,1.0274275594719946,0.03903667782448675
9445,208.039034974201,17.035019,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,9.257423295666888e-4,9.482771332404764e-4,1.0243424146806979,0.03469805653519657
9212,211.551738217464,17.021452,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,2.908881215188113e-4,2.7802836870341626e-4,0.9557914130413764,-0.06523228861107276
5307,214.216237427659,14.237955,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,3.3381266090712626e-5,3.447399609519078e-5,1.0327348280172686,0.04646986561157924
9130,226.011706933392,17.000662,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,0.0021075531866915375,0.0020403995081707477,0.9681366624838501,-0.04671738171463593
3695,227.127587553927,7.582918,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,8.125537590803078e-5,9.248923433501037e-5,1.1382537253866707,0.18682218115643556
4522,230.247589286823,12.802516,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,0.006482979903876709,0.006677605725968491,1.0300210435598294,0.04267381229129108
4770,244.226840429448,13.6183605,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,3.996038918602907e-5,4.1003629750663564e-5,1.0261068669721374,0.03718099256472784
3696,245.138096080802,7.582811,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,2.0846264782038877e-4,2.4183205944656747e-4,1.1600738164610178,0.2142166081580226
8988,258.278774245494,16.933477,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,1.9136834442017627e-4,1.9061018076146623e-4,0.9960381971166277,-0.0057270255517621275
8575,261.130467246575,16.571085,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,9.269862045391662e-4,4.813928196907938e-4,0.5193095833935406,-0.9453332455703342
4657,300.289237998808,13.270031,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,2.3484393348538428e-5,2.8094616775060935e-5,1.1963100923281644,0.25859139511999363
4417,307.095966145706,12.244112,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,4.8977485747703795e-5,5.003592336491513e-5,1.0216106972633026,0.030845536660634127
5128,315.194925781186,14.097727,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,3.078909514022452e-5,3.07689497502319e-5,0.999345697237906,-9.442683024909457e-4
6411,337.143065106456,15.217419,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,2.8934095793201124e-4,2.5449951758193254e-4,0.8795834485407846,-0.1851076381851538
4208,348.273957072075,11.454503,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,3.680006749098336e-5,4.259458818107221e-5,1.157459512581291,0.21096172953754336
5547,361.2343031014,14.5639925,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,2.960080696778279e-5,2.68575811781605e-5,0.9073259795718411,-0.14030712669140485
4660,371.326235560043,13.2737465,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,2.7976222278695e-4,2.0179471770814125e-4,0.721307958229285,-0.47131275365536
7778,377.228489660249,15.881119,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,1.0606812054962826e-4,1.0050817296523417e-4,0.947581350969704,-0.0776782892263525
6602,380.336408448178,15.318102,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,5.006842996739425e-4,5.8727609504409e-4,1.172946895731578,0.23013769793677138
3825,384.234878097871,8.084158,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,1.726718422114513e-5,1.3429291520103846e-6,0.07777348841659164,-3.684577739553213
6609,385.291787496091,15.318533,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,6.4356852643906e-4,7.282570433977376e-4,1.1315920736945748,0.17835397643713669
7502,398.21428709036,15.681927,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,1.0687743318017691e-4,9.415027221793747e-5,0.8809181640731992,-0.1829200936413175
5036,399.35758394983,13.969268,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,1.52122878816012e-4,1.158643044215418e-4,0.7616494331643313,-0.3928009782863443
3821,403.739202949751,8.083125,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,1.4742368844021749e-5,1.8601161289976058e-6,0.12617484670734655,-2.9865037610125467
4519,429.216744765854,12.807744,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,2.246683646617485e-5,2.4565042186680086e-5,1.0933912401803525,0.12880972239241614
6575,429.31807780736,15.310336,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,4.7638794710407246e-4,5.534186766946288e-4,1.1616974779878888,0.21623442000741255
4382,433.242621298911,12.043212,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,3.259073370586234e-5,2.899963250531693e-5,0.8898122014387343,-0.16842721346237483
5462,484.383771811002,14.451623,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,2.1735828260704157e-5,1.729685785088796e-5,0.7957763395728822,-0.32956509016121516
5542,493.312862866466,14.55966,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,2.3459257595701985e-5,1.874809726729179e-5,0.7991769215546984,-0.3234131729674018
5668,501.224102909331,14.710462,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,7.35294339044984e-5,7.646561741315083e-5,1.0399320836940757,0.056489311330575394
8549,515.864294280812,16.55044,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,1.1949856312008938e-4,1.2777248236542078e-4,1.0692386504849984,0.09658389369925022
4618,589.32112624395,13.068987,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,2.5162863900273923e-5,2.1534882335694685e-5,0.8558200060629926,-0.224620690393697
8485,603.916523324667,16.487272,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,4.565579848185928e-5,5.260573998004417e-5,1.1522247278392548,0.20442212487063718
3951,621.392577173492,9.45056,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,6.431272880515995e-6,3.044241263394769e-6,0.4733497271772618,-1.0790216042846512
7690,642.493813605356,15.818106,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,3.368327954249448e-7,4.64338303217219e-7,1.3785424386346186,0.46314368161380604
7275,680.479159694237,15.882023,0.44120851950587764,24,8,0.8106299124376728,1,0.16666666666666663,2.676034132101156e-5,2.2009888592711174e-5,0.8224816092098778,-0.2819446745177056
8427,680.479128807145,16.431553,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,1.5602001342873387e-5,2.0482564285235202e-5,1.3128164672663059,0.3926652404712993
8250,682.524116861376,16.26408,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,5.114211831089198e-7,8.594099400348932e-7,1.6804347735667817,0.7488345452177643
8671,744.582155600606,16.658146,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,1.8088023333412426e-5,1.9956507429689382e-5,1.1032995182411927,0.14182449974335853
7038,769.152218721318,15.49366,0.44120851950587764,12,8,0.8106299124376728,1,-0.16666666666666669,8.315604256595895e-5,9.493407280698086e-5,1.141637695561085,0.19110487684046581
9289,73.5323646947863,17.028025,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,6.234568278895138e-4,6.327623764385273e-4,1.0149257304319115,0.021374158683466343
7672,74.060697159339,15.718519,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,5.540303309383225e-4,5.837292661628989e-4,1.053605251492779,0.07533444156100205
8638,74.0970594992287,16.582458,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,0.006367332253986656,0.004907939838909789,0.7708000216003923,-0.37557148282459185
9510,81.521050728003,17.038622,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,0.004417189876248848,0.004533061043582804,1.0262318737885805,0.03735674007735919
9352,82.5376052219684,17.030354,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,3.3925883884440626e-4,3.555300485559475e-4,1.0479610487584192,0.06758509492174457
9407,99.5125524193303,17.032793,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,5.586159434064688e-4,5.133495033078638e-4,0.9189667952859206,-0.12191536083962543
8113,105.042619150204,16.152315,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,0.0010830206117495077,7.850473407781049e-4,0.7248683286922326,-0.4642091394767857
3552,111.039354412114,6.8422856,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,5.864008920311212e-4,6.4500529563049e-4,1.0999391446973763,0.1374237073208841
9513,111.537305383558,17.037987,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,2.182764644725289e-5,2.5959213396744567e-5,1.1892813757761618,0.2500900871709286
9950,113.963818976999,17.45158,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,0.006918216943404175,0.003983954270954763,0.5758643164194299,-0.7961991670531977
9589,115.015762622791,17.053692,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,1.3778353856576405e-4,1.3592991624751e-4,0.9865468521308929,-0.019540527231148654
9041,115.050369401106,16.972334,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,2.1701461702750626e-4,2.1123015730649625e-4,0.973345299039111,-0.03897639590530579
6199,133.529952543532,15.064266,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,9.074167174519494e-5,1.2602936685154203e-4,1.3888808132765715,0.4739227998430186
6875,142.122581518503,15.221929,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,1.4400666360826514e-4,1.3452089722313274e-4,0.9341296704787487,-0.09830526446879789
9329,142.983477394681,17.029299,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,4.882402695590663e-4,4.7692361061872e-4,0.9768215371694629,-0.033833085363602224
8673,146.980192485959,16.56998,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,0.0017397428617454875,0.0020412010995733035,1.173277467869799,0.23054423602837248
9142,151.122800286683,17.004168,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,1.56547424856608e-4,1.8559806640840388e-4,1.1855708682426762,0.24558190339894806
5513,156.990574689692,14.531336,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,7.864608354826825e-4,6.433220106939149e-4,0.8179962455461403,-0.2898338734127528
4416,158.153872921983,12.239934,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,0.0012976160189833814,0.0013338101338576788,1.0278927774817805,0.03968978061828992
9439,160.983433979038,17.034487,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,4.166391557450175e-4,4.290378216253037e-4,1.0297587629710785,0.04230640320653584
3360,170.117434770678,6.2457647,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,5.344044064495363e-4,5.258139186359438e-4,0.9839251179258311,-0.023379572115390906
7945,172.115244617493,16.015724,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,8.700297303431217e-5,1.0337591003767328e-4,1.1881882472786758,0.24876342359700457
9753,172.956196874899,17.376135,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,0.0019637697906162927,0.001663098159314824,0.8468905913828583,-0.23975249305682825
9669,184.002764812951,17.193033,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,3.1741242133284247e-4,3.3934811878601505e-4,1.0691078734759738,0.09640742899579524
9157,184.985335207927,17.008194,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,0.00793590157903696,0.007793034569461388,0.9819973813746681,-0.026208917478572607
3362,188.127959908868,6.248452,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,5.025482177433313e-4,4.885979814991125e-4,0.9722409994669532,-0.040614120933197606
9164,188.978294658402,17.012014,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,3.9045522304597004e-4,3.8259953301034123e-4,0.9798806890727546,-0.029321998477806012
10045,190.97914238324,17.815807,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,6.76558458724025e-4,5.919560695613308e-4,0.8749518418227266,-0.1927244830573113
9779,197.992322356134,17.391685,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,9.864441131854987e-4,0.001048595649926885,1.063005633984354,0.08814924324695587
5143,207.017298533056,14.118155,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,2.6683589177877446e-4,1.543592920243459e-4,0.5784802449001895,-0.7896604027476324
9320,211.010125304539,17.028769,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,2.9679053952436497e-4,2.9256750328207875e-4,0.9857709876835898,-0.020675573343563094
3984,212.164282729936,9.96257,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,1.3625957548771218e-4,1.1351748960671624e-4,0.8330973379331656,-0.2634430269683435
9743,217.998182017326,17.373972,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,0.0017195985194678712,0.0015751495722797439,0.9159984464089752,-0.12658294346467125
9181,224.98743047672,17.015095,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,2.4286902462148497e-4,2.559564112609925e-4,1.0538866027065592,0.07571964257847832
9695,227.982447978685,17.33533,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,0.004866649209624423,0.0050529769594894365,1.03828666128155,0.05420481336183937
5524,250.141010684691,14.545454,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,4.8025619431887885e-5,4.743825822094825e-5,0.987769835810808,-0.017753182043264683
3136,277.104430621353,4.336773,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,5.512545866526254e-5,5.566792624143611e-5,1.0098405997756423,0.014127585985042709
7769,282.2786819545,15.931026,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,1.5826042021628675e-4,1.7585961849393938e-4,1.1112040411215935,0.15212375109814316
8213,284.294306768333,16.237272,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,3.324778571508762e-4,2.95592755562775e-4,0.8890599755900046,-0.1696473489845226
9444,286.9056310064,17.035025,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,5.674302169008486e-5,4.569700462772109e-5,0.8053325900990232,-0.31234337750801716
5703,301.140537798827,14.749267,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,6.008086981371783e-5,5.6901495917314175e-5,0.9470817598636407,-0.07843911855138976
5199,318.239872680504,14.264798,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,2.4413018082306508e-4,2.5307367909223376e-4,1.0366341360949982,0.05190680719343896
3193,321.130628072053,4.8715153,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,4.6709642269510826e-5,5.6246310171021466e-5,1.2041691487698587,0.26803806066180086
9104,344.227300034985,16.990595,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,7.48651416662552e-5,6.331903172159925e-5,0.8457745529137192,-0.24165494068932286
5349,350.229624682356,14.292709,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,8.59518617509665e-4,8.90418556156415e-4,1.0359502842838684,0.050954769107345234
6512,352.245260259741,15.171612,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,1.4783614944996343e-4,1.7564171113080323e-4,1.1880836438468716,0.24863640879454452
7702,353.120235701753,15.739051,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,5.1403419604531116e-5,6.267879780394115e-5,1.2193507413739482,0.286113171124297
5326,358.979343431146,14.257506,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,1.5713967174206376e-4,1.6915893559340874e-4,1.0764877749717714,0.1063319357729162
7944,364.341454824243,16.014137,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,4.483758061726606e-5,5.445111734649912e-5,1.2144080165987161,0.28025321947359194
6751,385.15324746506,15.372545,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,1.1801696952627189e-4,1.0836870123521873e-4,0.9182467713771845,-0.12304617654280475
8768,391.283555142402,16.752888,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,2.786455959704439e-5,2.7536318961796854e-5,0.9882201391303399,-0.017095637839630886
7937,391.341002321053,16.013577,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,1.0587064235989702e-5,1.583888041028038e-5,1.4960597250782364,0.5811677710505778
8943,398.214311719637,16.91485,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,1.9517747686886603e-5,3.073094408415213e-5,1.574512826846273,0.6549055105073851
5680,399.177420321257,14.724996,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,2.1060439545702473e-5,2.2490355048707052e-5,1.067895805303663,0.09477088999842612
6578,407.335928529402,15.310877,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,6.231968204604098e-5,7.350570812102934e-5,1.1794942738431218,0.23816841466200092
8291,409.182723837475,16.30541,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,7.754693086629226e-4,8.2484634304282e-4,1.0636737441808422,0.08905570738898565
5933,410.346872038634,14.907403,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,7.303418622903463e-6,6.506280079528633e-6,0.8908540528027505,-0.16673899820682567
6172,414.429918695436,15.04316,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,8.783343228102801e-5,9.45043800725652e-5,1.0759499841722355,0.1056110153817227
6308,425.213857430193,15.157802,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,8.652349683575838e-4,8.148473126891287e-4,0.9417641941077548,-0.08656222249961802
6720,435.393871681226,15.363573,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,1.8607284416308488e-5,2.1088176907644236e-5,1.1333291003582098,0.18056685719744717
4571,443.232303654168,12.970153,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,1.0342930575745054e-4,1.045143129674029e-4,1.0104903267212948,0.015055511071419315
6969,443.333658971919,15.571378,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,2.01531405852e-4,2.0972129831646873e-4,1.0406382937182663,0.05746870212640246
6577,445.291888141131,15.310766,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,3.892585102483399e-5,4.5790378130483224e-5,1.1763487997030506,0.23431589775143094
5801,482.368410470009,14.837807,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,2.0776150975026337e-5,2.1749885229371662e-5,1.0468678849858084,0.06607938524647956
6833,496.383567903001,15.407234,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,2.4198758013455574e-5,2.876694725877926e-5,1.1887778390437878,0.249479126810454
3914,511.327266708149,8.860282,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,4.728459949373489e-6,1.7840363789015753e-6,0.37729755522999753,-1.4062253429211202
6839,526.430671978738,15.547293,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,2.3326113727967874e-4,2.2064298429074e-4,0.9459054639958749,-0.08023209043422329
6748,540.409689183321,15.373626,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,2.68086555615534e-5,2.325787338577111e-5,0.8675509046833922,-0.20497968269542194
3938,555.353472414823,9.114469,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,5.210472051766816e-6,2.0730082704915917e-6,0.39785421549063993,-1.3296882096408489
7347,570.456754447048,15.530373,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,1.841863201790325e-4,1.7485692003793376e-4,0.9493480290391252,-0.07499102163127243
3620,591.35805337824,7.2531857,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,2.4764128997672772e-5,7.453459198107572e-6,0.30097804767565284,-1.7322698293788423
4752,612.373554823624,13.544368,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,2.5042036470163327e-5,2.5737140844486174e-5,1.0277575018769356,0.03949990255731386
7087,614.482844309201,15.51348,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,1.44343620116475e-4,1.497452616050275e-4,1.0374221007079756,0.05300300957605498
7141,615.455000691835,15.5174885,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,6.15327227479019e-6,5.34992834794345e-6,0.8694444368831165,-0.20183426194379298
7757,663.452280109724,15.903004,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,2.065703920182627e-5,2.4042794861550048e-5,1.1639032402777474,0.21897112648175168
5498,664.462136609657,14.4939165,0.5286121252556879,23,8,0.851370490195459,1,0.13888888888888884,4.225016214274049e-5,3.450802908705001e-5,0.8167549504417524,-0.29202480086391114
8261,687.478799211222,16.263752,0.5286121252556879,13,8,0.851370490195459,1,-0.1388888888888889,1.2140585086850638e-5,1.4073112817807775e-5,1.1591791266345344,0.21310352159825535
9492,61.0078772969186,17.037668,0.6240645324651699,14,8,0.8784101612429913,1,-0.1111111111111111,4.5503147510346005e-4,4.512208687376387e-4,0.9916256202607634,-0.012132548608293993
8838,64.0165044567696,16.960972,0.6240645324651699,14,8,0.8784101612429913,1,-0.1111111111111111,0.026913408771521884,0.02697156766555375,1.0021609635005955,0.003114247648693107
8316,64.0165115846978,16.369516,0.6240645324651699,22,8,0.8784101612429913,1,0.11111111111111116,0.002504512617656595,0.0019077551403796063,0.7617271028822531,-0.39265386598112145
9331,69.9941496870416,17.029404,0.6240645324651699,22,8,0.8784101612429913,1,0.11111111111111116,3.5763331778318496e-4,3.5606048012872243e-4,0.995602094166696,-0.0063588299754750695
