"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"7113_387.1147_17","PC16",0.0761534321487584,11.4044169835556,3.37704263869374,0.02181,0.62268
"7113_387.1147_17","PC17",-0.0726272869102971,11.343050796534,3.36794459522927,0.02169,0.64436
"7113_387.1147_17","PC18",0.0407564291312961,10.8518747116754,3.29421837644006,0.02075,0.66511
"7113_387.1147_17","PC19",-0.043466072217986,10.6301199526653,3.26038647289938,0.02033,0.68544
"7113_387.1147_17","PC20",0.0378910651463929,10.3989610054262,3.22474200602563,0.01988,0.70532
"7113_387.1147_17","PC21",0.0265257376651938,9.52180874670893,3.08574281927528,0.01821,0.72353
"7113_387.1147_17","PC22",0.00641905244244057,9.24348369918479,3.04030980315901,0.01767,0.7412
"7113_387.1147_17","PC23",0.00722458761222012,9.0824887081647,3.01371675977765,0.01737,0.75857
"7113_387.1147_17","PC24",-0.0767552087295026,8.9929881008305,2.99883112242595,0.0172,0.77576
"7113_387.1147_17","PC25",0.0144034778476998,8.78810911145112,2.96447450848394,0.0168,0.79257
"7113_387.1147_17","PC26",0.063038573870555,8.45691699868938,2.90807788731481,0.01617,0.80874
"7113_387.1147_17","PC27",-0.000172513847735201,8.20016996865874,2.86359389031663,0.01568,0.82442
"7113_387.1147_17","PC28",0.0421494417852397,7.88033208162705,2.80719291849118,0.01507,0.83948
"7113_387.1147_17","PC29",-0.0657138312191805,7.61671354774801,2.75983940615174,0.01456,0.85405
"7113_387.1147_17","PC30",0.0271839944288727,7.17770040004788,2.67912306549137,0.01372,0.86777
"7113_387.1147_17","PC31",-0.043783427799527,6.98720278754073,2.64333175888702,0.01336,0.88113
"7113_387.1147_17","PC32",0.0362904651459721,6.7769378044734,2.6032552322954,0.01296,0.89409
"7113_387.1147_17","PC33",0.0345688212175292,6.67329638111928,2.58327241713283,0.01276,0.90685
"7113_387.1147_17","PC34",0.0207647095167536,6.38210635157969,2.52628310994229,0.0122,0.91905
"7113_387.1147_17","PC35",-0.0634908221846615,6.15915748958142,2.4817649948336,0.01178,0.93083
"7113_387.1147_17","PC36",0.0106703174605027,6.08009841059965,2.465785556491,0.01163,0.94245
"7113_387.1147_17","PC37",-0.0638703027480296,5.75994257997794,2.39998803746559,0.01101,0.95347
"7113_387.1147_17","PC38",-0.025598901850007,5.54825771120536,2.35547398864971,0.01061,0.96408
"7113_387.1147_17","PC39",-0.0356846695198117,5.04873682396543,2.24693943486811,0.00965,0.97373
"7113_387.1147_17","PC40",-0.0255448989822525,4.9297181635573,2.2202968638354,0.00943,0.98315
"7113_387.1147_17","PC41",0.00159731497252606,4.71548731644038,2.17151728439826,0.00902,0.99217
"7113_387.1147_17","PC42",-0.00344812260337402,4.09463588596457,2.02352066605819,0.00783,1
"7113_387.1147_17","PC43",0.00279162463754169,1.65746380895153e-29,4.0711961497225e-15,0,1
"3704_387.1562_15.59","PC1",-0.0957129972371701,84.0433996909661,9.16751873142161,0.16069,0.16069
"3704_387.1562_15.59","PC2",-0.0120486140880337,24.9238544740313,4.99237964041511,0.04766,0.20835
"3704_387.1562_15.59","PC3",-0.0165102877458074,22.6062938699506,4.75460764626805,0.04322,0.25157
"3704_387.1562_15.59","PC4",0.0297294291176696,21.3176315125529,4.61710206867391,0.04076,0.29233
"3704_387.1562_15.59","PC5",0.0372202302302392,18.5931828283124,4.31198131122022,0.03555,0.32789
"3704_387.1562_15.59","PC6",-0.00909714617506376,17.4134849390875,4.17294679322508,0.0333,0.36118
"3704_387.1562_15.59","PC7",0.026615400169584,16.9022584168347,4.11123563139291,0.03232,0.3935
"3704_387.1562_15.59","PC8",-0.00983064647887898,15.3905226203356,3.9230756582477,0.02943,0.42293
"3704_387.1562_15.59","PC9",0.00023770782138787,15.093157607456,3.88499132656123,0.02886,0.45179
"3704_387.1562_15.59","PC10",0.00460603906793458,14.7938248155555,3.84627414721773,0.02829,0.48007
"3704_387.1562_15.59","PC11",0.00245998011868221,13.6214913343524,3.69073046081022,0.02604,0.50612
"3704_387.1562_15.59","PC12",0.00593412902683256,13.0180812249036,3.6080578189524,0.02489,0.53101
"3704_387.1562_15.59","PC13",0.0160137118519752,12.6570233999612,3.55767106404755,0.0242,0.55521
"3704_387.1562_15.59","PC14",0.00690184833810568,12.1694536972766,3.48847440828746,0.02327,0.57848
"3704_387.1562_15.59","PC15",-0.0366089891983137,11.7116270494509,3.42222545275014,0.02239,0.60087
"3704_387.1562_15.59","PC16",-0.021158573282507,11.4044169835556,3.37704263869374,0.02181,0.62268
"3704_387.1562_15.59","PC17",0.033659768717414,11.343050796534,3.36794459522927,0.02169,0.64436
"3704_387.1562_15.59","PC18",-0.0047707769139469,10.8518747116754,3.29421837644006,0.02075,0.66511
"3704_387.1562_15.59","PC19",-0.0145966307425374,10.6301199526653,3.26038647289938,0.02033,0.68544
"3704_387.1562_15.59","PC20",0.041177343644812,10.3989610054262,3.22474200602563,0.01988,0.70532
"3704_387.1562_15.59","PC21",-0.00617047107012233,9.52180874670893,3.08574281927528,0.01821,0.72353
"3704_387.1562_15.59","PC22",-0.0127662659265911,9.24348369918479,3.04030980315901,0.01767,0.7412
"3704_387.1562_15.59","PC23",-0.019764968038735,9.0824887081647,3.01371675977765,0.01737,0.75857
"3704_387.1562_15.59","PC24",-0.0380120010160034,8.9929881008305,2.99883112242595,0.0172,0.77576
"3704_387.1562_15.59","PC25",0.00206411557766473,8.78810911145112,2.96447450848394,0.0168,0.79257
"3704_387.1562_15.59","PC26",-0.0252237154602647,8.45691699868938,2.90807788731481,0.01617,0.80874
"3704_387.1562_15.59","PC27",-0.0529770381031744,8.20016996865874,2.86359389031663,0.01568,0.82442
"3704_387.1562_15.59","PC28",0.00673141030182444,7.88033208162705,2.80719291849118,0.01507,0.83948
"3704_387.1562_15.59","PC29",0.0576910997002183,7.61671354774801,2.75983940615174,0.01456,0.85405
"3704_387.1562_15.59","PC30",-0.00299905784146168,7.17770040004788,2.67912306549137,0.01372,0.86777
"3704_387.1562_15.59","PC31",-0.00284341195546088,6.98720278754073,2.64333175888702,0.01336,0.88113
"3704_387.1562_15.59","PC32",3.12899435580975e-05,6.7769378044734,2.6032552322954,0.01296,0.89409
"3704_387.1562_15.59","PC33",0.0134166432425057,6.67329638111928,2.58327241713283,0.01276,0.90685
"3704_387.1562_15.59","PC34",0.0040173895782962,6.38210635157969,2.52628310994229,0.0122,0.91905
"3704_387.1562_15.59","PC35",0.0464151643555806,6.15915748958142,2.4817649948336,0.01178,0.93083
"3704_387.1562_15.59","PC36",0.0281416551866526,6.08009841059965,2.465785556491,0.01163,0.94245
"3704_387.1562_15.59","PC37",0.00234088400950468,5.75994257997794,2.39998803746559,0.01101,0.95347
"3704_387.1562_15.59","PC38",0.021389840606664,5.54825771120536,2.35547398864971,0.01061,0.96408
"3704_387.1562_15.59","PC39",-0.0236777754324628,5.04873682396543,2.24693943486811,0.00965,0.97373
"3704_387.1562_15.59","PC40",-0.0014718388247239,4.9297181635573,2.2202968638354,0.00943,0.98315
"3704_387.1562_15.59","PC41",0.016521600369319,4.71548731644038,2.17151728439826,0.00902,0.99217
"3704_387.1562_15.59","PC42",-0.0294927851088479,4.09463588596457,2.02352066605819,0.00783,1
"3704_387.1562_15.59","PC43",-0.0837801316102506,1.65746380895153e-29,4.0711961497225e-15,0,1
"3153_387.1562_15.21","PC1",-0.100923885257549,84.0433996909661,9.16751873142161,0.16069,0.16069
"3153_387.1562_15.21","PC2",-0.0218792011580053,24.9238544740313,4.99237964041511,0.04766,0.20835
"3153_387.1562_15.21","PC3",0.0123338423059088,22.6062938699506,4.75460764626805,0.04322,0.25157
"3153_387.1562_15.21","PC4",-0.00590020116233613,21.3176315125529,4.61710206867391,0.04076,0.29233
"3153_387.1562_15.21","PC5",0.0244478791159,18.5931828283124,4.31198131122022,0.03555,0.32789
"3153_387.1562_15.21","PC6",0.0014967918790672,17.4134849390875,4.17294679322508,0.0333,0.36118
"3153_387.1562_15.21","PC7",0.00799799342705819,16.9022584168347,4.11123563139291,0.03232,0.3935
"3153_387.1562_15.21","PC8",0.018346187672059,15.3905226203356,3.9230756582477,0.02943,0.42293
"3153_387.1562_15.21","PC9",0.0314968807337272,15.093157607456,3.88499132656123,0.02886,0.45179
"3153_387.1562_15.21","PC10",0.00849761673260365,14.7938248155555,3.84627414721773,0.02829,0.48007
"3153_387.1562_15.21","PC11",0.0143053728550157,13.6214913343524,3.69073046081022,0.02604,0.50612
"3153_387.1562_15.21","PC12",0.01623989209142,13.0180812249036,3.6080578189524,0.02489,0.53101
"3153_387.1562_15.21","PC13",0.0121089140019159,12.6570233999612,3.55767106404755,0.0242,0.55521
"3153_387.1562_15.21","PC14",0.00220040741690105,12.1694536972766,3.48847440828746,0.02327,0.57848
"3153_387.1562_15.21","PC15",0.0178270451690571,11.7116270494509,3.42222545275014,0.02239,0.60087
"3153_387.1562_15.21","PC16",-0.00157693243028841,11.4044169835556,3.37704263869374,0.02181,0.62268
"3153_387.1562_15.21","PC17",0.00182693272604113,11.343050796534,3.36794459522927,0.02169,0.64436
"3153_387.1562_15.21","PC18",-0.00657491570257667,10.8518747116754,3.29421837644006,0.02075,0.66511
"3153_387.1562_15.21","PC19",0.00708324097176292,10.6301199526653,3.26038647289938,0.02033,0.68544
"3153_387.1562_15.21","PC20",0.0120091298033839,10.3989610054262,3.22474200602563,0.01988,0.70532
"3153_387.1562_15.21","PC21",0.0103785649095104,9.52180874670893,3.08574281927528,0.01821,0.72353
"3153_387.1562_15.21","PC22",0.0345480724953745,9.24348369918479,3.04030980315901,0.01767,0.7412
"3153_387.1562_15.21","PC23",-0.0170256976842264,9.0824887081647,3.01371675977765,0.01737,0.75857
"3153_387.1562_15.21","PC24",0.0105367574563298,8.9929881008305,2.99883112242595,0.0172,0.77576
"3153_387.1562_15.21","PC25",-0.0319399440466089,8.78810911145112,2.96447450848394,0.0168,0.79257
"3153_387.1562_15.21","PC26",-0.00414970971626344,8.45691699868938,2.90807788731481,0.01617,0.80874
"3153_387.1562_15.21","PC27",-0.0183883547042424,8.20016996865874,2.86359389031663,0.01568,0.82442
"3153_387.1562_15.21","PC28",-0.00202019607147796,7.88033208162705,2.80719291849118,0.01507,0.83948
"3153_387.1562_15.21","PC29",-0.0181148148133426,7.61671354774801,2.75983940615174,0.01456,0.85405
"3153_387.1562_15.21","PC30",0.0457368021127876,7.17770040004788,2.67912306549137,0.01372,0.86777
"3153_387.1562_15.21","PC31",-0.0297253957896069,6.98720278754073,2.64333175888702,0.01336,0.88113
"3153_387.1562_15.21","PC32",0.00296220859076766,6.7769378044734,2.6032552322954,0.01296,0.89409
"3153_387.1562_15.21","PC33",-0.0058459069640239,6.67329638111928,2.58327241713283,0.01276,0.90685
"3153_387.1562_15.21","PC34",-0.00252261843809098,6.38210635157969,2.52628310994229,0.0122,0.91905
"3153_387.1562_15.21","PC35",0.00318181217118201,6.15915748958142,2.4817649948336,0.01178,0.93083
"3153_387.1562_15.21","PC36",0.026444989711373,6.08009841059965,2.465785556491,0.01163,0.94245
"3153_387.1562_15.21","PC37",-0.0015526952205049,5.75994257997794,2.39998803746559,0.01101,0.95347
"3153_387.1562_15.21","PC38",-0.0286311826965595,5.54825771120536,2.35547398864971,0.01061,0.96408
"3153_387.1562_15.21","PC39",-0.0448672613636983,5.04873682396543,2.24693943486811,0.00965,0.97373
"3153_387.1562_15.21","PC40",0.00926964250075662,4.9297181635573,2.2202968638354,0.00943,0.98315
"3153_387.1562_15.21","PC41",0.0427942669628007,4.71548731644038,2.17151728439826,0.00902,0.99217
"3153_387.1562_15.21","PC42",-0.00783125523403213,4.09463588596457,2.02352066605819,0.00783,1
"3153_387.1562_15.21","PC43",0.047321873076522,1.65746380895153e-29,4.0711961497225e-15,0,1
"2238_387.2866_12.49","PC1",-0.0125112080698046,84.0433996909661,9.16751873142161,0.16069,0.16069
"2238_387.2866_12.49","PC2",-0.0230910688070458,24.9238544740313,4.99237964041511,0.04766,0.20835
"2238_387.2866_12.49","PC3",0.0423062492933838,22.6062938699506,4.75460764626805,0.04322,0.25157
"2238_387.2866_12.49","PC4",-0.0561239607583541,21.3176315125529,4.61710206867391,0.04076,0.29233
"2238_387.2866_12.49","PC5",-0.0208841076166114,18.5931828283124,4.31198131122022,0.03555,0.32789
"2238_387.2866_12.49","PC6",-0.00108315280092652,17.4134849390875,4.17294679322508,0.0333,0.36118
"2238_387.2866_12.49","PC7",-0.0227729612550628,16.9022584168347,4.11123563139291,0.03232,0.3935
"2238_387.2866_12.49","PC8",-0.0436865154363719,15.3905226203356,3.9230756582477,0.02943,0.42293
"2238_387.2866_12.49","PC9",0.0424803696861001,15.093157607456,3.88499132656123,0.02886,0.45179
"2238_387.2866_12.49","PC10",-0.0871129662464535,14.7938248155555,3.84627414721773,0.02829,0.48007
"2238_387.2866_12.49","PC11",-0.0412749528200806,13.6214913343524,3.69073046081022,0.02604,0.50612
"2238_387.2866_12.49","PC12",-0.0220332395455502,13.0180812249036,3.6080578189524,0.02489,0.53101
"2238_387.2866_12.49","PC13",-0.0150301348399818,12.6570233999612,3.55767106404755,0.0242,0.55521
"2238_387.2866_12.49","PC14",-0.0251773404871019,12.1694536972766,3.48847440828746,0.02327,0.57848
"2238_387.2866_12.49","PC15",0.08298630066587,11.7116270494509,3.42222545275014,0.02239,0.60087
"2238_387.2866_12.49","PC16",-0.0225322204614578,11.4044169835556,3.37704263869374,0.02181,0.62268
"2238_387.2866_12.49","PC17",-0.0352313775063756,11.343050796534,3.36794459522927,0.02169,0.64436
"2238_387.2866_12.49","PC18",-0.00949122657704386,10.8518747116754,3.29421837644006,0.02075,0.66511
"2238_387.2866_12.49","PC19",-0.117992758686652,10.6301199526653,3.26038647289938,0.02033,0.68544
"2238_387.2866_12.49","PC20",0.0394696864501583,10.3989610054262,3.22474200602563,0.01988,0.70532
"2238_387.2866_12.49","PC21",0.0742298327601373,9.52180874670893,3.08574281927528,0.01821,0.72353
"2238_387.2866_12.49","PC22",-0.0090658760123533,9.24348369918479,3.04030980315901,0.01767,0.7412
"2238_387.2866_12.49","PC23",-0.021699856828228,9.0824887081647,3.01371675977765,0.01737,0.75857
"2238_387.2866_12.49","PC24",-0.0371273330892969,8.9929881008305,2.99883112242595,0.0172,0.77576
"2238_387.2866_12.49","PC25",0.0439081196352473,8.78810911145112,2.96447450848394,0.0168,0.79257
"2238_387.2866_12.49","PC26",-0.0877113273147193,8.45691699868938,2.90807788731481,0.01617,0.80874
"2238_387.2866_12.49","PC27",0.0257633037851607,8.20016996865874,2.86359389031663,0.01568,0.82442
"2238_387.2866_12.49","PC28",0.0259617901088753,7.88033208162705,2.80719291849118,0.01507,0.83948
"2238_387.2866_12.49","PC29",-0.041158710854966,7.61671354774801,2.75983940615174,0.01456,0.85405
"2238_387.2866_12.49","PC30",0.0389317372070875,7.17770040004788,2.67912306549137,0.01372,0.86777
"2238_387.2866_12.49","PC31",0.107377689005307,6.98720278754073,2.64333175888702,0.01336,0.88113
"2238_387.2866_12.49","PC32",0.0114046629757442,6.7769378044734,2.6032552322954,0.01296,0.89409
"2238_387.2866_12.49","PC33",0.0675775891279028,6.67329638111928,2.58327241713283,0.01276,0.90685
"2238_387.2866_12.49","PC34",-0.0787724282245471,6.38210635157969,2.52628310994229,0.0122,0.91905
"2238_387.2866_12.49","PC35",0.00856751956365725,6.15915748958142,2.4817649948336,0.01178,0.93083
"2238_387.2866_12.49","PC36",0.0349323218303855,6.08009841059965,2.465785556491,0.01163,0.94245
"2238_387.2866_12.49","PC37",-0.0304661925924915,5.75994257997794,2.39998803746559,0.01101,0.95347
"2238_387.2866_12.49","PC38",-0.0363063082910264,5.54825771120536,2.35547398864971,0.01061,0.96408
"2238_387.2866_12.49","PC39",-0.0331862252787306,5.04873682396543,2.24693943486811,0.00965,0.97373
"2238_387.2866_12.49","PC40",0.0412459678654756,4.9297181635573,2.2202968638354,0.00943,0.98315
"2238_387.2866_12.49","PC41",0.00738935634843953,4.71548731644038,2.17151728439826,0.00902,0.99217
"2238_387.2866_12.49","PC42",-0.0202743927022803,4.09463588596457,2.02352066605819,0.00783,1
"2238_387.2866_12.49","PC43",-0.00528105886134597,1.65746380895153e-29,4.0711961497225e-15,0,1
"2425_389.1719_13.42","PC1",-0.0965995937973183,84.0433996909661,9.16751873142161,0.16069,0.16069
"2425_389.1719_13.42","PC2",0.0386534041890083,24.9238544740313,4.99237964041511,0.04766,0.20835
"2425_389.1719_13.42","PC3",0.0164618226003,22.6062938699506,4.75460764626805,0.04322,0.25157
"2425_389.1719_13.42","PC4",-0.0303626349001216,21.3176315125529,4.61710206867391,0.04076,0.29233
"2425_389.1719_13.42","PC5",-0.00765166532161553,18.5931828283124,4.31198131122022,0.03555,0.32789
"2425_389.1719_13.42","PC6",-4.40847780788679e-05,17.4134849390875,4.17294679322508,0.0333,0.36118
"2425_389.1719_13.42","PC7",0.0212518472163408,16.9022584168347,4.11123563139291,0.03232,0.3935
"2425_389.1719_13.42","PC8",0.00531870422807022,15.3905226203356,3.9230756582477,0.02943,0.42293
"2425_389.1719_13.42","PC9",-0.0423373131477671,15.093157607456,3.88499132656123,0.02886,0.45179
"2425_389.1719_13.42","PC10",0.0269663321678128,14.7938248155555,3.84627414721773,0.02829,0.48007
"2425_389.1719_13.42","PC11",-0.00883360921071154,13.6214913343524,3.69073046081022,0.02604,0.50612
"2425_389.1719_13.42","PC12",-0.00688496407722158,13.0180812249036,3.6080578189524,0.02489,0.53101
"2425_389.1719_13.42","PC13",0.0367994066708143,12.6570233999612,3.55767106404755,0.0242,0.55521
"2425_389.1719_13.42","PC14",-0.00911897533910157,12.1694536972766,3.48847440828746,0.02327,0.57848
"2425_389.1719_13.42","PC15",0.0260173840740043,11.7116270494509,3.42222545275014,0.02239,0.60087
"2425_389.1719_13.42","PC16",0.0424312424737551,11.4044169835556,3.37704263869374,0.02181,0.62268
"2425_389.1719_13.42","PC17",-0.0119232930809591,11.343050796534,3.36794459522927,0.02169,0.64436
"2425_389.1719_13.42","PC18",-0.0185981992635542,10.8518747116754,3.29421837644006,0.02075,0.66511
"2425_389.1719_13.42","PC19",0.00988231433425376,10.6301199526653,3.26038647289938,0.02033,0.68544
"2425_389.1719_13.42","PC20",-0.0165917179550392,10.3989610054262,3.22474200602563,0.01988,0.70532
"2425_389.1719_13.42","PC21",-0.00290363280888825,9.52180874670893,3.08574281927528,0.01821,0.72353
"2425_389.1719_13.42","PC22",-0.00651270388342968,9.24348369918479,3.04030980315901,0.01767,0.7412
"2425_389.1719_13.42","PC23",0.0201230871177256,9.0824887081647,3.01371675977765,0.01737,0.75857
"2425_389.1719_13.42","PC24",0.00281038940818683,8.9929881008305,2.99883112242595,0.0172,0.77576
"2425_389.1719_13.42","PC25",0.0103838887020128,8.78810911145112,2.96447450848394,0.0168,0.79257
"2425_389.1719_13.42","PC26",-0.00528334801201807,8.45691699868938,2.90807788731481,0.01617,0.80874
"2425_389.1719_13.42","PC27",0.0182424884248636,8.20016996865874,2.86359389031663,0.01568,0.82442
"2425_389.1719_13.42","PC28",0.00211832818880155,7.88033208162705,2.80719291849118,0.01507,0.83948
"2425_389.1719_13.42","PC29",-0.010678015799792,7.61671354774801,2.75983940615174,0.01456,0.85405
"2425_389.1719_13.42","PC30",0.00766974147818341,7.17770040004788,2.67912306549137,0.01372,0.86777
"2425_389.1719_13.42","PC31",-0.0211114381201182,6.98720278754073,2.64333175888702,0.01336,0.88113
"2425_389.1719_13.42","PC32",-0.0473299890075416,6.7769378044734,2.6032552322954,0.01296,0.89409
"2425_389.1719_13.42","PC33",-0.00661809767521586,6.67329638111928,2.58327241713283,0.01276,0.90685
"2425_389.1719_13.42","PC34",-0.0186520613652441,6.38210635157969,2.52628310994229,0.0122,0.91905
"2425_389.1719_13.42","PC35",-0.0108143638261325,6.15915748958142,2.4817649948336,0.01178,0.93083
"2425_389.1719_13.42","PC36",-0.0328991422330382,6.08009841059965,2.465785556491,0.01163,0.94245
"2425_389.1719_13.42","PC37",-0.0189427729002153,5.75994257997794,2.39998803746559,0.01101,0.95347
"2425_389.1719_13.42","PC38",-0.00489510702396984,5.54825771120536,2.35547398864971,0.01061,0.96408
"2425_389.1719_13.42","PC39",0.0338493746347731,5.04873682396543,2.24693943486811,0.00965,0.97373
"2425_389.1719_13.42","PC40",-0.00528220535203585,4.9297181635573,2.2202968638354,0.00943,0.98315
"2425_389.1719_13.42","PC41",0.0136748645126472,4.71548731644038,2.17151728439826,0.00902,0.99217
"2425_389.1719_13.42","PC42",0.0199651293667341,4.09463588596457,2.02352066605819,0.00783,1
"2425_389.1719_13.42","PC43",0.103875927007731,1.65746380895153e-29,4.0711961497225e-15,0,1
"6809_393.1718_16.92","PC1",-0.0693176891098118,84.0433996909661,9.16751873142161,0.16069,0.16069
"6809_393.1718_16.92","PC2",-0.00603436174230003,24.9238544740313,4.99237964041511,0.04766,0.20835
"6809_393.1718_16.92","PC3",-0.0465844122977282,22.6062938699506,4.75460764626805,0.04322,0.25157
"6809_393.1718_16.92","PC4",-0.00947841505728493,21.3176315125529,4.61710206867391,0.04076,0.29233
"6809_393.1718_16.92","PC5",0.0438215901059677,18.5931828283124,4.31198131122022,0.03555,0.32789
"6809_393.1718_16.92","PC6",0.0803118693204751,17.4134849390875,4.17294679322508,0.0333,0.36118
"6809_393.1718_16.92","PC7",-0.000445685618315889,16.9022584168347,4.11123563139291,0.03232,0.3935
"6809_393.1718_16.92","PC8",0.00665225585899706,15.3905226203356,3.9230756582477,0.02943,0.42293
"6809_393.1718_16.92","PC9",0.0867768765129017,15.093157607456,3.88499132656123,0.02886,0.45179
"6809_393.1718_16.92","PC10",-0.0173413900293761,14.7938248155555,3.84627414721773,0.02829,0.48007
"6809_393.1718_16.92","PC11",0.00439716521111167,13.6214913343524,3.69073046081022,0.02604,0.50612
"6809_393.1718_16.92","PC12",3.60514697875041e-05,13.0180812249036,3.6080578189524,0.02489,0.53101
"6809_393.1718_16.92","PC13",-0.0222555817628345,12.6570233999612,3.55767106404755,0.0242,0.55521
"6809_393.1718_16.92","PC14",-0.0311832696677375,12.1694536972766,3.48847440828746,0.02327,0.57848
"6809_393.1718_16.92","PC15",0.0499862030885402,11.7116270494509,3.42222545275014,0.02239,0.60087
"6809_393.1718_16.92","PC16",-0.0143853829232331,11.4044169835556,3.37704263869374,0.02181,0.62268
"6809_393.1718_16.92","PC17",-0.0185999173937085,11.343050796534,3.36794459522927,0.02169,0.64436
"6809_393.1718_16.92","PC18",-0.0324106139897071,10.8518747116754,3.29421837644006,0.02075,0.66511
"6809_393.1718_16.92","PC19",-0.0102089488589977,10.6301199526653,3.26038647289938,0.02033,0.68544
"6809_393.1718_16.92","PC20",0.0208021081732541,10.3989610054262,3.22474200602563,0.01988,0.70532
"6809_393.1718_16.92","PC21",-0.0498082345252984,9.52180874670893,3.08574281927528,0.01821,0.72353
"6809_393.1718_16.92","PC22",-0.000699876361725578,9.24348369918479,3.04030980315901,0.01767,0.7412
"6809_393.1718_16.92","PC23",0.0220550889577195,9.0824887081647,3.01371675977765,0.01737,0.75857
"6809_393.1718_16.92","PC24",-0.0309328903575912,8.9929881008305,2.99883112242595,0.0172,0.77576
"6809_393.1718_16.92","PC25",-0.0322680472776862,8.78810911145112,2.96447450848394,0.0168,0.79257
"6809_393.1718_16.92","PC26",0.00566912074124285,8.45691699868938,2.90807788731481,0.01617,0.80874
"6809_393.1718_16.92","PC27",-0.0824246392458651,8.20016996865874,2.86359389031663,0.01568,0.82442
"6809_393.1718_16.92","PC28",0.0328926293378418,7.88033208162705,2.80719291849118,0.01507,0.83948
"6809_393.1718_16.92","PC29",0.031034977362035,7.61671354774801,2.75983940615174,0.01456,0.85405
"6809_393.1718_16.92","PC30",0.00121420049140696,7.17770040004788,2.67912306549137,0.01372,0.86777
"6809_393.1718_16.92","PC31",-0.0107813929442724,6.98720278754073,2.64333175888702,0.01336,0.88113
"6809_393.1718_16.92","PC32",0.0356037931687568,6.7769378044734,2.6032552322954,0.01296,0.89409
"6809_393.1718_16.92","PC33",0.040369046786774,6.67329638111928,2.58327241713283,0.01276,0.90685
"6809_393.1718_16.92","PC34",-0.0147512277581921,6.38210635157969,2.52628310994229,0.0122,0.91905
"6809_393.1718_16.92","PC35",-0.0136391962697003,6.15915748958142,2.4817649948336,0.01178,0.93083
"6809_393.1718_16.92","PC36",-0.0257310775474982,6.08009841059965,2.465785556491,0.01163,0.94245
"6809_393.1718_16.92","PC37",0.0210269089890985,5.75994257997794,2.39998803746559,0.01101,0.95347
"6809_393.1718_16.92","PC38",-0.00191497263687161,5.54825771120536,2.35547398864971,0.01061,0.96408
"6809_393.1718_16.92","PC39",-0.0848141347284408,5.04873682396543,2.24693943486811,0.00965,0.97373
"6809_393.1718_16.92","PC40",-0.024987873316535,4.9297181635573,2.2202968638354,0.00943,0.98315
"6809_393.1718_16.92","PC41",0.00310752804640581,4.71548731644038,2.17151728439826,0.00902,0.99217
"6809_393.1718_16.92","PC42",-0.0699994659642112,4.09463588596457,2.02352066605819,0.00783,1
"6809_393.1718_16.92","PC43",-0.0413381474780328,1.65746380895153e-29,4.0711961497225e-15,0,1
"90_394.8906_0.55","PC1",-0.0342286106706859,84.0433996909661,9.16751873142161,0.16069,0.16069
"90_394.8906_0.55","PC2",0.0458697988242231,24.9238544740313,4.99237964041511,0.04766,0.20835
"90_394.8906_0.55","PC3",0.00601948556004098,22.6062938699506,4.75460764626805,0.04322,0.25157
"90_394.8906_0.55","PC4",0.0260055073037195,21.3176315125529,4.61710206867391,0.04076,0.29233
"90_394.8906_0.55","PC5",0.0533947740094429,18.5931828283124,4.31198131122022,0.03555,0.32789
"90_394.8906_0.55","PC6",0.0572275293428615,17.4134849390875,4.17294679322508,0.0333,0.36118
"90_394.8906_0.55","PC7",-0.12817790113516,16.9022584168347,4.11123563139291,0.03232,0.3935
"90_394.8906_0.55","PC8",0.0358043136044334,15.3905226203356,3.9230756582477,0.02943,0.42293
"90_394.8906_0.55","PC9",-0.0870172699014826,15.093157607456,3.88499132656123,0.02886,0.45179
"90_394.8906_0.55","PC10",-0.00615735266799303,14.7938248155555,3.84627414721773,0.02829,0.48007
"90_394.8906_0.55","PC11",0.0390546013858527,13.6214913343524,3.69073046081022,0.02604,0.50612
"90_394.8906_0.55","PC12",-0.0187396695912934,13.0180812249036,3.6080578189524,0.02489,0.53101
"90_394.8906_0.55","PC13",-0.0641881450542534,12.6570233999612,3.55767106404755,0.0242,0.55521
"90_394.8906_0.55","PC14",0.0268084254055925,12.1694536972766,3.48847440828746,0.02327,0.57848
"90_394.8906_0.55","PC15",-0.055463304531711,11.7116270494509,3.42222545275014,0.02239,0.60087
"90_394.8906_0.55","PC16",-0.00342757366225137,11.4044169835556,3.37704263869374,0.02181,0.62268
"90_394.8906_0.55","PC17",0.0108715927902054,11.343050796534,3.36794459522927,0.02169,0.64436
"90_394.8906_0.55","PC18",-0.00243880158565495,10.8518747116754,3.29421837644006,0.02075,0.66511
"90_394.8906_0.55","PC19",-0.0012580072445005,10.6301199526653,3.26038647289938,0.02033,0.68544
"90_394.8906_0.55","PC20",-0.0305983183292785,10.3989610054262,3.22474200602563,0.01988,0.70532
"90_394.8906_0.55","PC21",-0.0219094340891699,9.52180874670893,3.08574281927528,0.01821,0.72353
"90_394.8906_0.55","PC22",-0.0179263100840078,9.24348369918479,3.04030980315901,0.01767,0.7412
"90_394.8906_0.55","PC23",-0.0879961857413648,9.0824887081647,3.01371675977765,0.01737,0.75857
"90_394.8906_0.55","PC24",-0.044410080930307,8.9929881008305,2.99883112242595,0.0172,0.77576
"90_394.8906_0.55","PC25",0.0290762211521618,8.78810911145112,2.96447450848394,0.0168,0.79257
