"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"405","PC19",0.000503203104472003,1.21927621683309e-29,3.49181359301021e-15,0,1
"406","PC1",-0.0129976110230241,107.193591005158,10.3534337784697,0.20496,0.20496
"406","PC2",-0.0372244911567051,39.8485310611427,6.3125692915914,0.07619,0.28115
"406","PC3",-0.0314280921718485,37.0765352769575,6.08905044132149,0.07089,0.35204
"406","PC4",-0.111241831139035,34.0718656413783,5.83711106981684,0.06515,0.41719
"406","PC5",-0.00295896188094272,30.8317676130084,5.55263609585649,0.05895,0.47614
"406","PC6",-0.0255241957887879,29.2944862288945,5.41243810393195,0.05601,0.53215
"406","PC7",0.0506876159889093,28.0501140700188,5.29623583972794,0.05363,0.58579
"406","PC8",0.00473991567324347,26.1984555082706,5.11844268389035,0.05009,0.63588
"406","PC9",-0.0285639140625029,25.2413501096542,5.02407704057713,0.04826,0.68414
"406","PC10",0.0187662047496884,23.0705102707926,4.80317710175178,0.04411,0.72825
"406","PC11",0.0770028221246151,22.0089059749929,4.69136504388572,0.04208,0.77034
"406","PC12",-0.073862153618726,20.0092558920635,4.47317067548998,0.03826,0.8086
"406","PC13",0.0193975363090191,18.8661091327195,4.34351345487953,0.03607,0.84467
"406","PC14",-0.0108031093598598,17.4866768536195,4.18170740889646,0.03344,0.8781
"406","PC15",0.00559186143501454,16.839372285136,4.10358042264753,0.0322,0.9103
"406","PC16",0.0349291838620618,16.5566450179662,4.06898574806625,0.03166,0.94196
"406","PC17",0.0639232131556538,16.010569491956,4.00132096837482,0.03061,0.97257
"406","PC18",-0.0298024102343812,14.3452585662707,3.78751350707436,0.02743,1
"406","PC19",0.0129015086860038,1.21927621683309e-29,3.49181359301021e-15,0,1
"407","PC1",-0.0607175464976359,107.193591005158,10.3534337784697,0.20496,0.20496
"407","PC2",-0.0481823090891287,39.8485310611427,6.3125692915914,0.07619,0.28115
"407","PC3",0.0155557906014291,37.0765352769575,6.08905044132149,0.07089,0.35204
"407","PC4",0.0283785522224793,34.0718656413783,5.83711106981684,0.06515,0.41719
"407","PC5",-0.00302890805579829,30.8317676130084,5.55263609585649,0.05895,0.47614
"407","PC6",-0.0297979334957994,29.2944862288945,5.41243810393195,0.05601,0.53215
"407","PC7",-0.044587889201567,28.0501140700188,5.29623583972794,0.05363,0.58579
"407","PC8",0.0386391959651564,26.1984555082706,5.11844268389035,0.05009,0.63588
