"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"854","PC18",-0.0357206043128398,29.6016296915236,5.44073797306244,0.02945,0.97261
"854","PC19",-0.0153024272731516,27.5290398230452,5.24681234875474,0.02739,1
"854","PC20",0.00160576668109051,2.18128254330647e-28,1.47691656612906e-14,0,1
"855","PC1",0.0221385763451086,137.761605277542,11.7371889853381,0.13708,0.13708
"855","PC2",0.00535834404855138,99.2048551788554,9.96016341125262,0.09871,0.23579
"855","PC3",0.0290275384034383,81.4278507363094,9.02373817972958,0.08102,0.31681
"855","PC4",-0.0627159819259743,71.3316997312908,8.44580959596478,0.07098,0.38779
"855","PC5",0.0299589975344562,62.7887293790275,7.92393395852259,0.06248,0.45026
"855","PC6",0.0233112344123748,59.3428666063866,7.70343213161423,0.05905,0.50931
"855","PC7",0.0403898550920163,54.6633922937423,7.39346957075921,0.05439,0.5637
"855","PC8",0.0521423721333803,48.2085770568968,6.9432396658114,0.04797,0.61167
"855","PC9",-0.038152490152646,44.9770260701276,6.70649133825786,0.04475,0.65642
"855","PC10",-0.0204604103516356,41.9294712958308,6.47529700444936,0.04172,0.69815
"855","PC11",-0.00676299732041878,40.6997974306636,6.37963928687693,0.0405,0.73864
"855","PC12",-0.00370676824028571,37.1724199589096,6.09691889062907,0.03699,0.77563
"855","PC13",-0.0338519871525837,36.4728013884555,6.0392715941954,0.03629,0.81192
"855","PC14",0.00363054386467461,34.4080723148378,5.86583943820812,0.03424,0.84616
"855","PC15",0.0530276963786182,33.4380558804057,5.78256481852177,0.03327,0.87943
"855","PC16",0.0282125092502588,32.9309100423984,5.73854598678083,0.03277,0.9122
"855","PC17",-0.00352144038887112,31.1111998437511,5.57774146440574,0.03096,0.94315
"855","PC18",-0.0270545279497698,29.6016296915236,5.44073797306244,0.02945,0.97261
"855","PC19",0.00779024260372973,27.5290398230452,5.24681234875474,0.02739,1
"855","PC20",-0.0554146161061888,2.18128254330647e-28,1.47691656612906e-14,0,1
"856","PC1",0.00271124024150536,137.761605277542,11.7371889853381,0.13708,0.13708
"856","PC2",0.0122455314260054,99.2048551788554,9.96016341125262,0.09871,0.23579
"856","PC3",0.0238577103901112,81.4278507363094,9.02373817972958,0.08102,0.31681
"856","PC4",-0.0719696430878472,71.3316997312908,8.44580959596478,0.07098,0.38779
"856","PC5",0.0508327444360607,62.7887293790275,7.92393395852259,0.06248,0.45026
"856","PC6",0.0431928453590404,59.3428666063866,7.70343213161423,0.05905,0.50931
"856","PC7",0.0225181627800779,54.6633922937423,7.39346957075921,0.05439,0.5637
"856","PC8",0.031719077842233,48.2085770568968,6.9432396658114,0.04797,0.61167
"856","PC9",-0.0020295524051187,44.9770260701276,6.70649133825786,0.04475,0.65642
"856","PC10",-0.010591529283931,41.9294712958308,6.47529700444936,0.04172,0.69815
"856","PC11",-0.0332074200510859,40.6997974306636,6.37963928687693,0.0405,0.73864
"856","PC12",-0.0235480206334202,37.1724199589096,6.09691889062907,0.03699,0.77563
"856","PC13",-0.0207551219815506,36.4728013884555,6.0392715941954,0.03629,0.81192
"856","PC14",-0.0145625656250195,34.4080723148378,5.86583943820812,0.03424,0.84616
"856","PC15",0.0573734546997833,33.4380558804057,5.78256481852177,0.03327,0.87943
"856","PC16",0.0114829156583782,32.9309100423984,5.73854598678083,0.03277,0.9122
"856","PC17",-0.0100305584663864,31.1111998437511,5.57774146440574,0.03096,0.94315
"856","PC18",-0.0146191074971008,29.6016296915236,5.44073797306244,0.02945,0.97261
"856","PC19",0.00821400246160954,27.5290398230452,5.24681234875474,0.02739,1
"856","PC20",0.0327870509663708,2.18128254330647e-28,1.47691656612906e-14,0,1
"857","PC1",-0.0447424617394477,137.761605277542,11.7371889853381,0.13708,0.13708
"857","PC2",0.0139741797047151,99.2048551788554,9.96016341125262,0.09871,0.23579
"857","PC3",-0.012488895773488,81.4278507363094,9.02373817972958,0.08102,0.31681
"857","PC4",0.0496867407314457,71.3316997312908,8.44580959596478,0.07098,0.38779
"857","PC5",-0.0156681105389428,62.7887293790275,7.92393395852259,0.06248,0.45026
"857","PC6",-0.00157516537525374,59.3428666063866,7.70343213161423,0.05905,0.50931
"857","PC7",0.0368321572811795,54.6633922937423,7.39346957075921,0.05439,0.5637
"857","PC8",0.0509350067506462,48.2085770568968,6.9432396658114,0.04797,0.61167
"857","PC9",-0.0229286896560592,44.9770260701276,6.70649133825786,0.04475,0.65642
"857","PC10",-0.0399783716996538,41.9294712958308,6.47529700444936,0.04172,0.69815
"857","PC11",-0.0049090434823644,40.6997974306636,6.37963928687693,0.0405,0.73864
"857","PC12",0.0270439084038468,37.1724199589096,6.09691889062907,0.03699,0.77563
"857","PC13",-0.0444834314517351,36.4728013884555,6.0392715941954,0.03629,0.81192
"857","PC14",-0.0167133810854161,34.4080723148378,5.86583943820812,0.03424,0.84616
"857","PC15",0.0215587500677478,33.4380558804057,5.78256481852177,0.03327,0.87943
"857","PC16",0.00816850246288958,32.9309100423984,5.73854598678083,0.03277,0.9122
"857","PC17",0.00370756321229754,31.1111998437511,5.57774146440574,0.03096,0.94315
"857","PC18",0.0290821124316849,29.6016296915236,5.44073797306244,0.02945,0.97261
"857","PC19",0.0456783279544309,27.5290398230452,5.24681234875474,0.02739,1
"857","PC20",-0.010489667084241,2.18128254330647e-28,1.47691656612906e-14,0,1
"858","PC1",0.0453187985570619,137.761605277542,11.7371889853381,0.13708,0.13708
"858","PC2",0.0364232368934212,99.2048551788554,9.96016341125262,0.09871,0.23579
"858","PC3",0.0423283852792083,81.4278507363094,9.02373817972958,0.08102,0.31681
"858","PC4",-0.0151792936322709,71.3316997312908,8.44580959596478,0.07098,0.38779
"858","PC5",0.0490457041286835,62.7887293790275,7.92393395852259,0.06248,0.45026
"858","PC6",-0.0225917743946021,59.3428666063866,7.70343213161423,0.05905,0.50931
"858","PC7",0.00359999716334392,54.6633922937423,7.39346957075921,0.05439,0.5637
"858","PC8",0.0111127694248402,48.2085770568968,6.9432396658114,0.04797,0.61167
"858","PC9",0.0580228160439344,44.9770260701276,6.70649133825786,0.04475,0.65642
"858","PC10",-0.00615839042391624,41.9294712958308,6.47529700444936,0.04172,0.69815
"858","PC11",0.0176583605777848,40.6997974306636,6.37963928687693,0.0405,0.73864
"858","PC12",0.0183826329569388,37.1724199589096,6.09691889062907,0.03699,0.77563
"858","PC13",0.025089082275761,36.4728013884555,6.0392715941954,0.03629,0.81192
"858","PC14",0.000755102771241293,34.4080723148378,5.86583943820812,0.03424,0.84616
"858","PC15",-0.0039723892263872,33.4380558804057,5.78256481852177,0.03327,0.87943
"858","PC16",0.00781425659900639,32.9309100423984,5.73854598678083,0.03277,0.9122
"858","PC17",-0.00691477444387062,31.1111998437511,5.57774146440574,0.03096,0.94315
"858","PC18",-0.026193621093764,29.6016296915236,5.44073797306244,0.02945,0.97261
"858","PC19",-0.0186367460248885,27.5290398230452,5.24681234875474,0.02739,1
"858","PC20",-0.00605996933255381,2.18128254330647e-28,1.47691656612906e-14,0,1
"859","PC1",-0.0102777391069844,137.761605277542,11.7371889853381,0.13708,0.13708
"859","PC2",-0.00876663836648282,99.2048551788554,9.96016341125262,0.09871,0.23579
"859","PC3",-0.019810511557626,81.4278507363094,9.02373817972958,0.08102,0.31681
"859","PC4",-0.0764284518328972,71.3316997312908,8.44580959596478,0.07098,0.38779
"859","PC5",-0.0090664569467376,62.7887293790275,7.92393395852259,0.06248,0.45026
"859","PC6",-0.0615073115280126,59.3428666063866,7.70343213161423,0.05905,0.50931
"859","PC7",0.0317497728345627,54.6633922937423,7.39346957075921,0.05439,0.5637
"859","PC8",-0.0500970484964971,48.2085770568968,6.9432396658114,0.04797,0.61167
"859","PC9",-0.0112634979161132,44.9770260701276,6.70649133825786,0.04475,0.65642
"859","PC10",-0.0179956687664305,41.9294712958308,6.47529700444936,0.04172,0.69815
"859","PC11",-0.0160646300723786,40.6997974306636,6.37963928687693,0.0405,0.73864
"859","PC12",0.0273176308413068,37.1724199589096,6.09691889062907,0.03699,0.77563
"859","PC13",-0.0167280116980409,36.4728013884555,6.0392715941954,0.03629,0.81192
"859","PC14",-0.014085560253092,34.4080723148378,5.86583943820812,0.03424,0.84616
"859","PC15",0.00797162995070737,33.4380558804057,5.78256481852177,0.03327,0.87943
"859","PC16",-0.0222220920189411,32.9309100423984,5.73854598678083,0.03277,0.9122
"859","PC17",-0.0161997622519922,31.1111998437511,5.57774146440574,0.03096,0.94315
"859","PC18",-0.0204457570340683,29.6016296915236,5.44073797306244,0.02945,0.97261
"859","PC19",-0.0190137461716266,27.5290398230452,5.24681234875474,0.02739,1
"859","PC20",-0.0216194652380665,2.18128254330647e-28,1.47691656612906e-14,0,1
"860","PC1",0.0500330872297739,137.761605277542,11.7371889853381,0.13708,0.13708
"860","PC2",0.00916406966663515,99.2048551788554,9.96016341125262,0.09871,0.23579
"860","PC3",-0.00238868707871929,81.4278507363094,9.02373817972958,0.08102,0.31681
"860","PC4",-0.0103047770608293,71.3316997312908,8.44580959596478,0.07098,0.38779
"860","PC5",-0.0164315084141587,62.7887293790275,7.92393395852259,0.06248,0.45026
"860","PC6",0.0323118424217234,59.3428666063866,7.70343213161423,0.05905,0.50931
"860","PC7",-0.0174160078964396,54.6633922937423,7.39346957075921,0.05439,0.5637
"860","PC8",-0.0183290352912299,48.2085770568968,6.9432396658114,0.04797,0.61167
"860","PC9",0.0290173125201524,44.9770260701276,6.70649133825786,0.04475,0.65642
"860","PC10",0.00244289262872297,41.9294712958308,6.47529700444936,0.04172,0.69815
"860","PC11",0.0252948028655174,40.6997974306636,6.37963928687693,0.0405,0.73864
"860","PC12",0.00288456500315175,37.1724199589096,6.09691889062907,0.03699,0.77563
"860","PC13",-0.0851161424035945,36.4728013884555,6.0392715941954,0.03629,0.81192
"860","PC14",-0.034959331379675,34.4080723148378,5.86583943820812,0.03424,0.84616
"860","PC15",0.020641298012875,33.4380558804057,5.78256481852177,0.03327,0.87943
"860","PC16",-0.0289863639191574,32.9309100423984,5.73854598678083,0.03277,0.9122
"860","PC17",0.0185260869400675,31.1111998437511,5.57774146440574,0.03096,0.94315
"860","PC18",0.0339587724582498,29.6016296915236,5.44073797306244,0.02945,0.97261
"860","PC19",-0.0502793368890294,27.5290398230452,5.24681234875474,0.02739,1
"860","PC20",0.00320315980849808,2.18128254330647e-28,1.47691656612906e-14,0,1
"861","PC1",0.0315397776581911,137.761605277542,11.7371889853381,0.13708,0.13708
"861","PC2",-0.0288026720076557,99.2048551788554,9.96016341125262,0.09871,0.23579
"861","PC3",0.0410727336000974,81.4278507363094,9.02373817972958,0.08102,0.31681
"861","PC4",-0.0175566138635088,71.3316997312908,8.44580959596478,0.07098,0.38779
"861","PC5",0.0175993957536733,62.7887293790275,7.92393395852259,0.06248,0.45026
"861","PC6",0.0310643342493207,59.3428666063866,7.70343213161423,0.05905,0.50931
"861","PC7",0.023109698089885,54.6633922937423,7.39346957075921,0.05439,0.5637
"861","PC8",-0.0591414455432415,48.2085770568968,6.9432396658114,0.04797,0.61167
"861","PC9",-0.00971722967241939,44.9770260701276,6.70649133825786,0.04475,0.65642
"861","PC10",0.0398228118270128,41.9294712958308,6.47529700444936,0.04172,0.69815
"861","PC11",-0.0348308723947402,40.6997974306636,6.37963928687693,0.0405,0.73864
"861","PC12",0.00602233707945806,37.1724199589096,6.09691889062907,0.03699,0.77563
"861","PC13",-0.00309180305823692,36.4728013884555,6.0392715941954,0.03629,0.81192
"861","PC14",0.0774220061293708,34.4080723148378,5.86583943820812,0.03424,0.84616
"861","PC15",0.00157533357795465,33.4380558804057,5.78256481852177,0.03327,0.87943
"861","PC16",0.00620126139215308,32.9309100423984,5.73854598678083,0.03277,0.9122
"861","PC17",0.00931680638580146,31.1111998437511,5.57774146440574,0.03096,0.94315
"861","PC18",0.00190457333317094,29.6016296915236,5.44073797306244,0.02945,0.97261
"861","PC19",-0.0229989624440247,27.5290398230452,5.24681234875474,0.02739,1
"861","PC20",0.0167094916859988,2.18128254330647e-28,1.47691656612906e-14,0,1
"862","PC1",-0.0541725011117348,137.761605277542,11.7371889853381,0.13708,0.13708
"862","PC2",0.0171009386651757,99.2048551788554,9.96016341125262,0.09871,0.23579
"862","PC3",0.0368170213969701,81.4278507363094,9.02373817972958,0.08102,0.31681
"862","PC4",0.0110099069992754,71.3316997312908,8.44580959596478,0.07098,0.38779
"862","PC5",-0.00752067814706333,62.7887293790275,7.92393395852259,0.06248,0.45026
"862","PC6",-0.00446234510819499,59.3428666063866,7.70343213161423,0.05905,0.50931
"862","PC7",-0.0507491540569453,54.6633922937423,7.39346957075921,0.05439,0.5637
"862","PC8",0.00961164243634032,48.2085770568968,6.9432396658114,0.04797,0.61167
"862","PC9",-0.0578324692904778,44.9770260701276,6.70649133825786,0.04475,0.65642
"862","PC10",-0.0100695862332139,41.9294712958308,6.47529700444936,0.04172,0.69815
"862","PC11",0.0106169338137764,40.6997974306636,6.37963928687693,0.0405,0.73864
"862","PC12",-0.043200994049343,37.1724199589096,6.09691889062907,0.03699,0.77563
"862","PC13",0.00485879150289492,36.4728013884555,6.0392715941954,0.03629,0.81192
"862","PC14",-0.00993065882376427,34.4080723148378,5.86583943820812,0.03424,0.84616
"862","PC15",0.00951283407968085,33.4380558804057,5.78256481852177,0.03327,0.87943
"862","PC16",0.0305925604352702,32.9309100423984,5.73854598678083,0.03277,0.9122
"862","PC17",0.0225924531061523,31.1111998437511,5.57774146440574,0.03096,0.94315
"862","PC18",0.00613974956385356,29.6016296915236,5.44073797306244,0.02945,0.97261
"862","PC19",0.0225280115552429,27.5290398230452,5.24681234875474,0.02739,1
"862","PC20",0.0189134626543501,2.18128254330647e-28,1.47691656612906e-14,0,1
"863","PC1",0.0247960167511044,137.761605277542,11.7371889853381,0.13708,0.13708
"863","PC2",-0.0320136248509183,99.2048551788554,9.96016341125262,0.09871,0.23579
"863","PC3",0.0353377723386526,81.4278507363094,9.02373817972958,0.08102,0.31681
"863","PC4",-0.020590277953371,71.3316997312908,8.44580959596478,0.07098,0.38779
"863","PC5",-0.0120671612019323,62.7887293790275,7.92393395852259,0.06248,0.45026
"863","PC6",0.0331727811924748,59.3428666063866,7.70343213161423,0.05905,0.50931
"863","PC7",0.00452048344892941,54.6633922937423,7.39346957075921,0.05439,0.5637
"863","PC8",-0.0706557415691822,48.2085770568968,6.9432396658114,0.04797,0.61167
"863","PC9",-0.019850647954183,44.9770260701276,6.70649133825786,0.04475,0.65642
"863","PC10",0.0418132390755955,41.9294712958308,6.47529700444936,0.04172,0.69815
"863","PC11",-0.0656129215825958,40.6997974306636,6.37963928687693,0.0405,0.73864
"863","PC12",0.00187174338420901,37.1724199589096,6.09691889062907,0.03699,0.77563
"863","PC13",0.0193273392651807,36.4728013884555,6.0392715941954,0.03629,0.81192
"863","PC14",0.0393872636744268,34.4080723148378,5.86583943820812,0.03424,0.84616
"863","PC15",-0.00150185198140903,33.4380558804057,5.78256481852177,0.03327,0.87943
"863","PC16",-0.0126206441732016,32.9309100423984,5.73854598678083,0.03277,0.9122
"863","PC17",0.027795469177395,31.1111998437511,5.57774146440574,0.03096,0.94315
"863","PC18",-0.00902288999295921,29.6016296915236,5.44073797306244,0.02945,0.97261
"863","PC19",-0.00342741897492862,27.5290398230452,5.24681234875474,0.02739,1
"863","PC20",0.0659138972953875,2.18128254330647e-28,1.47691656612906e-14,0,1
"864","PC1",0.0102425575191956,137.761605277542,11.7371889853381,0.13708,0.13708
"864","PC2",0.032810868429033,99.2048551788554,9.96016341125262,0.09871,0.23579
"864","PC3",0.0694087741932844,81.4278507363094,9.02373817972958,0.08102,0.31681
"864","PC4",0.00612213272839386,71.3316997312908,8.44580959596478,0.07098,0.38779
"864","PC5",-0.0564457674696729,62.7887293790275,7.92393395852259,0.06248,0.45026
"864","PC6",-0.0182387642812583,59.3428666063866,7.70343213161423,0.05905,0.50931
"864","PC7",0.045378115055013,54.6633922937423,7.39346957075921,0.05439,0.5637
"864","PC8",0.0252054096404606,48.2085770568968,6.9432396658114,0.04797,0.61167
"864","PC9",-0.0110648624895562,44.9770260701276,6.70649133825786,0.04475,0.65642
"864","PC10",0.022335834680199,41.9294712958308,6.47529700444936,0.04172,0.69815
"864","PC11",0.00860374634964289,40.6997974306636,6.37963928687693,0.0405,0.73864
"864","PC12",0.000995177729661945,37.1724199589096,6.09691889062907,0.03699,0.77563
"864","PC13",-0.0289899188121455,36.4728013884555,6.0392715941954,0.03629,0.81192
"864","PC14",0.00498189409105756,34.4080723148378,5.86583943820812,0.03424,0.84616
"864","PC15",0.012665276626127,33.4380558804057,5.78256481852177,0.03327,0.87943
"864","PC16",-0.0236533364326923,32.9309100423984,5.73854598678083,0.03277,0.9122
"864","PC17",-0.0167025127845517,31.1111998437511,5.57774146440574,0.03096,0.94315
"864","PC18",-0.0298389183730858,29.6016296915236,5.44073797306244,0.02945,0.97261
"864","PC19",-0.00603732452648462,27.5290398230452,5.24681234875474,0.02739,1
"864","PC20",0.010481639271839,2.18128254330647e-28,1.47691656612906e-14,0,1
"865","PC1",-0.0105891070788636,137.761605277542,11.7371889853381,0.13708,0.13708
"865","PC2",0.0255084814187615,99.2048551788554,9.96016341125262,0.09871,0.23579
"865","PC3",0.0389574354880442,81.4278507363094,9.02373817972958,0.08102,0.31681
"865","PC4",-0.00822916225425817,71.3316997312908,8.44580959596478,0.07098,0.38779
"865","PC5",-0.0668953897571787,62.7887293790275,7.92393395852259,0.06248,0.45026
"865","PC6",0.0216919736486569,59.3428666063866,7.70343213161423,0.05905,0.50931
"865","PC7",-0.00134201981643658,54.6633922937423,7.39346957075921,0.05439,0.5637
"865","PC8",0.0383412012727522,48.2085770568968,6.9432396658114,0.04797,0.61167
"865","PC9",-0.0394050659034901,44.9770260701276,6.70649133825786,0.04475,0.65642
"865","PC10",0.0272039845503219,41.9294712958308,6.47529700444936,0.04172,0.69815
"865","PC11",0.0351000875059519,40.6997974306636,6.37963928687693,0.0405,0.73864
"865","PC12",0.0562065774475937,37.1724199589096,6.09691889062907,0.03699,0.77563
"865","PC13",-0.0353540289628048,36.4728013884555,6.0392715941954,0.03629,0.81192
"865","PC14",0.0112654592172107,34.4080723148378,5.86583943820812,0.03424,0.84616
"865","PC15",-0.0209602905643119,33.4380558804057,5.78256481852177,0.03327,0.87943
"865","PC16",0.00262456911813573,32.9309100423984,5.73854598678083,0.03277,0.9122
"865","PC17",0.0413590681586181,31.1111998437511,5.57774146440574,0.03096,0.94315
"865","PC18",0.0237787628259074,29.6016296915236,5.44073797306244,0.02945,0.97261
"865","PC19",-0.0175168856518278,27.5290398230452,5.24681234875474,0.02739,1
"865","PC20",0.00866676869947207,2.18128254330647e-28,1.47691656612906e-14,0,1
"866","PC1",-0.00110922229718639,137.761605277542,11.7371889853381,0.13708,0.13708
"866","PC2",0.00624000354897646,99.2048551788554,9.96016341125262,0.09871,0.23579
"866","PC3",0.00667177225718135,81.4278507363094,9.02373817972958,0.08102,0.31681
"866","PC4",-0.0124713977380429,71.3316997312908,8.44580959596478,0.07098,0.38779
"866","PC5",-0.0250305506041425,62.7887293790275,7.92393395852259,0.06248,0.45026
"866","PC6",0.0426402455523317,59.3428666063866,7.70343213161423,0.05905,0.50931
"866","PC7",-0.0356456184873062,54.6633922937423,7.39346957075921,0.05439,0.5637
"866","PC8",0.0107423423248754,48.2085770568968,6.9432396658114,0.04797,0.61167
"866","PC9",0.027047125229801,44.9770260701276,6.70649133825786,0.04475,0.65642
"866","PC10",0.0487019128773168,41.9294712958308,6.47529700444936,0.04172,0.69815
"866","PC11",-0.0412568290685802,40.6997974306636,6.37963928687693,0.0405,0.73864
"866","PC12",0.0100146739994937,37.1724199589096,6.09691889062907,0.03699,0.77563
"866","PC13",-0.0586442819869359,36.4728013884555,6.0392715941954,0.03629,0.81192
"866","PC14",0.0679731727033196,34.4080723148378,5.86583943820812,0.03424,0.84616
"866","PC15",-0.0146398829749243,33.4380558804057,5.78256481852177,0.03327,0.87943
"866","PC16",-0.0325080807134228,32.9309100423984,5.73854598678083,0.03277,0.9122
"866","PC17",0.0640461965654588,31.1111998437511,5.57774146440574,0.03096,0.94315
"866","PC18",-0.0577894969508126,29.6016296915236,5.44073797306244,0.02945,0.97261
"866","PC19",0.00532714080547875,27.5290398230452,5.24681234875474,0.02739,1
"866","PC20",-0.00523659664397173,2.18128254330647e-28,1.47691656612906e-14,0,1
"867","PC1",-0.00321889926310104,137.761605277542,11.7371889853381,0.13708,0.13708
"867","PC2",0.0372856004775997,99.2048551788554,9.96016341125262,0.09871,0.23579
"867","PC3",0.0740513752334057,81.4278507363094,9.02373817972958,0.08102,0.31681
"867","PC4",0.0271760198070575,71.3316997312908,8.44580959596478,0.07098,0.38779
"867","PC5",-0.0534265635460877,62.7887293790275,7.92393395852259,0.06248,0.45026
"867","PC6",-0.0016844271621131,59.3428666063866,7.70343213161423,0.05905,0.50931
"867","PC7",0.034654519181437,54.6633922937423,7.39346957075921,0.05439,0.5637
"867","PC8",0.0256471575201265,48.2085770568968,6.9432396658114,0.04797,0.61167
"867","PC9",-0.000294747553319683,44.9770260701276,6.70649133825786,0.04475,0.65642
"867","PC10",0.0141685035398482,41.9294712958308,6.47529700444936,0.04172,0.69815
"867","PC11",0.00855038947166383,40.6997974306636,6.37963928687693,0.0405,0.73864
"867","PC12",0.0013373863632984,37.1724199589096,6.09691889062907,0.03699,0.77563
"867","PC13",-0.0257899676445554,36.4728013884555,6.0392715941954,0.03629,0.81192
"867","PC14",-0.0113275802072799,34.4080723148378,5.86583943820812,0.03424,0.84616
"867","PC15",0.0177101625197095,33.4380558804057,5.78256481852177,0.03327,0.87943
"867","PC16",-0.0157760382549349,32.9309100423984,5.73854598678083,0.03277,0.9122
"867","PC17",-0.0225477279883659,31.1111998437511,5.57774146440574,0.03096,0.94315
"867","PC18",-0.0184072233449148,29.6016296915236,5.44073797306244,0.02945,0.97261
"867","PC19",-0.00119776539074973,27.5290398230452,5.24681234875474,0.02739,1
"867","PC20",-0.00308448091230283,2.18128254330647e-28,1.47691656612906e-14,0,1
"868","PC1",0.018219397140537,137.761605277542,11.7371889853381,0.13708,0.13708
"868","PC2",0.0102440583336423,99.2048551788554,9.96016341125262,0.09871,0.23579
"868","PC3",-0.0558233341206954,81.4278507363094,9.02373817972958,0.08102,0.31681
"868","PC4",-0.049320517063222,71.3316997312908,8.44580959596478,0.07098,0.38779
"868","PC5",-0.0425031486508042,62.7887293790275,7.92393395852259,0.06248,0.45026
"868","PC6",-0.0121456012924174,59.3428666063866,7.70343213161423,0.05905,0.50931
"868","PC7",-0.0354629684097533,54.6633922937423,7.39346957075921,0.05439,0.5637
"868","PC8",-0.0420141936459024,48.2085770568968,6.9432396658114,0.04797,0.61167
"868","PC9",0.0182690422532252,44.9770260701276,6.70649133825786,0.04475,0.65642
"868","PC10",0.00606361909469478,41.9294712958308,6.47529700444936,0.04172,0.69815
"868","PC11",0.0119687442515946,40.6997974306636,6.37963928687693,0.0405,0.73864
"868","PC12",-0.014817306193291,37.1724199589096,6.09691889062907,0.03699,0.77563
"868","PC13",0.0397442172057581,36.4728013884555,6.0392715941954,0.03629,0.81192
"868","PC14",-0.0479597599722862,34.4080723148378,5.86583943820812,0.03424,0.84616
"868","PC15",0.0341061246356932,33.4380558804057,5.78256481852177,0.03327,0.87943
"868","PC16",-0.0042999164909555,32.9309100423984,5.73854598678083,0.03277,0.9122
"868","PC17",-0.00265461639387699,31.1111998437511,5.57774146440574,0.03096,0.94315
"868","PC18",-0.0335754937054535,29.6016296915236,5.44073797306244,0.02945,0.97261
"868","PC19",-0.00251538262717754,27.5290398230452,5.24681234875474,0.02739,1
"868","PC20",-0.0110129564735096,2.18128254330647e-28,1.47691656612906e-14,0,1
"869","PC1",0.0232622702502326,137.761605277542,11.7371889853381,0.13708,0.13708
"869","PC2",-0.0298114956781423,99.2048551788554,9.96016341125262,0.09871,0.23579
"869","PC3",0.0123885191945136,81.4278507363094,9.02373817972958,0.08102,0.31681
"869","PC4",-0.0256198636165301,71.3316997312908,8.44580959596478,0.07098,0.38779
"869","PC5",-0.0393044179739339,62.7887293790275,7.92393395852259,0.06248,0.45026
"869","PC6",-0.0132983887183927,59.3428666063866,7.70343213161423,0.05905,0.50931
"869","PC7",-0.00869825706042066,54.6633922937423,7.39346957075921,0.05439,0.5637
"869","PC8",-0.00506960141195257,48.2085770568968,6.9432396658114,0.04797,0.61167
"869","PC9",-0.0776069404243817,44.9770260701276,6.70649133825786,0.04475,0.65642
"869","PC10",-0.0532496247505919,41.9294712958308,6.47529700444936,0.04172,0.69815
"869","PC11",0.00637899192116852,40.6997974306636,6.37963928687693,0.0405,0.73864
"869","PC12",0.00540254735517626,37.1724199589096,6.09691889062907,0.03699,0.77563
"869","PC13",0.0746402932949314,36.4728013884555,6.0392715941954,0.03629,0.81192
"869","PC14",0.00329119260965531,34.4080723148378,5.86583943820812,0.03424,0.84616
"869","PC15",0.00276328091323145,33.4380558804057,5.78256481852177,0.03327,0.87943
"869","PC16",0.0155448151249019,32.9309100423984,5.73854598678083,0.03277,0.9122
"869","PC17",0.024288785094091,31.1111998437511,5.57774146440574,0.03096,0.94315
"869","PC18",0.016424835361536,29.6016296915236,5.44073797306244,0.02945,0.97261
"869","PC19",0.0353790178530568,27.5290398230452,5.24681234875474,0.02739,1
"869","PC20",-0.0239361037028931,2.18128254330647e-28,1.47691656612906e-14,0,1
"870","PC1",0.0229686985238408,137.761605277542,11.7371889853381,0.13708,0.13708
"870","PC2",-0.00312040559324568,99.2048551788554,9.96016341125262,0.09871,0.23579
"870","PC3",0.0327609900887019,81.4278507363094,9.02373817972958,0.08102,0.31681
"870","PC4",-0.0555896968231554,71.3316997312908,8.44580959596478,0.07098,0.38779
"870","PC5",0.0312748526245065,62.7887293790275,7.92393395852259,0.06248,0.45026
"870","PC6",-0.00898971467333985,59.3428666063866,7.70343213161423,0.05905,0.50931
"870","PC7",0.0676072362621234,54.6633922937423,7.39346957075921,0.05439,0.5637
"870","PC8",0.0319478634252666,48.2085770568968,6.9432396658114,0.04797,0.61167
"870","PC9",-0.025406528293543,44.9770260701276,6.70649133825786,0.04475,0.65642
"870","PC10",-0.0247832897261534,41.9294712958308,6.47529700444936,0.04172,0.69815
"870","PC11",-0.00144394847978719,40.6997974306636,6.37963928687693,0.0405,0.73864
"870","PC12",-0.00986592436853153,37.1724199589096,6.09691889062907,0.03699,0.77563
"870","PC13",-0.00222151889536116,36.4728013884555,6.0392715941954,0.03629,0.81192
"870","PC14",0.0166523651952561,34.4080723148378,5.86583943820812,0.03424,0.84616
"870","PC15",0.056763157486734,33.4380558804057,5.78256481852177,0.03327,0.87943
"870","PC16",0.0168192159042654,32.9309100423984,5.73854598678083,0.03277,0.9122
"870","PC17",-0.0190615378229423,31.1111998437511,5.57774146440574,0.03096,0.94315
"870","PC18",0.00243969850897388,29.6016296915236,5.44073797306244,0.02945,0.97261
"870","PC19",0.0453104429880009,27.5290398230452,5.24681234875474,0.02739,1
"870","PC20",-0.0346282056197865,2.18128254330647e-28,1.47691656612906e-14,0,1
"871","PC1",-0.0205412716940847,137.761605277542,11.7371889853381,0.13708,0.13708
"871","PC2",0.0105382250554899,99.2048551788554,9.96016341125262,0.09871,0.23579
"871","PC3",0.0476643290544455,81.4278507363094,9.02373817972958,0.08102,0.31681
"871","PC4",-0.0458157721344574,71.3316997312908,8.44580959596478,0.07098,0.38779
"871","PC5",-0.0126638220648946,62.7887293790275,7.92393395852259,0.06248,0.45026
"871","PC6",-0.0370225211626173,59.3428666063866,7.70343213161423,0.05905,0.50931
"871","PC7",0.0363488153462434,54.6633922937423,7.39346957075921,0.05439,0.5637
