"row.ID","row.m.z","row.retention.time","p_value","statistic","p_adjusted_BH","mean_group1","mean_group2","fold_change","log2_fold_change","significance","label"
9519,109.521840236366,17.03947,0.058707408431205,4,0.59000945473361,0.00376249704079969,0.00414997626445265,1.10298459226711,0.141412637878444,"Not Significant",NA
2464,125.071048828723,0.97026676,0.058707408431205,4,0.59000945473361,5.78148386438394e-05,0.000105572164712355,1.82603925201138,0.868717777410589,"Not Significant",NA
9068,132.101855236018,16.981737,0.058707408431205,4,0.59000945473361,0.000486039028259518,0.000635198670361815,1.30688819915641,0.386135727650888,"Not Significant",NA
3726,142.070036507573,7.6910667,0.058707408431205,4,0.59000945473361,4.1101678223313e-05,8.17545143801356e-05,1.9890797143598,0.992101094777536,"Not Significant",NA
9270,152.035800737857,17.027283,0.058707408431205,4,0.59000945473361,0.000110493630741359,0.000120041166188782,1.08640801631156,0.119566029991919,"Not Significant",NA
5619,177.163631540306,14.641601,0.058707408431205,4,0.59000945473361,8.75170092219066e-05,9.29154192128863e-05,1.06168412333757,0.0863545933731339,"Not Significant",NA
5620,195.17417041214,14.641168,0.058707408431205,4,0.59000945473361,3.86742197774032e-05,4.58003100581888e-05,1.18425944522737,0.243985178381915,"Not Significant",NA
6069,284.257934007625,14.999798,0.058707408431205,32,0.59000945473361,4.12166584893339e-05,3.26596651187052e-05,0.792389929599871,-0.335717549602727,"Not Significant",NA
4736,288.252856949326,13.487194,0.058707408431205,4,0.59000945473361,0.000283351959281598,0.000306015247248931,1.07998281721712,0.111008358950917,"Not Significant",NA
5468,291.252472458072,14.463342,0.058707408431205,4,0.59000945473361,2.7436533764652e-05,4.07313399118003e-05,1.48456580780903,0.570041046504391,"Not Significant",NA
6074,294.242310512348,14.89771,0.058707408431205,32,0.59000945473361,6.39586934887447e-05,5.97225906483361e-05,0.933768146137099,-0.0988637204793263,"Not Significant",NA
4211,295.226373064865,11.457584,0.058707408431205,32,0.59000945473361,4.88931522747348e-05,3.75354408607721e-05,0.767703433189522,-0.381378995005047,"Not Significant",NA
4881,307.187509509522,13.822074,0.058707408431205,4,0.59000945473361,0.000150560582923281,0.000192457745919261,1.27827444728564,0.354197618155097,"Not Significant",NA
5787,321.166008679996,14.829241,0.058707408431205,4,0.59000945473361,9.96103473558968e-05,0.000105124197724199,1.05535419275873,0.0777272703813834,"Not Significant",NA
3880,341.243051747565,8.415692,0.058707408431205,32,0.59000945473361,7.52089589064057e-05,5.96595262040766e-05,0.793250259963316,-0.334152005945553,"Not Significant",NA
6088,368.219212433543,14.894807,0.058707408431205,32,0.59000945473361,0.000744619861105132,0.00065547848789087,0.880286065587933,-0.18395566393333,"Not Significant",NA
5557,449.286759272282,14.56757,0.058707408431205,32,0.59000945473361,2.56170012023893e-05,1.64897920381625e-05,0.643705010898173,-0.635528395389115,"Not Significant",NA
5858,454.373040374334,14.896852,0.058707408431205,4,0.59000945473361,7.38922587992747e-06,9.55958741774498e-06,1.29371974454228,0.371525123551706,"Not Significant",NA
7526,505.388907280364,15.574101,0.058707408431205,4,0.59000945473361,0.000326815229667754,0.000363376642090235,1.1118718135004,0.152990470896584,"Not Significant",NA
5959,587.357304184877,14.925199,0.058707408431205,4,0.59000945473361,1.45407749151161e-06,1.64615421009673e-05,11.3209524231439,3.50092343100289,"Not Significant",NA
5751,614.446626394337,14.787305,0.058707408431205,32,0.59000945473361,1.4175913083781e-05,1.08129536593661e-05,0.762769466450629,-0.390681000950794,"Not Significant",NA
8465,630.191727835474,16.474554,0.058707408431205,4,0.59000945473361,7.48276622611209e-06,1.43945842433011e-05,1.92369824318035,0.943882511576736,"Not Significant",NA
7865,105.042620931626,16.09606,0.0800579199844347,31,0.623492459829017,0.00165360396148821,0.000801704450934359,0.48482252679949,-1.04447136112007,"Not Significant",NA
2364,127.979414756,0.79003805,0.0800579199844347,5,0.623492459829017,0.00111509079853362,0.00209696722343465,1.88053495391786,0.91114312231829,"Not Significant",NA
9098,136.061746415129,16.991482,0.0800579199844347,5,0.623492459829017,4.89086768828729e-05,6.70352890974285e-05,1.3706216027468,0.454830331007272,"Not Significant",NA
9316,145.980410296373,17.02866,0.0800579199844347,31,0.623492459829017,0.000373533034176194,0.000356105547193986,0.953344188096661,-0.0689309271188171,"Not Significant",NA
2368,145.989826396024,0.7912283,0.0800579199844347,5,0.623492459829017,0.000437567301761522,0.00081768520836392,1.8687072938772,0.902040609349218,"Not Significant",NA
5713,149.023248857171,14.753383,0.0800579199844347,5,0.623492459829017,0.00176476428761169,0.0018595093124211,1.05368707054789,0.0754464715284519,"Not Significant",NA
5182,155.106516704353,14.133923,0.0800579199844347,5,0.623492459829017,0.00020170174600249,0.000252601237510028,1.25235027716076,0.324638134510939,"Not Significant",NA
9420,156.990530559216,17.03364,0.0800579199844347,5,0.623492459829017,0.00839683449734411,0.00872563402574516,1.03915755735153,0.0554144126412047,"Not Significant",NA
9323,165.067189467556,17.02898,0.0800579199844347,5,0.623492459829017,0.000130655021393818,0.000145454689746696,1.11327286310925,0.154807240485625,"Not Significant",NA
9467,167.012633234197,17.036396,0.0800579199844347,5,0.623492459829017,0.00828866323028889,0.00863445678813204,1.04171885721928,0.0589659704922116,"Not Significant",NA
6300,172.115318548994,15.149035,0.0800579199844347,5,0.623492459829017,4.40751455498003e-05,8.91363997028697e-05,2.02237334876535,1.01604935663328,"Not Significant",NA
7085,200.164251949553,15.511845,0.0800579199844347,5,0.623492459829017,2.98484791858695e-05,3.97761327227636e-05,1.33260165367467,0.414245589013422,"Not Significant",NA
9203,232.065040092719,17.019547,0.0800579199844347,31,0.623492459829017,0.000127590366462245,0.000113421745131637,0.888952264003408,-0.169822145275075,"Not Significant",NA
7244,239.148553809305,15.578427,0.0800579199844347,31,0.623492459829017,0.000254415310565602,4.87126002699845e-05,0.191468823797158,-2.38481859263175,"Not Significant",NA
9173,242.048949749073,17.01393,0.0800579199844347,31,0.623492459829017,9.59114800384875e-05,7.25811518870913e-05,0.756751453089514,-0.402108554615846,"Not Significant",NA
5539,317.208241027087,14.559224,0.0800579199844347,5,0.623492459829017,3.22057904847854e-05,3.57735895758441e-05,1.11078129235003,0.15157478477109,"Not Significant",NA
5129,326.377586531711,14.098058,0.0800579199844347,31,0.623492459829017,0.000965625692573456,0.000695727492965179,0.720493974338047,-0.472941730037609,"Not Significant",NA
6597,336.310213994483,15.31724,0.0800579199844347,5,0.623492459829017,0.000497289061691452,0.000543843896578646,1.09361725095831,0.129107905624018,"Not Significant",NA
9217,427.074963928583,17.022724,0.0800579199844347,31,0.623492459829017,4.48940545578162e-05,2.37819999331101e-05,0.5297360678903,-0.916654354809756,"Not Significant",NA
4649,549.079003276946,13.243803,0.0800579199844347,5,0.623492459829017,3.48604538046011e-05,4.25025240801729e-05,1.21921889825092,0.285957170313937,"Not Significant",NA
7007,551.892952224877,15.481459,0.0800579199844347,5,0.623492459829017,0.000324047552245052,0.000349989013412248,1.08005448887816,0.111104098362177,"Not Significant",NA
5757,570.420496508489,14.803999,0.0800579199844347,31,0.623492459829017,2.435247794286e-05,1.8216886797925e-05,0.748050643580032,-0.418792149950263,"Not Significant",NA
7274,573.906001043208,15.437216,0.0800579199844347,5,0.623492459829017,0.000275051359136861,0.000300987904479012,1.09429709936189,0.130004479981982,"Not Significant",NA
5127,605.141403644577,14.093921,0.0800579199844347,5,0.623492459829017,7.71583345481216e-05,9.96965819517496e-05,1.29210386066033,0.36972204002977,"Not Significant",NA
7100,617.93212873123,15.350426,0.0800579199844347,5,0.623492459829017,0.000118000365627011,0.000138102265288974,1.17035455403167,0.226945654471051,"Not Significant",NA
8463,628.193755083016,16.475327,0.0800579199844347,5,0.623492459829017,2.72743558314365e-05,4.2242896479721e-05,1.54881371867385,0.631163636505543,"Not Significant",NA
5604,672.4096593263,14.622404,0.0800579199844347,31,0.623492459829017,6.22744274467935e-05,5.67637907351786e-05,0.91151043955686,-0.133668915298035,"Not Significant",NA
8867,685.434453423446,16.82372,0.0800579199844347,31,0.623492459829017,0.000128795190558643,7.09903230428469e-05,0.551187685929339,-0.859384437699881,"Not Significant",NA
5584,716.435739946536,14.604091,0.0800579199844347,31,0.623492459829017,7.11362031539145e-05,6.32196562167184e-05,0.888712827137156,-0.170210783588736,"Not Significant",NA
8651,64.0165094873065,16.596018,0.107327557761612,30,0.623492459829017,0.00405559857295211,0.00199697478536083,0.492399518699704,-1.02209874323942,"Not Significant",NA
8899,74.0970547934691,16.87788,0.107327557761612,6,0.623492459829017,0.0145211854819709,0.0179557195433587,1.2365188479723,0.306284230564017,"Not Significant",NA
6113,93.0702976084898,14.895666,0.107327557761612,30,0.623492459829017,0.000303789219111865,0.000291862787033562,0.960741095048828,-0.0577803956403298,"Not Significant",NA
9271,94.0454523273882,17.02739,0.107327557761612,6,0.623492459829017,0.0111737459495465,0.0117793138576876,1.05419560377294,0.0761425808376352,"Not Significant",NA
655,97.0288272059363,0.49910513,0.107327557761612,6,0.623492459829017,2.12018151723093e-06,6.97646236863117e-06,3.29050239893742,1.71830787366274,"Not Significant",NA
9494,122.547173739009,17.037668,0.107327557761612,6,0.623492459829017,0.0147781154345607,0.0162132362168949,1.09711121750869,0.133709783548918,"Not Significant",NA
9503,123.045544886192,17.038092,0.107327557761612,6,0.623492459829017,0.000181186275568382,0.000202384425352752,1.11699644312392,0.159624591823324,"Not Significant",NA
6089,123.116900063093,14.894699,0.107327557761612,30,0.623492459829017,0.000177574291990095,0.000170250317646544,0.958755435477342,-0.0607652431698591,"Not Significant",NA
9479,123.545103568975,17.037247,0.107327557761612,6,0.623492459829017,6.99374610677935e-05,7.83175753804711e-05,1.11982297018982,0.163270678518655,"Not Significant",NA
9471,125.986196532666,17.036713,0.107327557761612,6,0.623492459829017,0.000808826253698594,0.00086852161630366,1.07380492699401,0.102731929617646,"Not Significant",NA
7647,130.159027545748,15.878771,0.107327557761612,6,0.623492459829017,0.00249681879772944,0.00360119296253969,1.442312500136,0.528383781466275,"Not Significant",NA
9079,132.076712487988,16.985073,0.107327557761612,30,0.623492459829017,0.00180585458445916,0.00164521036032125,0.911042547101868,-0.134409663187679,"Not Significant",NA
6096,132.080703186388,14.908383,0.107327557761612,30,0.623492459829017,8.16600966908617e-05,7.72582450586805e-05,0.946095439381549,-0.0799423690633356,"Not Significant",NA
9261,132.531134605255,17.02686,0.107327557761612,6,0.623492459829017,0.012762325284935,0.0133355950825044,1.04491891444313,0.0633909937228568,"Not Significant",NA
8952,144.113103764887,16.883759,0.107327557761612,6,0.623492459829017,1.73500723799237e-05,0.000133559016713226,7.69789392162832,2.94446379068691,"Not Significant",NA
7582,153.090900089868,15.736,0.107327557761612,30,0.623492459829017,7.88854373191916e-05,2.91097697054646e-05,0.369013225947886,-1.43825556947574,"Not Significant",NA
9317,166.06432590934,17.028662,0.107327557761612,6,0.623492459829017,0.000174991645244429,0.000188356253840376,1.07637283812767,0.106177890672034,"Not Significant",NA
7037,172.133012655059,15.520539,0.107327557761612,30,0.623492459829017,0.00100828081478483,0.000470675776515427,0.466810207646241,-1.09909198637081,"Not Significant",NA
9883,196.016577807679,17.402956,0.107327557761612,30,0.623492459829017,0.0102735786525864,0.00888881510825839,0.865211179944648,-0.208875787485654,"Not Significant",NA
9162,203.563081850466,17.014986,0.107327557761612,30,0.623492459829017,1.58919563366278e-05,1.21525340055648e-05,0.764697168060775,-0.387039563597044,"Not Significant",NA
3287,215.125170564377,5.6554103,0.107327557761612,30,0.623492459829017,2.0915013173408e-05,1.52486268338072e-05,0.729075650461207,-0.455859575420611,"Not Significant",NA
7146,217.104400394452,15.594171,0.107327557761612,30,0.623492459829017,0.00219929839853794,0.00145538891301366,0.661751454000593,-0.595638635273013,"Not Significant",NA
4480,255.158694349115,12.538543,0.107327557761612,30,0.623492459829017,0.000121744620586724,0.000111025020345903,0.911950111724357,-0.132973191041743,"Not Significant",NA
8101,261.130489365204,16.092089,0.107327557761612,6,0.623492459829017,0.000213073161809636,0.0003393519269227,1.59265448562632,0.67143331900421,"Not Significant",NA
5488,262.128884524371,14.48383,0.107327557761612,6,0.623492459829017,0.00017015242516945,0.000180606467419182,1.06143927857226,0.0860218417959533,"Not Significant",NA
6513,282.278669053965,15.286828,0.107327557761612,6,0.623492459829017,0.000119028341428464,0.000266338135760894,2.23760267987069,1.16195388677526,"Not Significant",NA
4478,288.252841558798,12.659299,0.107327557761612,6,0.623492459829017,0.000103752281325131,0.000106931412918117,1.03064155845425,0.0435426724211976,"Not Significant",NA
3175,305.156664640439,4.6699905,0.107327557761612,6,0.623492459829017,0.000203100864411849,0.000274969812790316,1.35385840718398,0.437076863037612,"Not Significant",NA
6081,306.239832916048,14.905912,0.107327557761612,30,0.623492459829017,5.02264914824181e-05,4.24437975849805e-05,0.845048028087689,-0.242894755960163,"Not Significant",NA
6108,312.252730612651,14.895345,0.107327557761612,30,0.623492459829017,0.000186250386180936,0.000170656816493301,0.916276309502593,-0.126145376217742,"Not Significant",NA
6596,319.2837459612,15.317134,0.107327557761612,6,0.623492459829017,0.000317689692658826,0.000358896035560062,1.12970626322928,0.17594770390545,"Not Significant",NA
5793,320.255512107355,14.657755,0.107327557761612,6,0.623492459829017,0.00033413624053392,0.000389220167288498,1.16485469120787,0.220149998357059,"Not Significant",NA
4629,338.265985376219,13.281608,0.107327557761612,6,0.623492459829017,6.48846018210851e-05,7.04323964257318e-05,1.08550248362384,0.118363026835322,"Not Significant",NA
5555,353.229251665308,14.5639925,0.107327557761612,6,0.623492459829017,2.54629634408505e-05,3.0125276836743e-05,1.18310175902042,0.242574165749111,"Not Significant",NA
6913,398.214361019479,15.366831,0.107327557761612,30,0.623492459829017,0.000203410189117112,0.000126730048488636,0.623027042247489,-0.68263331065952,"Not Significant",NA
4358,415.232008691133,11.874997,0.107327557761612,30,0.623492459829017,0.000138184640782432,0.000127831032041988,0.925074098815763,-0.112359164163844,"Not Significant",NA
5320,430.388575404838,14.252509,0.107327557761612,6,0.623492459829017,0.000184550044523345,0.000192920510343523,1.04535607586439,0.0639944460213764,"Not Significant",NA
4383,450.269122332996,11.885797,0.107327557761612,30,0.623492459829017,6.72373598455651e-05,5.9251576433736e-05,0.881229967533357,-0.1824095380276,"Not Significant",NA
6927,452.357463642578,15.434162,0.107327557761612,6,0.623492459829017,1.78899620702714e-05,2.92505905051118e-05,1.63502808950718,0.709315421194068,"Not Significant",NA
5791,487.323429586213,14.837481,0.107327557761612,30,0.623492459829017,2.1565488118155e-05,1.66291301022717e-05,0.771099175273129,-0.375011669930972,"Not Significant",NA
7847,554.175241288647,15.939494,0.107327557761612,6,0.623492459829017,1.90992424023376e-05,2.75366211221623e-05,1.44176509947808,0.527836131691431,"Not Significant",NA
6139,604.383738027479,14.9248905,0.107327557761612,6,0.623492459829017,6.87927992117546e-05,0.000406566861997123,5.91002062215333,2.56316316448511,"Not Significant",NA
8220,703.452861382351,16.264412,0.107327557761612,30,0.623492459829017,1.74736315402488e-06,1.15951402543281e-06,0.663579303914004,-0.591659203479427,"Not Significant",NA
5973,788.456812566624,14.94184,0.107327557761612,30,0.623492459829017,4.20498146055587e-05,3.78604668239297e-05,0.900371789485246,-0.151407240013691,"Not Significant",NA
6101,91.0546737284374,14.896965,0.141482121482793,29,0.640493387793727,0.000139736763085466,0.000132321051070928,0.946930844462158,-0.078669027160526,"Not Significant",NA
5719,91.5050606125255,14.766285,0.141482121482793,7,0.640493387793727,0.000116429942051587,0.000274698320658575,2.35934430455067,1.23838596975237,"Not Significant",NA
6114,97.1015546962617,15.001301,0.141482121482793,29,0.640493387793727,0.000131618438780751,0.00012462616622792,0.946874673354249,-0.0787546091044835,"Not Significant",NA
9470,103.032151815931,17.036608,0.141482121482793,7,0.640493387793727,0.000272619792357174,0.000293832723861516,1.07781141391433,0.108104769916382,"Not Significant",NA
9346,112.018090422615,17.030039,0.141482121482793,7,0.640493387793727,0.0292934976035521,0.0304905976802732,1.0408657270266,0.0577839711857928,"Not Significant",NA
5144,112.018154007715,14.119791,0.141482121482793,7,0.640493387793727,0.00128476922164571,0.00155262393120391,1.20848468740175,0.273199192963227,"Not Significant",NA
9587,119.013750758175,17.05359,0.141482121482793,29,0.640493387793727,0.000197230317335105,0.000174238091494002,0.883424484877556,-0.178821276407981,"Not Significant",NA
9135,123.091750949893,17.002573,0.141482121482793,7,0.640493387793727,0.0218034158444967,0.0236365557894072,1.08407581444965,0.116465654575385,"Not Significant",NA
9509,124.543542881545,17.035866,0.141482121482793,7,0.640493387793727,0.000238108444409029,0.000301841651166894,1.26766462195848,0.342173111221784,"Not Significant",NA
5172,135.080385498568,14.130554,0.141482121482793,7,0.640493387793727,0.000118853230176644,0.000139180883043799,1.17103155578476,0.22777995266303,"Not Significant",NA
5875,141.127243324485,14.894805,0.141482121482793,29,0.640493387793727,6.75310028132197e-05,6.28661470168243e-05,0.930922752483068,-0.103266636269008,"Not Significant",NA
9536,143.010691021069,17.041697,0.141482121482793,7,0.640493387793727,0.000230325482352459,0.000244717303060293,1.06248470886001,0.0874420783227322,"Not Significant",NA
9174,143.958682612769,17.013811,0.141482121482793,29,0.640493387793727,0.000305983088222326,0.000294179233885091,0.961423180588798,-0.056756506600508,"Not Significant",NA
9901,158.961214906201,17.416592,0.141482121482793,29,0.640493387793727,0.00722350844684414,0.00325525668938295,0.450647592279778,-1.14992841220553,"Not Significant",NA
5714,190.049667559171,14.753923,0.141482121482793,7,0.640493387793727,0.000217352496229957,0.00022358737076387,1.02868554372303,0.0408020358333575,"Not Significant",NA
9574,203.970893770216,17.050734,0.141482121482793,7,0.640493387793727,0.000234394870267884,0.00025242116921147,1.07690568877632,0.106891909777717,"Not Significant",NA
9566,215.983277751855,17.047543,0.141482121482793,7,0.640493387793727,0.000212617784091581,0.00024965091494178,1.17417701444131,0.231649920037223,"Not Significant",NA
7955,217.104405850123,16.118517,0.141482121482793,7,0.640493387793727,0.000170686790320613,0.000250945613132622,1.47021109636694,0.556023315481264,"Not Significant",NA
4124,227.124975845399,11.283274,0.141482121482793,7,0.640493387793727,0.000119871140001196,0.000132851615824933,1.10828691396117,0.148331415471207,"Not Significant",NA
9168,241.051323476515,17.012657,0.141482121482793,29,0.640493387793727,0.000285685412490837,0.000267082528437224,0.934883325363315,-0.0971417688421168,"Not Significant",NA
7185,256.263043221224,15.563332,0.141482121482793,29,0.640493387793727,0.00409616790276751,0.00383556791985826,0.936379565219194,-0.0948346442890119,"Not Significant",NA
5705,279.15867095416,14.750024,0.141482121482793,7,0.640493387793727,0.00127873034537149,0.00133767964471851,1.0460998673883,0.0650205870612554,"Not Significant",NA
6737,280.263062680653,15.233981,0.141482121482793,29,0.640493387793727,0.000639018998864414,0.000533900115644703,0.835499596402431,-0.259288963510955,"Not Significant",NA
5741,280.263071731831,14.63855,0.141482121482793,29,0.640493387793727,0.000413251281203077,0.000277236569849681,0.670866812663174,-0.575901718600128,"Not Significant",NA
4898,280.263093086762,13.8497,0.141482121482793,7,0.640493387793727,2.98057737487362e-05,3.79327128407055e-05,1.27266324841891,0.347850727089539,"Not Significant",NA
3177,283.174759763948,4.6694694,0.141482121482793,7,0.640493387793727,0.000185400780618795,0.000237280700207998,1.279825788306,0.355947441903234,"Not Significant",NA
6191,293.174201762827,15.057871,0.141482121482793,7,0.640493387793727,7.29292099269215e-05,7.67700950443797e-05,1.05266593620453,0.0740476693676231,"Not Significant",NA
5523,296.25797284659,14.280541,0.141482121482793,7,0.640493387793727,0.000227020976462006,0.000243492782353138,1.07255631681193,0.101053401433173,"Not Significant",NA
4665,298.27362879373,13.281497,0.141482121482793,7,0.640493387793727,3.39819279431034e-05,3.67438942974562e-05,1.08127750606079,0.112736833191211,"Not Significant",NA
8424,326.341268648993,16.411415,0.141482121482793,7,0.640493387793727,5.98046316323044e-07,9.19669907213943e-07,1.53779043882141,0.62085891456615,"Not Significant",NA
4677,345.22661572068,13.316003,0.141482121482793,7,0.640493387793727,3.85590823452924e-05,4.08320476154017e-05,1.05894759760502,0.0826311988242112,"Not Significant",NA
6076,347.289813244366,14.935343,0.141482121482793,29,0.640493387793727,4.00786864129228e-05,3.43244119432492e-05,0.856425572175984,-0.223600220811914,"Not Significant",NA
9189,349.182658773749,16.890114,0.141482121482793,7,0.640493387793727,0.000165393592047966,0.000223977478012408,1.35420892211744,0.437450329497334,"Not Significant",NA
3224,349.182868693338,5.1406794,0.141482121482793,7,0.640493387793727,5.98656003187625e-05,7.52649488046536e-05,1.25723200642598,0.330250905633226,"Not Significant",NA
7227,394.352138730091,15.578316,0.141482121482793,7,0.640493387793727,0.000229152038191497,0.000271370424504817,1.18423744622354,0.243958378385811,"Not Significant",NA
5779,398.21435371919,14.762264,0.141482121482793,29,0.640493387793727,0.000125971535115178,8.44720393046646e-05,0.67056449877689,-0.57655198931947,"Not Significant",NA
7779,399.210231512275,15.881456,0.141482121482793,29,0.640493387793727,8.30628687874373e-05,7.44620740624913e-05,0.896454398331029,-0.157697898268858,"Not Significant",NA
5556,399.250046139066,14.567896,0.141482121482793,7,0.640493387793727,0.000738598036161459,0.000792758984114687,1.07332939610117,0.102092895473639,"Not Significant",NA
4696,413.286878886447,13.363912,0.141482121482793,7,0.640493387793727,2.05921177109533e-05,2.37386051254941e-05,1.15280057440945,0.205142959481529,"Not Significant",NA
3881,436.774462088639,8.421107,0.141482121482793,29,0.640493387793727,1.02729614380219e-05,1.03813870230147e-06,0.101055446237649,-3.30678101910423,"Not Significant",NA
4426,488.151954331943,12.344163,0.141482121482793,7,0.640493387793727,6.24089451275631e-07,7.20032083780992e-07,1.15373218103471,0.206308366153719,"Not Significant",NA
8573,493.850996759077,16.565407,0.141482121482793,7,0.640493387793727,7.66955078132707e-05,9.57314089462283e-05,1.24820099215334,0.319850263555379,"Not Significant",NA
8498,589.890272220237,16.505098,0.141482121482793,29,0.640493387793727,2.23578190871229e-05,1.74309786629034e-05,0.779636806030996,-0.359125894203088,"Not Significant",NA
7183,595.919065814084,15.390515,0.141482121482793,7,0.640493387793727,0.000198265620185348,0.0002147023066636,1.08290235323141,0.114903159049631,"Not Significant",NA
6146,609.339053766698,14.925322,0.141482121482793,7,0.640493387793727,0.000162355260557981,0.000880094927948775,5.42079711445182,2.43850501182098,"Not Significant",NA
7053,637.467440799373,15.313167,0.141482121482793,7,0.640493387793727,0.000104967842719,0.000148181014523617,1.41168009825923,0.497413195589417,"Not Significant",NA
6084,659.519475278816,15.000119,0.141482121482793,29,0.640493387793727,0.000304730054045459,0.000260643978472864,0.855327444775047,-0.225451262588668,"Not Significant",NA
8553,735.464176603868,16.55346,0.141482121482793,29,0.640493387793727,2.60291039557313e-05,2.07141729512061e-05,0.795808145621741,-0.329507428843965,"Not Significant",NA
5552,804.488190656113,14.566919,0.141482121482793,29,0.640493387793727,6.58497474225997e-05,5.1336375782586e-05,0.779598674132002,-0.359196457889317,"Not Significant",NA
2289,74.0607017673127,0.74392706,0.183430618982178,8,0.667926710424236,0.00130473601807798,0.00142590745395766,1.09287046130463,0.128122407497682,"Not Significant",NA
9269,94.5458443337897,17.027285,0.183430618982178,8,0.667926710424236,0.00114459404896195,0.00121645769570118,1.06278527029248,0.0878501380000951,"Not Significant",NA
8843,105.04260364617,16.933992,0.183430618982178,28,0.667926710424236,0.0165446376029954,0.0151602870704556,0.916326330877796,-0.126066618730034,"Not Significant",NA
9585,108.023060470944,17.051992,0.183430618982178,8,0.667926710424236,0.000484817724095361,0.000535008720876606,1.10352549893859,0.142119966062688,"Not Significant",NA
9343,111.020407694312,17.029932,0.183430618982178,8,0.667926710424236,0.0769114835301078,0.0779825497837263,1.01392596013571,0.0199523063402767,"Not Significant",NA
9507,111.039179820109,17.038515,0.183430618982178,8,0.667926710424236,0.00408176149787921,0.00430361606144982,1.05435265232569,0.07635748999895,"Not Significant",NA
9228,114.558505395432,17.023998,0.183430618982178,8,0.667926710424236,0.000657345209198624,0.000712046329513632,1.08321521104823,0.115319903211082,"Not Significant",NA
8393,116.107163809088,16.417645,0.183430618982178,8,0.667926710424236,0.000156686900535274,0.000258332479668726,1.64871778550862,0.721344470763552,"Not Significant",NA
230,128.950793067951,0.03849076,0.183430618982178,8,0.667926710424236,0.00211610739229518,0.00322951346334553,1.52615763977967,0.609903988635307,"Not Significant",NA
8944,130.159016371225,16.85467,0.183430618982178,8,0.667926710424236,0.00602124556146552,0.00725157444647576,1.2043312919978,0.268232308690369,"Not Significant",NA
9177,142.990994008912,17.014029,0.183430618982178,28,0.667926710424236,0.000218459141131531,0.000211001471952889,0.965862407313266,-0.0501104114424472,"Not Significant",NA
9247,151.035133894221,17.026224,0.183430618982178,8,0.667926710424236,0.00102573073651348,0.0010806835343488,1.05357429184789,0.075292048091211,"Not Significant",NA
9458,151.038767649,17.03587,0.183430618982178,28,0.667926710424236,0.000165415629135117,0.000153957261213012,0.930729835010058,-0.103565640588588,"Not Significant",NA
9222,152.046556527843,17.023468,0.183430618982178,28,0.667926710424236,5.48631551241446e-05,3.64971476958277e-05,0.665239678856269,-0.588053872771602,"Not Significant",NA
9486,153.010841303054,17.039278,0.183430618982178,8,0.667926710424236,0.0001898667079399,0.000219136898049891,1.15416178237659,0.206845465121409,"Not Significant",NA
4558,172.169403133626,12.871875,0.183430618982178,8,0.667926710424236,7.82840183743332e-05,9.22947047364904e-05,1.17897249851383,0.237530065458928,"Not Significant",NA
9489,181.987989905677,17.037348,0.183430618982178,8,0.667926710424236,0.000475160204543781,0.00050116067612395,1.05471937955143,0.0768592040677701,"Not Significant",NA
9150,184.017554977302,17.005857,0.183430618982178,28,0.667926710424236,0.000168376425398447,0.000158410837509923,0.940813639053441,-0.0880191196916869,"Not Significant",NA
1078,185.114613728054,0.5830331,0.183430618982178,8,0.667926710424236,0.000121230041717065,0.000136503416809709,1.12598671811307,0.171189809811202,"Not Significant",NA
9592,201.975428661467,17.054663,0.183430618982178,8,0.667926710424236,0.000635309740513305,0.000664664785648524,1.04620587921649,0.0651667824623702,"Not Significant",NA
3359,210.10983215081,6.245966,0.183430618982178,28,0.667926710424236,0.000599472422285812,0.000532859709240773,0.888881105170707,-0.169937634720699,"Not Significant",NA
5526,212.164235995948,14.546538,0.183430618982178,8,0.667926710424236,8.70504549474972e-05,0.000100656884490234,1.1563050939934,0.209522106764055,"Not Significant",NA
9573,225.029143830496,17.171125,0.183430618982178,8,0.667926710424236,0.000171459849241548,0.000225348489880442,1.31429305972956,0.394287002203408,"Not Significant",NA
6120,232.169281014467,15.001517,0.183430618982178,8,0.667926710424236,9.33165999671001e-05,9.87178070907572e-05,1.05788045348375,0.081176603906771,"Not Significant",NA
5306,243.135261158071,14.234371,0.183430618982178,8,0.667926710424236,0.000105430657529281,0.000121440398595552,1.15185090789958,0.203953990778573,"Not Significant",NA
8980,261.130448564893,16.884556,0.183430618982178,8,0.667926710424236,0.000970818764001465,0.00113108415812319,1.16508271169085,0.220432378493673,"Not Significant",NA
8331,261.130479659813,16.319246,0.183430618982178,8,0.667926710424236,0.000283084118870843,0.000459833615199118,1.62437093621955,0.699881119430385,"Not Significant",NA
6262,270.278707029337,15.1199045,0.183430618982178,8,0.667926710424236,4.591483953796e-05,5.98554839719201e-05,1.30361958299853,0.382522929544642,"Not Significant",NA
5308,289.153427503548,14.236652,0.183430618982178,8,0.667926710424236,9.44927738018799e-05,0.000103772961727514,1.09821055676799,0.135154684655263,"Not Significant",NA
5882,296.257932348167,14.895772,0.183430618982178,28,0.667926710424236,7.04764094872784e-05,4.71476564392316e-05,0.668984938112407,-0.579954365268985,"Not Significant",NA
3176,300.201301178997,4.6691055,0.183430618982178,8,0.667926710424236,0.000199270933393389,0.00024160815518499,1.21246059859629,0.277937864715548,"Not Significant",NA
