"row.ID","row.m.z","row.retention.time","p_value","statistic","p_adjusted_BH","mean_group1","mean_group2","fold_change","log2_fold_change","significance","label"
7924,74.0970603565577,16.018488,0.358951435852626,18,0.949332086926025,0.00121054017907723,0.00142480071395086,1.17699580615074,0.235109179801757,"Not Significant",NA
868,88.0236506141544,0.502187,0.358951435852626,18,0.949332086926025,6.17289612506233e-05,0.000128757769229342,2.08585672949489,1.06064006737557,"Not Significant",NA
5719,91.5050606125255,14.766285,0.358951435852626,37,0.949332086926025,0.00037258462395886,0.000229129071813893,0.614971893846035,-0.701407618639598,"Not Significant",NA
5418,101.071295027653,14.426571,0.358951435852626,18,0.949332086926025,0.00038868285721106,0.000443717795325634,1.14159342788995,0.191048934409609,"Not Significant",NA
9195,106.050090844578,17.018276,0.358951435852626,18,0.949332086926025,0.000342009531430214,0.000350225620423926,1.02402298251559,0.0342480946242281,"Not Significant",NA
8864,124.086991819278,16.843054,0.358951435852626,18,0.949332086926025,0.00446778286583644,0.00479950147347327,1.07424680598812,0.103325487615046,"Not Significant",NA
2279,129.052289325666,0.7287962,0.358951435852626,18,0.949332086926025,0.000256698908313419,0.00026754231251164,1.0422417230734,0.0596899150790239,"Not Significant",NA
3726,142.070036507573,7.6910667,0.358951435852626,37,0.949332086926025,3.95286565674163e-05,3.13865459345257e-05,0.794020051781821,-0.332752653966337,"Not Significant",NA
5351,142.122583369741,14.29358,0.358951435852626,18,0.949332086926025,0.000199420698723488,0.00021827598385118,1.09455029116028,0.1303382433637,"Not Significant",NA
8673,146.980192485959,16.56998,0.358951435852626,37,0.949332086926025,0.00260610844102605,0.00209953981788191,0.805622584551893,-0.311823966949433,"Not Significant",NA
7254,153.090901835486,15.544826,0.358951435852626,18,0.949332086926025,0.000185385485626343,0.000272091167854534,1.46770480404789,0.553561831559046,"Not Significant",NA
9420,156.990530559216,17.03364,0.358951435852626,18,0.949332086926025,0.00852479371744033,0.00892850111371644,1.04735685221922,0.0667530766637188,"Not Significant",NA
3191,161.064576242584,4.871189,0.358951435852626,37,0.949332086926025,2.93017865010112e-05,2.87688777981408e-05,0.981813098568172,-0.0264796807671373,"Not Significant",NA
9465,171.005416269635,17.036184,0.358951435852626,18,0.949332086926025,0.000149102878386402,0.000154488511734344,1.03612025070357,0.0511914499608554,"Not Significant",NA
5174,172.133018013106,14.131205,0.358951435852626,18,0.949332086926025,0.00159671481081342,0.00171352269611684,1.07315513359829,0.101858644869182,"Not Significant",NA
7547,172.133022397086,15.715068,0.358951435852626,37,0.949332086926025,0.000200367609552815,0.00015683398402956,0.782731222773909,-0.353411100448225,"Not Significant",NA
9886,186.956054567928,17.379776,0.358951435852626,18,0.949332086926025,0.00536706859240983,0.00567762692683205,1.057863679041,0.0811537274114546,"Not Significant",NA
9402,198.01692318818,17.03237,0.358951435852626,18,0.949332086926025,0.00101965730175711,0.00104593650994572,1.02577258863671,0.0367109243063389,"Not Significant",NA
4939,199.169047739778,13.883903,0.358951435852626,37,0.949332086926025,6.43649293746503e-05,5.59893714006428e-05,0.869873888538653,-0.201121835957958,"Not Significant",NA
5451,210.14859218138,14.444457,0.358951435852626,18,0.949332086926025,5.80372636625674e-05,6.22408017259294e-05,1.07242826070853,0.100881142940042,"Not Significant",NA
4444,240.231811369376,12.493098,0.358951435852626,37,0.949332086926025,0.00011518111785618,0.000105644635911847,0.917204467869111,-0.124684712322656,"Not Significant",NA
5524,250.141010684691,14.545454,0.358951435852626,18,0.949332086926025,4.79861661822007e-05,5.23027584093454e-05,1.08995493015122,0.124268480514452,"Not Significant",NA
5539,317.208241027087,14.559224,0.358951435852626,37,0.949332086926025,3.84402865776584e-05,3.2924600614593e-05,0.856512881299092,-0.223453151384187,"Not Significant",NA
8815,350.229552304227,16.773806,0.358951435852626,37,0.949332086926025,4.47952217907811e-05,2.79058960854973e-05,0.622965909530118,-0.682774877862017,"Not Significant",NA
5326,358.979343431146,14.257506,0.358951435852626,18,0.949332086926025,0.000159702571077815,0.000169507403813309,1.06139433241007,0.0859607502389138,"Not Significant",NA
9118,365.104783183265,16.997255,0.358951435852626,18,0.949332086926025,7.69967377256577e-05,8.40005933607529e-05,1.09096301794045,0.125602197226862,"Not Significant",NA
5750,378.320800431288,14.793266,0.358951435852626,18,0.949332086926025,8.3676679308051e-05,9.12882673528204e-05,1.09096426994608,0.125603852884524,"Not Significant",NA
5036,399.35758394983,13.969268,0.358951435852626,37,0.949332086926025,0.00010820827722552,9.29327362413228e-05,0.858832047086743,-0.219552068909003,"Not Significant",NA
6601,401.265705387262,15.317778,0.358951435852626,18,0.949332086926025,5.49520789822929e-05,7.50201221339571e-05,1.36519170017445,0.449103548560871,"Not Significant",NA
5549,405.26061186114,14.566484,0.358951435852626,18,0.949332086926025,1.8810208774258e-05,2.01524426012605e-05,1.07135666823855,0.0994388515514052,"Not Significant",NA
7938,408.36770814215,16.013006,0.358951435852626,18,0.949332086926025,4.81863933116957e-05,5.67910109662388e-05,1.17856944799507,0.237036772865626,"Not Significant",NA
4696,413.286878886447,13.363912,0.358951435852626,18,0.949332086926025,2.54362267591145e-05,2.73732043550407e-05,1.07615035100409,0.105879653633185,"Not Significant",NA
4358,415.232008691133,11.874997,0.358951435852626,37,0.949332086926025,0.000132004919473744,0.000122999861130028,0.931782403416356,-0.101935009282877,"Not Significant",NA
6720,435.393871681226,15.363573,0.358951435852626,18,0.949332086926025,1.97281640007544e-05,2.17303260419956e-05,1.10148749985881,0.139453122824514,"Not Significant",NA
5551,444.331204620821,14.567353,0.358951435852626,18,0.949332086926025,2.90476059406493e-05,3.08271613538421e-05,1.06126341072062,0.085782784598471,"Not Significant",NA
6927,452.357463642578,15.434162,0.358951435852626,18,0.949332086926025,1.72603807423152e-05,2.28664684998419e-05,1.32479513871806,0.405769284048747,"Not Significant",NA
5668,501.224102909331,14.710462,0.358951435852626,18,0.949332086926025,7.3587317307758e-05,7.8137420157054e-05,1.06183270454427,0.0865564823976087,"Not Significant",NA
7847,554.175241288647,15.939494,0.358951435852626,18,0.949332086926025,2.29741535931555e-05,3.04639663216663e-05,1.32601038807115,0.407092077682796,"Not Significant",NA
5483,708.48816307641,14.475807,0.358951435852626,37,0.949332086926025,2.67643985796411e-05,2.46941137981983e-05,0.922647812343613,-0.116148038941923,"Not Significant",NA
8671,744.582155600606,16.658146,0.358951435852626,18,0.949332086926025,2.05154462621237e-05,2.29272516258911e-05,1.11756046312383,0.16035288732732,"Not Significant",NA
8651,64.0165094873065,16.596018,0.414823067184775,19,0.965403186081405,0.00330509596191713,0.00411525713819443,1.24512485737551,0.316290418666573,"Not Significant",NA
8899,74.0970547934691,16.87788,0.414823067184775,36,0.965403186081405,0.0136336643259325,0.0131890457985291,0.967388185833675,-0.0478331758168856,"Not Significant",NA
9277,82.014209726988,17.027708,0.414823067184775,36,0.965403186081405,0.000141620649999763,0.00013602956345714,0.960520682946788,-0.0581114150272781,"Not Significant",NA
3728,107.070566415356,7.6914015,0.414823067184775,36,0.965403186081405,0.00019425459457268,0.000179574003580658,0.924426029539651,-0.113370211802857,"Not Significant",NA
6102,111.080651587397,14.895773,0.414823067184775,19,0.965403186081405,0.000184919760398539,0.000188772855226342,1.02083657700778,0.0297519275170872,"Not Significant",NA
7642,124.087010764515,15.675801,0.414823067184775,36,0.965403186081405,0.00178088544195665,0.00131490864502433,0.738345439883909,-0.437632146070953,"Not Significant",NA
6875,142.122581518503,15.221929,0.414823067184775,36,0.965403186081405,0.000168198209464796,0.000115726088574179,0.688034010245516,-0.539448214262572,"Not Significant",NA
8909,146.980180826534,16.888565,0.414823067184775,19,0.965403186081405,0.00728918284288549,0.00779629153806723,1.06957003358431,0.0970309507562014,"Not Significant",NA
9056,156.041963935001,16.979156,0.414823067184775,19,0.965403186081405,6.80169063827147e-05,7.0845299399476e-05,1.04158367628258,0.0587787438516792,"Not Significant",NA
9039,166.083497097666,16.97158,0.414823067184775,19,0.965403186081405,0.000106069924014066,0.0001145188607795,1.07965440575137,0.11056958377922,"Not Significant",NA
4792,170.096284113499,13.677898,0.414823067184775,19,0.965403186081405,0.000146077280842651,0.000153268832678286,1.04923114528248,0.0693325381803507,"Not Significant",NA
3360,170.117434770678,6.2457647,0.414823067184775,36,0.965403186081405,0.000551960200022198,0.00052943333972526,0.959187527839813,-0.0601151951433936,"Not Significant",NA
9452,195.031263309895,17.03555,0.414823067184775,36,0.965403186081405,0.000113576710033468,0.000111147720992435,0.978613669648318,-0.0311886598620633,"Not Significant",NA
4481,200.237062022885,12.670569,0.414823067184775,36,0.965403186081405,0.0001143933765564,9.793872942163e-05,0.856157343806904,-0.224052136730786,"Not Significant",NA
5717,205.08572620987,14.757718,0.414823067184775,19,0.965403186081405,8.77278734389239e-05,8.89230528457375e-05,1.01362371342155,0.0195221814022161,"Not Significant",NA
6015,228.231957815953,14.816024,0.414823067184775,19,0.965403186081405,0.000620572123451819,0.000637594888424188,1.02743075998594,0.0390411719207926,"Not Significant",NA
8977,230.247544563478,16.921926,0.414823067184775,19,0.965403186081405,0.000479291609247345,0.00049146375575375,1.02539611850397,0.036181341734457,"Not Significant",NA
5392,235.168959158046,14.365434,0.414823067184775,19,0.965403186081405,0.000134348727505745,0.000138461624793838,1.03061359317986,0.0435035260179494,"Not Significant",NA
5120,255.231454768678,14.082714,0.414823067184775,19,0.965403186081405,3.95677527970711e-05,5.50998984242555e-05,1.39254555867358,0.477724527706969,"Not Significant",NA
8980,261.130448564893,16.884556,0.414823067184775,36,0.965403186081405,0.00139910654118079,0.00121638584180975,0.869401868983596,-0.201904897856058,"Not Significant",NA
4049,266.172301954306,11.10955,0.414823067184775,36,0.965403186081405,0.000173609257031249,0.000166752884550431,0.960506872743637,-0.0581321580005282,"Not Significant",NA
4429,274.273579454439,12.399138,0.414823067184775,19,0.965403186081405,1.75078248328515e-05,1.83961191580193e-05,1.05073698952602,0.0714015928091894,"Not Significant",NA
6191,293.174201762827,15.057871,0.414823067184775,36,0.965403186081405,7.75170597618059e-05,7.61315582782413e-05,0.982126495924613,-0.0260192421497066,"Not Significant",NA
5523,296.25797284659,14.280541,0.414823067184775,19,0.965403186081405,0.000229009807926137,0.000239590798485784,1.04620322009553,0.0651631155880263,"Not Significant",NA
5323,297.057769406361,14.255002,0.414823067184775,19,0.965403186081405,0.000131352297209687,0.000135913047623431,1.03472151238028,0.0492425292993446,"Not Significant",NA
5703,301.140537798827,14.749267,0.414823067184775,19,0.965403186081405,5.15383595625883e-05,5.63814968163618e-05,1.09397150578477,0.129575161349517,"Not Significant",NA
5302,306.239830121647,14.221778,0.414823067184775,19,0.965403186081405,0.000145253976117574,0.000150279568285066,1.03459865472752,0.049071220741691,"Not Significant",NA
7271,312.325641539703,15.600397,0.414823067184775,19,0.965403186081405,4.8632615014849e-07,6.12499242807004e-07,1.25944130830717,0.33278389207047,"Not Significant",NA
6598,341.26570897318,15.317671,0.414823067184775,19,0.965403186081405,0.000937275095972203,0.000982704065760288,1.04846919541905,0.0682844749118299,"Not Significant",NA
