"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"3735_696.4367_7.7","PC10",-0.00162585723692817,39.2395818855196,6.26415053183746,0.03904,0.68374
"3735_696.4367_7.7","PC11",0.00835691406262257,37.1267944606612,6.09317605692312,0.03694,0.72068
"3735_696.4367_7.7","PC12",0.0211790489618916,35.184726747206,5.93167149690591,0.03501,0.75569
"3735_696.4367_7.7","PC13",0.000837858215189942,34.2705714111064,5.8541072257951,0.0341,0.78979
"3735_696.4367_7.7","PC14",0.00543344447112486,32.4498558829729,5.69647749780274,0.03229,0.82208
"3735_696.4367_7.7","PC15",0.00777895938536789,29.4457815462588,5.42639673690182,0.0293,0.85138
"3735_696.4367_7.7","PC16",-0.00283838582904474,26.73834001181,5.17091287992846,0.02661,0.87799
"3735_696.4367_7.7","PC17",0.0062851043553255,26.3318954241486,5.13146133417651,0.0262,0.90419
"3735_696.4367_7.7","PC18",-0.00996361271991804,25.720637321386,5.07155176660813,0.02559,0.92978
"3735_696.4367_7.7","PC19",-0.0180787320979461,25.0764289159149,5.00763705912428,0.02495,0.95473
"3735_696.4367_7.7","PC20",0.000616816398698145,23.1794583373206,4.81450499400723,0.02306,0.97779
"3735_696.4367_7.7","PC21",0.000960448226648858,22.3165118785948,4.72403555009854,0.02221,1
"3735_696.4367_7.7","PC22",0.00104125800319701,1.61382120149931e-28,1.27036262598492e-14,0,1
"6064_700.4047_15","PC1",-0.0102413608314294,143.774299937228,11.9905921428939,0.14306,0.14306
"6064_700.4047_15","PC2",-0.00436084508543874,101.489583316951,10.0742038552409,0.10098,0.24404
"6064_700.4047_15","PC3",-0.0188431978754604,78.1307277647967,8.83915877019961,0.07774,0.32179
"6064_700.4047_15","PC4",-0.00396973005973275,69.3312296551443,8.32653767511709,0.06899,0.39077
"6064_700.4047_15","PC5",0.0129506157667797,59.2218532428553,7.6955736136337,0.05893,0.4497
"6064_700.4047_15","PC6",0.0114065676152386,57.9045480843128,7.60950380013787,0.05762,0.50732
"6064_700.4047_15","PC7",0.0113442771272856,49.7622364836795,7.05423535783146,0.04951,0.55683
"6064_700.4047_15","PC8",0.0198076829291813,46.7655449837492,6.83853383290229,0.04653,0.60336
"6064_700.4047_15","PC9",0.0260699834676376,41.5393927083848,6.44510610528522,0.04133,0.6447
"6064_700.4047_15","PC10",-0.0499887335777731,39.2395818855196,6.26415053183746,0.03904,0.68374
"6064_700.4047_15","PC11",-0.053386999309044,37.1267944606612,6.09317605692312,0.03694,0.72068
"6064_700.4047_15","PC12",0.111198256282368,35.184726747206,5.93167149690591,0.03501,0.75569
"6064_700.4047_15","PC13",-0.0158288128826507,34.2705714111064,5.8541072257951,0.0341,0.78979
"6064_700.4047_15","PC14",0.0134428371076131,32.4498558829729,5.69647749780274,0.03229,0.82208
"6064_700.4047_15","PC15",0.0659385183365149,29.4457815462588,5.42639673690182,0.0293,0.85138
"6064_700.4047_15","PC16",0.0301485349427761,26.73834001181,5.17091287992846,0.02661,0.87799
"6064_700.4047_15","PC17",-0.0249852329514502,26.3318954241486,5.13146133417651,0.0262,0.90419
"6064_700.4047_15","PC18",0.0368777923181125,25.720637321386,5.07155176660813,0.02559,0.92978
"6064_700.4047_15","PC19",-0.00454326176650994,25.0764289159149,5.00763705912428,0.02495,0.95473
"6064_700.4047_15","PC20",-0.0187997784048521,23.1794583373206,4.81450499400723,0.02306,0.97779
"6064_700.4047_15","PC21",-0.0282924590647194,22.3165118785948,4.72403555009854,0.02221,1
"6064_700.4047_15","PC22",-0.00962472104428987,1.61382120149931e-28,1.27036262598492e-14,0,1
"7692_702.2124_15.7","PC1",-0.00596678489977941,143.774299937228,11.9905921428939,0.14306,0.14306
"7692_702.2124_15.7","PC2",0.0403780398802062,101.489583316951,10.0742038552409,0.10098,0.24404
"7692_702.2124_15.7","PC3",-0.0037443731602136,78.1307277647967,8.83915877019961,0.07774,0.32179
"7692_702.2124_15.7","PC4",-0.0356465187843148,69.3312296551443,8.32653767511709,0.06899,0.39077
"7692_702.2124_15.7","PC5",-0.0199436392285418,59.2218532428553,7.6955736136337,0.05893,0.4497
"7692_702.2124_15.7","PC6",-0.0868507452606111,57.9045480843128,7.60950380013787,0.05762,0.50732
"7692_702.2124_15.7","PC7",-0.0408549093659311,49.7622364836795,7.05423535783146,0.04951,0.55683
"7692_702.2124_15.7","PC8",0.0472805261117424,46.7655449837492,6.83853383290229,0.04653,0.60336
"7692_702.2124_15.7","PC9",0.00149485398650391,41.5393927083848,6.44510610528522,0.04133,0.6447
"7692_702.2124_15.7","PC10",-0.0167648593600512,39.2395818855196,6.26415053183746,0.03904,0.68374
"7692_702.2124_15.7","PC11",0.00841811763761115,37.1267944606612,6.09317605692312,0.03694,0.72068
"7692_702.2124_15.7","PC12",0.0151222359684546,35.184726747206,5.93167149690591,0.03501,0.75569
"7692_702.2124_15.7","PC13",-0.0119503172160474,34.2705714111064,5.8541072257951,0.0341,0.78979
"7692_702.2124_15.7","PC14",0.00255682656483913,32.4498558829729,5.69647749780274,0.03229,0.82208
"7692_702.2124_15.7","PC15",-0.0225372201395632,29.4457815462588,5.42639673690182,0.0293,0.85138
"7692_702.2124_15.7","PC16",0.00147111843377954,26.73834001181,5.17091287992846,0.02661,0.87799
"7692_702.2124_15.7","PC17",0.0307233401576824,26.3318954241486,5.13146133417651,0.0262,0.90419
"7692_702.2124_15.7","PC18",0.00466635881112643,25.720637321386,5.07155176660813,0.02559,0.92978
"7692_702.2124_15.7","PC19",-0.0229677517631303,25.0764289159149,5.00763705912428,0.02495,0.95473
"7692_702.2124_15.7","PC20",0.00469809142488481,23.1794583373206,4.81450499400723,0.02306,0.97779
"7692_702.2124_15.7","PC21",0.022415666491326,22.3165118785948,4.72403555009854,0.02221,1
"7692_702.2124_15.7","PC22",0.000786869432987605,1.61382120149931e-28,1.27036262598492e-14,0,1
"8220_703.4529_16.26","PC1",-0.0262482164115851,143.774299937228,11.9905921428939,0.14306,0.14306
"8220_703.4529_16.26","PC2",0.00625238936345346,101.489583316951,10.0742038552409,0.10098,0.24404
"8220_703.4529_16.26","PC3",-0.0517618211689472,78.1307277647967,8.83915877019961,0.07774,0.32179
"8220_703.4529_16.26","PC4",-0.0492996710423446,69.3312296551443,8.32653767511709,0.06899,0.39077
"8220_703.4529_16.26","PC5",-0.0459835910894793,59.2218532428553,7.6955736136337,0.05893,0.4497
"8220_703.4529_16.26","PC6",-0.00934551277800147,57.9045480843128,7.60950380013787,0.05762,0.50732
"8220_703.4529_16.26","PC7",-0.0245217130857617,49.7622364836795,7.05423535783146,0.04951,0.55683
"8220_703.4529_16.26","PC8",-0.0345863944258495,46.7655449837492,6.83853383290229,0.04653,0.60336
"8220_703.4529_16.26","PC9",-0.0233339594989353,41.5393927083848,6.44510610528522,0.04133,0.6447
"8220_703.4529_16.26","PC10",-0.0269933933990359,39.2395818855196,6.26415053183746,0.03904,0.68374
"8220_703.4529_16.26","PC11",0.00803539199190916,37.1267944606612,6.09317605692312,0.03694,0.72068
"8220_703.4529_16.26","PC12",0.00842886769983166,35.184726747206,5.93167149690591,0.03501,0.75569
"8220_703.4529_16.26","PC13",-0.0659568693992721,34.2705714111064,5.8541072257951,0.0341,0.78979
"8220_703.4529_16.26","PC14",-0.00206901476928937,32.4498558829729,5.69647749780274,0.03229,0.82208
"8220_703.4529_16.26","PC15",-0.00109114511039609,29.4457815462588,5.42639673690182,0.0293,0.85138
"8220_703.4529_16.26","PC16",-0.0304210971299409,26.73834001181,5.17091287992846,0.02661,0.87799
"8220_703.4529_16.26","PC17",0.0155252332425301,26.3318954241486,5.13146133417651,0.0262,0.90419
"8220_703.4529_16.26","PC18",-0.0346398595755038,25.720637321386,5.07155176660813,0.02559,0.92978
"8220_703.4529_16.26","PC19",-0.0116128176733416,25.0764289159149,5.00763705912428,0.02495,0.95473
"8220_703.4529_16.26","PC20",-0.0351622368040384,23.1794583373206,4.81450499400723,0.02306,0.97779
"8220_703.4529_16.26","PC21",0.0127492354190534,22.3165118785948,4.72403555009854,0.02221,1
"8220_703.4529_16.26","PC22",0.00692444008454927,1.61382120149931e-28,1.27036262598492e-14,0,1
"5483_708.4882_14.48","PC1",-0.0214232164571843,143.774299937228,11.9905921428939,0.14306,0.14306
"5483_708.4882_14.48","PC2",0.0215508220959219,101.489583316951,10.0742038552409,0.10098,0.24404
"5483_708.4882_14.48","PC3",0.01027858917543,78.1307277647967,8.83915877019961,0.07774,0.32179
"5483_708.4882_14.48","PC4",-0.0238323305432005,69.3312296551443,8.32653767511709,0.06899,0.39077
"5483_708.4882_14.48","PC5",0.00692499798595644,59.2218532428553,7.6955736136337,0.05893,0.4497
"5483_708.4882_14.48","PC6",0.00100178103149,57.9045480843128,7.60950380013787,0.05762,0.50732
"5483_708.4882_14.48","PC7",0.0317874761458141,49.7622364836795,7.05423535783146,0.04951,0.55683
"5483_708.4882_14.48","PC8",-0.039482568327956,46.7655449837492,6.83853383290229,0.04653,0.60336
"5483_708.4882_14.48","PC9",0.00177031947588933,41.5393927083848,6.44510610528522,0.04133,0.6447
"5483_708.4882_14.48","PC10",-0.0982173777158706,39.2395818855196,6.26415053183746,0.03904,0.68374
"5483_708.4882_14.48","PC11",-0.0115501639427571,37.1267944606612,6.09317605692312,0.03694,0.72068
"5483_708.4882_14.48","PC12",-0.0214309822413794,35.184726747206,5.93167149690591,0.03501,0.75569
