"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"2119_329.2334_11.46","PC3",-0.0173461424022769,32.1851664417304,5.67319719750075,0.06154,0.31023
"2119_329.2334_11.46","PC4",0.0529161786333758,29.3040010687993,5.41331701166663,0.05603,0.36626
"2119_329.2334_11.46","PC5",0.0166722675972188,27.8702446957801,5.27922766091595,0.05329,0.41955
"2119_329.2334_11.46","PC6",0.0576388109632126,25.4013570068827,5.0399758934823,0.04857,0.46811
"2119_329.2334_11.46","PC7",0.0173519082292695,25.1304904298314,5.0130320595256,0.04805,0.51616
"2119_329.2334_11.46","PC8",-0.0120765336343614,24.2329509288421,4.92269752562984,0.04633,0.5625
"2119_329.2334_11.46","PC9",-0.0336914158613952,22.7735437940715,4.77216342910336,0.04354,0.60604
"2119_329.2334_11.46","PC10",0.0124700136714813,21.3200892539197,4.61736821727699,0.04076,0.64681
"2119_329.2334_11.46","PC11",-0.0571344933912705,20.3693717227695,4.5132440353663,0.03895,0.68576
"2119_329.2334_11.46","PC12",0.0152043327947619,19.300544718397,4.39323852282084,0.0369,0.72266
"2119_329.2334_11.46","PC13",0.00218042869676839,18.4718769386704,4.29789215065599,0.03532,0.75798
"2119_329.2334_11.46","PC14",-0.0267555756364626,17.5552971803223,4.1899041970339,0.03357,0.79154
"2119_329.2334_11.46","PC15",-0.000991115030623413,15.9136063169195,3.98918617225613,0.03043,0.82197
