"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"8","PC29",-0.00594845695140778,7.61671354774801,2.75983940615174,0.01456,0.85405
"8","PC30",0.0137059290057537,7.17770040004788,2.67912306549137,0.01372,0.86777
"8","PC31",-0.0431884523699204,6.98720278754073,2.64333175888702,0.01336,0.88113
"8","PC32",-0.0393530292779748,6.7769378044734,2.6032552322954,0.01296,0.89409
"8","PC33",0.029511027920978,6.67329638111928,2.58327241713283,0.01276,0.90685
"8","PC34",0.037571904732039,6.38210635157969,2.52628310994229,0.0122,0.91905
"8","PC35",0.078647767695075,6.15915748958142,2.4817649948336,0.01178,0.93083
"8","PC36",0.0573872572703157,6.08009841059965,2.465785556491,0.01163,0.94245
"8","PC37",-0.0906186386995622,5.75994257997794,2.39998803746559,0.01101,0.95347
"8","PC38",-0.0074460417888583,5.54825771120536,2.35547398864971,0.01061,0.96408
"8","PC39",-0.0491212278066765,5.04873682396543,2.24693943486811,0.00965,0.97373
"8","PC40",0.0596857137591245,4.9297181635573,2.2202968638354,0.00943,0.98315
"8","PC41",0.0494448826623626,4.71548731644038,2.17151728439826,0.00902,0.99217
"8","PC42",-0.0412750394897581,4.09463588596457,2.02352066605819,0.00783,1
"8","PC43",-0.0466699416434075,1.65746380895153e-29,4.0711961497225e-15,0,1
"9","PC1",-0.0366732702448358,84.0433996909661,9.16751873142161,0.16069,0.16069
"9","PC2",-0.0276947294247463,24.9238544740313,4.99237964041511,0.04766,0.20835
"9","PC3",0.00294004254653912,22.6062938699506,4.75460764626805,0.04322,0.25157
"9","PC4",0.0106744176867062,21.3176315125529,4.61710206867391,0.04076,0.29233
"9","PC5",-0.0101183150668995,18.5931828283124,4.31198131122022,0.03555,0.32789
"9","PC6",-0.000392357636264028,17.4134849390875,4.17294679322508,0.0333,0.36118
"9","PC7",0.0387111148247388,16.9022584168347,4.11123563139291,0.03232,0.3935
"9","PC8",-0.0373589714200638,15.3905226203356,3.9230756582477,0.02943,0.42293
"9","PC9",0.0504093878460859,15.093157607456,3.88499132656123,0.02886,0.45179
"9","PC10",-0.0260387942302336,14.7938248155555,3.84627414721773,0.02829,0.48007
"9","PC11",0.00509636021711285,13.6214913343524,3.69073046081022,0.02604,0.50612
"9","PC12",-0.0267102602148862,13.0180812249036,3.6080578189524,0.02489,0.53101
"9","PC13",-0.00589077656630055,12.6570233999612,3.55767106404755,0.0242,0.55521
"9","PC14",0.0879633614209562,12.1694536972766,3.48847440828746,0.02327,0.57848
"9","PC15",0.0103666881612343,11.7116270494509,3.42222545275014,0.02239,0.60087
"9","PC16",0.0257766423590196,11.4044169835556,3.37704263869374,0.02181,0.62268
"9","PC17",-0.0226642570513256,11.343050796534,3.36794459522927,0.02169,0.64436
"9","PC18",-0.114724769446622,10.8518747116754,3.29421837644006,0.02075,0.66511
"9","PC19",0.0369122768766386,10.6301199526653,3.26038647289938,0.02033,0.68544
"9","PC20",-0.0266255453488831,10.3989610054262,3.22474200602563,0.01988,0.70532
"9","PC21",0.0264296558306773,9.52180874670893,3.08574281927528,0.01821,0.72353
"9","PC22",0.0211510567980574,9.24348369918479,3.04030980315901,0.01767,0.7412
"9","PC23",0.0165244185536916,9.0824887081647,3.01371675977765,0.01737,0.75857
"9","PC24",-0.0437375956455324,8.9929881008305,2.99883112242595,0.0172,0.77576
"9","PC25",-0.0648035168974475,8.78810911145112,2.96447450848394,0.0168,0.79257
"9","PC26",-0.0643564328232985,8.45691699868938,2.90807788731481,0.01617,0.80874
"9","PC27",-0.109410396489445,8.20016996865874,2.86359389031663,0.01568,0.82442
"9","PC28",-0.0592700803836833,7.88033208162705,2.80719291849118,0.01507,0.83948
"9","PC29",0.0355440587968446,7.61671354774801,2.75983940615174,0.01456,0.85405
"9","PC30",-0.0747062244928662,7.17770040004788,2.67912306549137,0.01372,0.86777
"9","PC31",0.0088383472682517,6.98720278754073,2.64333175888702,0.01336,0.88113
"9","PC32",0.108692523003937,6.7769378044734,2.6032552322954,0.01296,0.89409
"9","PC33",-0.0453248229379788,6.67329638111928,2.58327241713283,0.01276,0.90685
"9","PC34",-0.0359963895685788,6.38210635157969,2.52628310994229,0.0122,0.91905
"9","PC35",-0.0817714436472704,6.15915748958142,2.4817649948336,0.01178,0.93083
"9","PC36",0.0630150759883609,6.08009841059965,2.465785556491,0.01163,0.94245
"9","PC37",-0.015501547785177,5.75994257997794,2.39998803746559,0.01101,0.95347
"9","PC38",-0.052821682188262,5.54825771120536,2.35547398864971,0.01061,0.96408
"9","PC39",0.0472113598017342,5.04873682396543,2.24693943486811,0.00965,0.97373
"9","PC40",0.0138307726487645,4.9297181635573,2.2202968638354,0.00943,0.98315
"9","PC41",0.0228733819603858,4.71548731644038,2.17151728439826,0.00902,0.99217
"9","PC42",0.0418337782403361,4.09463588596457,2.02352066605819,0.00783,1
"9","PC43",0.265727613052611,1.65746380895153e-29,4.0711961497225e-15,0,1
"10","PC1",0.000180478335286266,84.0433996909661,9.16751873142161,0.16069,0.16069
"10","PC2",0.0462043602872479,24.9238544740313,4.99237964041511,0.04766,0.20835
"10","PC3",-0.0437485967321066,22.6062938699506,4.75460764626805,0.04322,0.25157
"10","PC4",0.0426931600309852,21.3176315125529,4.61710206867391,0.04076,0.29233
"10","PC5",0.0892669025395275,18.5931828283124,4.31198131122022,0.03555,0.32789
"10","PC6",-0.0545019248573294,17.4134849390875,4.17294679322508,0.0333,0.36118
"10","PC7",-0.0580485905478038,16.9022584168347,4.11123563139291,0.03232,0.3935
"10","PC8",-0.00724346962221775,15.3905226203356,3.9230756582477,0.02943,0.42293
"10","PC9",0.0524297929178615,15.093157607456,3.88499132656123,0.02886,0.45179
"10","PC10",0.0108472181094704,14.7938248155555,3.84627414721773,0.02829,0.48007
"10","PC11",0.0168835497804348,13.6214913343524,3.69073046081022,0.02604,0.50612
"10","PC12",-0.0641560289322466,13.0180812249036,3.6080578189524,0.02489,0.53101
"10","PC13",-0.00834371739999271,12.6570233999612,3.55767106404755,0.0242,0.55521
"10","PC14",0.00186062099603372,12.1694536972766,3.48847440828746,0.02327,0.57848
"10","PC15",0.0441130332865916,11.7116270494509,3.42222545275014,0.02239,0.60087
"10","PC16",0.102789736254204,11.4044169835556,3.37704263869374,0.02181,0.62268
"10","PC17",-0.0352022013634948,11.343050796534,3.36794459522927,0.02169,0.64436
"10","PC18",0.0872258568945489,10.8518747116754,3.29421837644006,0.02075,0.66511
"10","PC19",-0.00428942660518283,10.6301199526653,3.26038647289938,0.02033,0.68544
"10","PC20",-0.0155229059960983,10.3989610054262,3.22474200602563,0.01988,0.70532
"10","PC21",-0.0161970948506198,9.52180874670893,3.08574281927528,0.01821,0.72353
"10","PC22",-0.000588232773149608,9.24348369918479,3.04030980315901,0.01767,0.7412
"10","PC23",-0.00169132069730376,9.0824887081647,3.01371675977765,0.01737,0.75857
"10","PC24",-0.071664087762319,8.9929881008305,2.99883112242595,0.0172,0.77576
"10","PC25",-0.079902481999537,8.78810911145112,2.96447450848394,0.0168,0.79257
"10","PC26",0.00474669078032269,8.45691699868938,2.90807788731481,0.01617,0.80874
"10","PC27",0.0140600314388672,8.20016996865874,2.86359389031663,0.01568,0.82442
"10","PC28",0.053182446108553,7.88033208162705,2.80719291849118,0.01507,0.83948
"10","PC29",-0.0104324768435909,7.61671354774801,2.75983940615174,0.01456,0.85405
"10","PC30",-0.0374098363799981,7.17770040004788,2.67912306549137,0.01372,0.86777
"10","PC31",-0.0142230925749998,6.98720278754073,2.64333175888702,0.01336,0.88113
"10","PC32",-0.0056702873015324,6.7769378044734,2.6032552322954,0.01296,0.89409
"10","PC33",-0.0464510072647137,6.67329638111928,2.58327241713283,0.01276,0.90685
"10","PC34",-0.00103034436577713,6.38210635157969,2.52628310994229,0.0122,0.91905
"10","PC35",0.00401596864550913,6.15915748958142,2.4817649948336,0.01178,0.93083
"10","PC36",0.0209430438808078,6.08009841059965,2.465785556491,0.01163,0.94245
"10","PC37",0.095531517664246,5.75994257997794,2.39998803746559,0.01101,0.95347
"10","PC38",0.00550228955543278,5.54825771120536,2.35547398864971,0.01061,0.96408
"10","PC39",0.0535654346198071,5.04873682396543,2.24693943486811,0.00965,0.97373
"10","PC40",-0.080023529340284,4.9297181635573,2.2202968638354,0.00943,0.98315
"10","PC41",0.0168247294458935,4.71548731644038,2.17151728439826,0.00902,0.99217
"10","PC42",-0.031518220213557,4.09463588596457,2.02352066605819,0.00783,1
"10","PC43",-0.113914224076734,1.65746380895153e-29,4.0711961497225e-15,0,1
"11","PC1",-0.0316255630354015,84.0433996909661,9.16751873142161,0.16069,0.16069
"11","PC2",0.0150450347075513,24.9238544740313,4.99237964041511,0.04766,0.20835
"11","PC3",0.00892953834066883,22.6062938699506,4.75460764626805,0.04322,0.25157
"11","PC4",-0.017023344321904,21.3176315125529,4.61710206867391,0.04076,0.29233
"11","PC5",0.0372311264844188,18.5931828283124,4.31198131122022,0.03555,0.32789
"11","PC6",2.75447582204161e-05,17.4134849390875,4.17294679322508,0.0333,0.36118
"11","PC7",0.0218735748986013,16.9022584168347,4.11123563139291,0.03232,0.3935
"11","PC8",-0.0811866231355231,15.3905226203356,3.9230756582477,0.02943,0.42293
"11","PC9",0.0525697219261098,15.093157607456,3.88499132656123,0.02886,0.45179
"11","PC10",-0.0220525651748688,14.7938248155555,3.84627414721773,0.02829,0.48007
"11","PC11",0.0729844772256819,13.6214913343524,3.69073046081022,0.02604,0.50612
"11","PC12",0.042302104641535,13.0180812249036,3.6080578189524,0.02489,0.53101
"11","PC13",0.023381298298961,12.6570233999612,3.55767106404755,0.0242,0.55521
"11","PC14",0.0683149853890095,12.1694536972766,3.48847440828746,0.02327,0.57848
"11","PC15",0.0822948044425486,11.7116270494509,3.42222545275014,0.02239,0.60087
"11","PC16",0.0712668046996895,11.4044169835556,3.37704263869374,0.02181,0.62268
"11","PC17",-0.069862929964171,11.343050796534,3.36794459522927,0.02169,0.64436
"11","PC18",0.075624036393257,10.8518747116754,3.29421837644006,0.02075,0.66511
"11","PC19",0.0290776186190627,10.6301199526653,3.26038647289938,0.02033,0.68544
"11","PC20",-0.0671027872435233,10.3989610054262,3.22474200602563,0.01988,0.70532
"11","PC21",0.00449536497593729,9.52180874670893,3.08574281927528,0.01821,0.72353
"11","PC22",0.0230586599253181,9.24348369918479,3.04030980315901,0.01767,0.7412
"11","PC23",-0.0385718182021082,9.0824887081647,3.01371675977765,0.01737,0.75857
"11","PC24",-0.0276617891992528,8.9929881008305,2.99883112242595,0.0172,0.77576
"11","PC25",-0.0206396578114741,8.78810911145112,2.96447450848394,0.0168,0.79257
"11","PC26",0.0106493500954785,8.45691699868938,2.90807788731481,0.01617,0.80874
"11","PC27",-0.059954319099517,8.20016996865874,2.86359389031663,0.01568,0.82442
"11","PC28",0.0257843660458246,7.88033208162705,2.80719291849118,0.01507,0.83948
"11","PC29",0.0502619634769381,7.61671354774801,2.75983940615174,0.01456,0.85405
"11","PC30",0.0216809911299276,7.17770040004788,2.67912306549137,0.01372,0.86777
"11","PC31",0.0840936285240327,6.98720278754073,2.64333175888702,0.01336,0.88113
"11","PC32",0.0475089991655139,6.7769378044734,2.6032552322954,0.01296,0.89409
"11","PC33",-0.0209481296590437,6.67329638111928,2.58327241713283,0.01276,0.90685
"11","PC34",-0.0309618316098566,6.38210635157969,2.52628310994229,0.0122,0.91905
"11","PC35",-0.0343079158407537,6.15915748958142,2.4817649948336,0.01178,0.93083
"11","PC36",-0.0844070171096324,6.08009841059965,2.465785556491,0.01163,0.94245
"11","PC37",0.03310750524217,5.75994257997794,2.39998803746559,0.01101,0.95347
"11","PC38",-0.0394090964606881,5.54825771120536,2.35547398864971,0.01061,0.96408
"11","PC39",-0.0292687083471456,5.04873682396543,2.24693943486811,0.00965,0.97373
"11","PC40",-0.0133856558866496,4.9297181635573,2.2202968638354,0.00943,0.98315
"11","PC41",-0.0349941206739794,4.71548731644038,2.17151728439826,0.00902,0.99217
"11","PC42",0.0501506322585379,4.09463588596457,2.02352066605819,0.00783,1
"11","PC43",0.112790644061775,1.65746380895153e-29,4.0711961497225e-15,0,1
"12","PC1",-0.004215726162189,84.0433996909661,9.16751873142161,0.16069,0.16069
"12","PC2",-0.0160615331342175,24.9238544740313,4.99237964041511,0.04766,0.20835
"12","PC3",-0.0650380150170939,22.6062938699506,4.75460764626805,0.04322,0.25157
"12","PC4",0.00525767781928196,21.3176315125529,4.61710206867391,0.04076,0.29233
"12","PC5",0.0233869635951686,18.5931828283124,4.31198131122022,0.03555,0.32789
"12","PC6",-0.0439047181279459,17.4134849390875,4.17294679322508,0.0333,0.36118
"12","PC7",0.013104339262502,16.9022584168347,4.11123563139291,0.03232,0.3935
"12","PC8",-0.00758202564957128,15.3905226203356,3.9230756582477,0.02943,0.42293
"12","PC9",0.00758084942405179,15.093157607456,3.88499132656123,0.02886,0.45179
"12","PC10",0.0191672490426343,14.7938248155555,3.84627414721773,0.02829,0.48007
"12","PC11",-0.066120535253896,13.6214913343524,3.69073046081022,0.02604,0.50612
"12","PC12",-0.0329799070108335,13.0180812249036,3.6080578189524,0.02489,0.53101
"12","PC13",-0.0381278201818595,12.6570233999612,3.55767106404755,0.0242,0.55521
"12","PC14",0.0418524786133653,12.1694536972766,3.48847440828746,0.02327,0.57848
"12","PC15",-0.000241127502173741,11.7116270494509,3.42222545275014,0.02239,0.60087
"12","PC16",0.0253881687217467,11.4044169835556,3.37704263869374,0.02181,0.62268
"12","PC17",-0.0305856963935657,11.343050796534,3.36794459522927,0.02169,0.64436
"12","PC18",0.0269604310551623,10.8518747116754,3.29421837644006,0.02075,0.66511
"12","PC19",0.0149580795128248,10.6301199526653,3.26038647289938,0.02033,0.68544
"12","PC20",0.0313580225788165,10.3989610054262,3.22474200602563,0.01988,0.70532
"12","PC21",0.0465645501655373,9.52180874670893,3.08574281927528,0.01821,0.72353
"12","PC22",0.0672241223460068,9.24348369918479,3.04030980315901,0.01767,0.7412
"12","PC23",0.0876701947255311,9.0824887081647,3.01371675977765,0.01737,0.75857
"12","PC24",0.01365081296469,8.9929881008305,2.99883112242595,0.0172,0.77576
"12","PC25",-0.0355485146037728,8.78810911145112,2.96447450848394,0.0168,0.79257
"12","PC26",-0.0266663388640923,8.45691699868938,2.90807788731481,0.01617,0.80874
"12","PC27",-0.0180365812983607,8.20016996865874,2.86359389031663,0.01568,0.82442
"12","PC28",-0.02060288987787,7.88033208162705,2.80719291849118,0.01507,0.83948
"12","PC29",-0.0322481524168053,7.61671354774801,2.75983940615174,0.01456,0.85405
"12","PC30",0.0209166843409345,7.17770040004788,2.67912306549137,0.01372,0.86777
"12","PC31",0.0558341181041296,6.98720278754073,2.64333175888702,0.01336,0.88113
"12","PC32",0.0986121562712155,6.7769378044734,2.6032552322954,0.01296,0.89409
"12","PC33",-0.0624887821842754,6.67329638111928,2.58327241713283,0.01276,0.90685
"12","PC34",0.0418000494381299,6.38210635157969,2.52628310994229,0.0122,0.91905
"12","PC35",0.154731001735321,6.15915748958142,2.4817649948336,0.01178,0.93083
"12","PC36",0.0324952595768394,6.08009841059965,2.465785556491,0.01163,0.94245
"12","PC37",0.185118945422375,5.75994257997794,2.39998803746559,0.01101,0.95347
"12","PC38",0.0263948258230879,5.54825771120536,2.35547398864971,0.01061,0.96408
"12","PC39",-0.0654316577184968,5.04873682396543,2.24693943486811,0.00965,0.97373
"12","PC40",-0.0603965910382407,4.9297181635573,2.2202968638354,0.00943,0.98315
"12","PC41",-0.0128076854366091,4.71548731644038,2.17151728439826,0.00902,0.99217
"12","PC42",-0.020150702156249,4.09463588596457,2.02352066605819,0.00783,1
"12","PC43",-0.150237086063108,1.65746380895153e-29,4.0711961497225e-15,0,1
"13","PC1",0.00139952053855841,84.0433996909661,9.16751873142161,0.16069,0.16069
"13","PC2",-0.00748260948184334,24.9238544740313,4.99237964041511,0.04766,0.20835
"13","PC3",0.0716497420874007,22.6062938699506,4.75460764626805,0.04322,0.25157
"13","PC4",-0.00883349696272553,21.3176315125529,4.61710206867391,0.04076,0.29233
"13","PC5",0.0807842881372311,18.5931828283124,4.31198131122022,0.03555,0.32789
"13","PC6",-0.0236933369332903,17.4134849390875,4.17294679322508,0.0333,0.36118
"13","PC7",0.0262619124064696,16.9022584168347,4.11123563139291,0.03232,0.3935
"13","PC8",-0.0115969070222285,15.3905226203356,3.9230756582477,0.02943,0.42293
"13","PC9",0.013076815691048,15.093157607456,3.88499132656123,0.02886,0.45179
"13","PC10",0.0188829474628812,14.7938248155555,3.84627414721773,0.02829,0.48007
"13","PC11",0.0118550237587752,13.6214913343524,3.69073046081022,0.02604,0.50612
"13","PC12",-0.038228489720934,13.0180812249036,3.6080578189524,0.02489,0.53101
"13","PC13",-0.0605979393649538,12.6570233999612,3.55767106404755,0.0242,0.55521
"13","PC14",-0.0812277450500737,12.1694536972766,3.48847440828746,0.02327,0.57848
"13","PC15",-0.0121501074908901,11.7116270494509,3.42222545275014,0.02239,0.60087
"13","PC16",0.0522249475200449,11.4044169835556,3.37704263869374,0.02181,0.62268
"13","PC17",0.0845123435725808,11.343050796534,3.36794459522927,0.02169,0.64436
"13","PC18",-0.0105140457667748,10.8518747116754,3.29421837644006,0.02075,0.66511
"13","PC19",-0.081093254762256,10.6301199526653,3.26038647289938,0.02033,0.68544
"13","PC20",0.037989863458835,10.3989610054262,3.22474200602563,0.01988,0.70532
"13","PC21",-0.0228768847298641,9.52180874670893,3.08574281927528,0.01821,0.72353
"13","PC22",-0.105070244153022,9.24348369918479,3.04030980315901,0.01767,0.7412
"13","PC23",-0.0171313300417333,9.0824887081647,3.01371675977765,0.01737,0.75857
"13","PC24",0.0585675275267412,8.9929881008305,2.99883112242595,0.0172,0.77576
"13","PC25",-0.00666885012197789,8.78810911145112,2.96447450848394,0.0168,0.79257
"13","PC26",0.00128235268999164,8.45691699868938,2.90807788731481,0.01617,0.80874
"13","PC27",-0.0552188888323626,8.20016996865874,2.86359389031663,0.01568,0.82442
"13","PC28",-0.00643232395515284,7.88033208162705,2.80719291849118,0.01507,0.83948
"13","PC29",0.0326108937520524,7.61671354774801,2.75983940615174,0.01456,0.85405
"13","PC30",0.0506112359775961,7.17770040004788,2.67912306549137,0.01372,0.86777
"13","PC31",0.0528988384629343,6.98720278754073,2.64333175888702,0.01336,0.88113
"13","PC32",0.00121943536445308,6.7769378044734,2.6032552322954,0.01296,0.89409
"13","PC33",0.00227901422958603,6.67329638111928,2.58327241713283,0.01276,0.90685
"13","PC34",0.0055736854632641,6.38210635157969,2.52628310994229,0.0122,0.91905
"13","PC35",-0.0625115975796334,6.15915748958142,2.4817649948336,0.01178,0.93083
"13","PC36",0.067241365098502,6.08009841059965,2.465785556491,0.01163,0.94245
"13","PC37",-0.109263419277409,5.75994257997794,2.39998803746559,0.01101,0.95347
"13","PC38",0.0346813149394288,5.54825771120536,2.35547398864971,0.01061,0.96408
"13","PC39",-0.0202616732771932,5.04873682396543,2.24693943486811,0.00965,0.97373
"13","PC40",0.0339494830338926,4.9297181635573,2.2202968638354,0.00943,0.98315
"13","PC41",0.0761883819467693,4.71548731644038,2.17151728439826,0.00902,0.99217
"13","PC42",0.0372111617602081,4.09463588596457,2.02352066605819,0.00783,1
"13","PC43",-0.0570815071371057,1.65746380895153e-29,4.0711961497225e-15,0,1
"14","PC1",-0.0157583468224813,84.0433996909661,9.16751873142161,0.16069,0.16069
"14","PC2",0.008365461920231,24.9238544740313,4.99237964041511,0.04766,0.20835
"14","PC3",0.00227417337277905,22.6062938699506,4.75460764626805,0.04322,0.25157
