"row.ID","row.m.z","row.retention.time","p_value","statistic","p_adjusted_BH","mean_group1","mean_group2","fold_change","log2_fold_change","significance","label"
5371,353.200356389703,16.332447,0.137563893909903,9,0.91557714405215,2.62382503688917e-05,4.75130745546079e-05,1.8108324254326,0.856653045358636,"Not Significant",NA
3153,387.156212641677,15.205737,0.137563893909903,9,0.91557714405215,0.0006812922350678,0.000801218295589938,1.17602734091077,0.23392160110783,"Not Significant",NA
90,394.890578077612,0.5539402,0.137563893909903,31,0.91557714405215,0.000117626200311802,7.16281531277677e-05,0.608947266322441,-0.715610795999004,"Not Significant",NA
5120,491.358813440611,16.202518,0.137563893909903,31,0.91557714405215,1.96799520348974e-06,1.33561542276361e-06,0.678668027439924,-0.559222046607849,"Not Significant",NA
2392,601.323035535576,13.269417,0.137563893909903,9,0.91557714405215,0.000235755152597804,0.00027205683993131,1.15398046207472,0.206618798067862,"Not Significant",NA
4034,83.0236171556156,15.898128,0.179109192726722,30,0.91557714405215,0.0116300110377126,0.00747221459512344,0.642494196341974,-0.638244672404145,"Not Significant",NA
5358,90.0083416795648,16.3404,0.179109192726722,10,0.91557714405215,0.0013404673866317,0.00204776863541854,1.52765270967474,0.611316604252457,"Not Significant",NA
4088,92.0239945779022,15.929466,0.179109192726722,30,0.91557714405215,0.00237235876155148,0.00160245835534714,0.675470498525764,-0.566035334307556,"Not Significant",NA
6567,92.0239936879964,16.705269,0.179109192726722,10,0.91557714405215,0.0013476787737094,0.00213587270832658,1.58485297089582,0.664349005665365,"Not Significant",NA
6723,106.039693697103,16.65259,0.179109192726722,10,0.91557714405215,0.0448913390153985,0.081536713256336,1.81631279094543,0.861012673491827,"Not Significant",NA
5283,107.034999540565,16.291113,0.179109192726722,10,0.91557714405215,0.00162509736449407,0.00245383132606673,1.5099595751487,0.594509926031693,"Not Significant",NA
5776,107.034998993128,16.478008,0.179109192726722,30,0.91557714405215,0.00307666151259978,0.00144313549284967,0.469058909125892,-1.09215897264405,"Not Significant",NA
3410,121.050692909369,15.435498,0.179109192726722,30,0.91557714405215,0.00080294201384237,0.000420934578809326,0.524240320661514,-0.931699775594674,"Not Significant",NA
4163,131.035124960022,16.018023,0.179109192726722,30,0.91557714405215,0.0171072766324869,0.0116171155382162,0.679074512430291,-0.558358209937644,"Not Significant",NA
2957,131.035210637125,14.927102,0.179109192726722,30,0.91557714405215,0.000288591834178571,0.000224516853520654,0.777973687854695,-0.362206732790902,"Not Significant",NA
4086,134.034811917158,15.9440365,0.179109192726722,30,0.91557714405215,0.00180669630177011,0.00106189847573048,0.587757042890988,-0.7667081735858,"Not Significant",NA
5760,134.03481641564,16.393234,0.179109192726722,30,0.91557714405215,0.00126303796092359,0.000659380356319207,0.522059017004556,-0.937715187082576,"Not Significant",NA
4986,136.050472975221,16.13028,0.179109192726722,10,0.91557714405215,0.000225403404202864,0.000544808708329201,2.41703851038057,1.27324045957121,"Not Significant",NA
5937,140.02429361245,16.57514,0.179109192726722,10,0.91557714405215,0.000138237969431081,0.000211468011227466,1.52973898631298,0.613285512214771,"Not Significant",NA
5253,171.066721585797,16.272062,0.179109192726722,10,0.91557714405215,0.000172797835561657,0.000609724774041708,3.52854404720913,1.81907301942667,"Not Significant",NA
3736,191.056686072152,15.913582,0.179109192726722,10,0.91557714405215,0.000908030666654665,0.00154584952772173,1.70241995616392,0.767586967658732,"Not Significant",NA
6596,198.077814517986,16.675505,0.179109192726722,10,0.91557714405215,0.0004540809321947,0.000748746767376674,1.64892800884144,0.721528412993292,"Not Significant",NA
6111,200.093489526539,16.528002,0.179109192726722,30,0.91557714405215,0.00038917276745673,0.000227246341204925,0.583921487338374,-0.77615369400506,"Not Significant",NA
2083,242.175945517868,11.109664,0.179109192726722,10,0.91557714405215,0.00090088056686083,0.00111161066900212,1.23391569303752,0.303243826098575,"Not Significant",NA
2227,248.079911505102,12.426986,0.179109192726722,30,0.91557714405215,9.79815954081795e-05,5.35840058548836e-05,0.546878274758225,-0.870708344036418,"Not Significant",NA
2430,271.191538798897,13.429858,0.179109192726722,10,0.91557714405215,0.000118282400923327,0.000129011059277993,1.09070375872418,0.125259310777492,"Not Significant",NA
6394,309.174060353433,16.733154,0.179109192726722,10,0.91557714405215,5.34229341079975e-05,9.6446683739228e-05,1.80534231879244,0.852272418718914,"Not Significant",NA
4305,309.174141485331,16.038387,0.179109192726722,10,0.91557714405215,0.00147794776360492,0.00247999611765727,1.67799984460087,0.74674258217013,"Not Significant",NA
3285,311.168638632405,15.357674,0.179109192726722,10,0.91557714405215,0.00113368153218176,0.00185365841672024,1.63507860373529,0.709359992599972,"Not Significant",NA
2436,313.238558129164,13.42539,0.179109192726722,10,0.91557714405215,0.000160449269406662,0.000181644372671437,1.1320984716425,0.17899945143095,"Not Significant",NA
5047,93.0080121224381,16.164326,0.229331942391648,29,0.91557714405215,0.000512375430910597,0.000401546487486014,0.783695827827621,-0.351634278344984,"Not Significant",NA
4929,107.034989531831,16.056097,0.229331942391648,29,0.91557714405215,0.00466020976155931,0.00369657279375089,0.793220258934013,-0.334206570257573,"Not Significant",NA
6212,110.034646072653,16.673256,0.229331942391648,11,0.91557714405215,0.00114468601627587,0.00186120527066489,1.6259526579351,0.701285251781592,"Not Significant",NA
4092,116.024116326713,15.858254,0.229331942391648,29,0.91557714405215,0.00133540840598388,0.000727307149248849,0.544632747547367,-0.876644363875835,"Not Significant",NA
7303,117.92740967243,17.192142,0.229331942391648,11,0.91557714405215,0.00115602610861004,0.00142014952040035,1.22847529984239,0.296868850656422,"Not Significant",NA
5328,120.019072082576,16.209986,0.229331942391648,29,0.91557714405215,0.000752987187830491,0.000526574252304354,0.699313694594886,-0.515988337260306,"Not Significant",NA
3572,120.055444847964,15.590859,0.229331942391648,11,0.91557714405215,0.000784185124562995,0.00151701834030405,1.93451557902153,0.951972347125199,"Not Significant",NA
5211,122.034725790695,16.154324,0.229331942391648,11,0.91557714405215,0.000450603553877932,0.000775109514020363,1.72015845713977,0.78254146888093,"Not Significant",NA
5494,135.066452014121,16.35758,0.229331942391648,11,0.91557714405215,0.000144501457950414,0.000329619560576622,2.28108121019603,1.18971780985105,"Not Significant",NA
3753,147.066530150242,15.649183,0.229331942391648,29,0.91557714405215,0.000438945445002939,0.00026644197403288,0.607004758942415,-0.720220267573277,"Not Significant",NA
3117,157.050961912032,15.149982,0.229331942391648,11,0.91557714405215,0.0001329021564897,0.000230049108677543,1.73096595836932,0.791577352564353,"Not Significant",NA
5684,157.050964507942,16.429167,0.229331942391648,29,0.91557714405215,0.00280755803476398,0.00217930817849237,0.776229075768891,-0.365445620689598,"Not Significant",NA
3093,159.066680777414,15.169439,0.229331942391648,29,0.91557714405215,6.51572183115e-05,4.61627447359197e-05,0.708482435748368,-0.497196007690192,"Not Significant",NA
4652,172.061970153599,16.064089,0.229331942391648,29,0.91557714405215,0.0042698911836902,0.00269543783620027,0.631266165867668,-0.663679666205292,"Not Significant",NA
5551,183.933539532976,16.41138,0.229331942391648,11,0.91557714405215,0.000182622974525316,0.000484464623389748,2.65281312304214,1.40752304874553,"Not Significant",NA
4654,184.062058601766,16.079058,0.229331942391648,29,0.91557714405215,0.00128965603143713,0.000976269905710003,0.757000224797996,-0.401634366255079,"Not Significant",NA
6766,191.056681237452,16.884249,0.229331942391648,11,0.91557714405215,0.00036647675422219,0.000733369240669024,2.0011344027141,1.00081806660268,"Not Significant",NA
5767,199.073079714347,16.498537,0.229331942391648,29,0.91557714405215,0.000131922633939529,5.92761116009885e-05,0.449324803719123,-1.15416939088296,"Not Significant",NA
5822,210.077934185293,16.51169,0.229331942391648,29,0.91557714405215,0.000240273805818944,7.88758893889382e-05,0.32827502407139,-1.60702310440089,"Not Significant",NA
5662,213.088849783668,16.445988,0.229331942391648,29,0.91557714405215,0.00130495278554309,0.000715151864513029,0.548028919081083,-0.86767606974163,"Not Significant",NA
6978,213.088845181797,16.92468,0.229331942391648,11,0.91557714405215,0.000127371174311586,0.000183135551621035,1.43781002735386,0.523873070283606,"Not Significant",NA
4102,223.073275882315,15.779111,0.229331942391648,11,0.91557714405215,3.04637983333395e-05,4.59552110993025e-05,1.50851875384854,0.59313263212671,"Not Significant",NA
3476,223.073278877416,15.479487,0.229331942391648,29,0.91557714405215,2.54996659486469e-05,1.83670746468542e-05,0.720286872927792,-0.473356483162848,"Not Significant",NA
2258,243.160012389669,12.556413,0.229331942391648,11,0.91557714405215,0.000311608647767568,0.000372791982888206,1.19634671745784,0.258635562668589,"Not Significant",NA
2603,277.144493029548,14.037515,0.229331942391648,11,0.91557714405215,0.000139097714100976,0.000149286317112209,1.07324781055594,0.101983229665951,"Not Significant",NA
3897,309.174107049747,15.71132,0.229331942391648,11,0.91557714405215,6.64453242236446e-05,0.000129709052241322,1.95211707907002,0.965039581757561,"Not Significant",NA
5880,325.184187097682,16.405966,0.229331942391648,11,0.91557714405215,0.00212921567094856,0.00537753455954188,2.5255941109743,1.3366228017795,"Not Significant",NA
4923,339.199795325922,16.074526,0.229331942391648,11,0.91557714405215,0.000315335600319406,0.000354711697014461,1.12487044486944,0.16975885094683,"Not Significant",NA
6809,393.171842973313,16.92453,0.229331942391648,11,0.91557714405215,0.000646862619242778,0.000780583766840417,1.20672263881035,0.271094115533177,"Not Significant",NA
6961,461.159150015868,16.93301,0.229331942391648,11,0.91557714405215,2.95693159739347e-05,5.94345814470917e-05,2.01000866910426,1.00720172371602,"Not Significant",NA
2364,587.307338657101,13.069157,0.229331942391648,11,0.91557714405215,0.000106981588501851,0.000119525667082772,1.1172545552612,0.159957926889413,"Not Significant",NA
3617,90.0083347026305,15.663375,0.288844366346485,12,0.950098135844098,0.000849732678957001,0.00122839300200149,1.44562287931455,0.531691244472621,"Not Significant",NA
4497,90.0083387157839,16.111357,0.288844366346485,28,0.950098135844098,0.00354598199828029,0.00323616367629293,0.912628343252274,-0.131900635017311,"Not Significant",NA
6240,117.019391421789,16.634377,0.288844366346485,28,0.950098135844098,0.00111552246543366,0.000901751440855559,0.808366903220545,-0.306917839890465,"Not Significant",NA
5816,118.039784284839,16.452997,0.288844366346485,28,0.950098135844098,0.0015213792381375,0.0013268693440778,0.872148975624364,-0.19735350571409,"Not Significant",NA
4033,120.055443408487,15.923004,0.288844366346485,28,0.950098135844098,0.00364381808696198,0.00249938275457482,0.685924130932307,-0.543879084059062,"Not Significant",NA
5783,131.035126554632,16.476358,0.288844366346485,28,0.950098135844098,0.00664701117378797,0.00218423381265862,0.328603902649058,-1.60557848039667,"Not Significant",NA
6464,133.922413762241,16.877762,0.288844366346485,12,0.950098135844098,0.0015860055523187,0.00215992930565163,1.36186743009435,0.445586272179588,"Not Significant",NA
4872,145.050839493421,16.141773,0.288844366346485,12,0.950098135844098,0.00302677593786087,0.00717904966304302,2.37184707769175,1.24601099665975,"Not Significant",NA
7167,146.937576208944,17.04493,0.288844366346485,12,0.950098135844098,0.00381708420088507,0.00416539042467027,1.09124929015306,0.125980715396067,"Not Significant",NA
6499,158.046179555034,16.673094,0.288844366346485,12,0.950098135844098,0.000915565443087437,0.00124125420402488,1.35572417394781,0.439063687799334,"Not Significant",NA
4504,171.066715434742,16.072403,0.288844366346485,28,0.950098135844098,0.00192695168025513,0.00124603628487963,0.646635978290153,-0.62897431483326,"Not Significant",NA
4058,172.061964813706,15.84602,0.288844366346485,12,0.950098135844098,0.00140459775811592,0.00263497060784459,1.87596099496773,0.90762983161042,"Not Significant",NA
7164,190.927784517993,17.043293,0.288844366346485,12,0.950098135844098,0.0075441481156448,0.00820341888684607,1.08738836527269,0.120867296929739,"Not Significant",NA
6293,191.056678480478,16.655968,0.288844366346485,12,0.950098135844098,0.000792280423153596,0.0011660975979929,1.47182432370519,0.557605482234322,"Not Significant",NA
4110,198.077822827488,15.839209,0.288844366346485,12,0.950098135844098,0.000368460403850048,0.00054852240177969,1.48868751173307,0.574040951646157,"Not Significant",NA
1793,209.078935864069,7.9760857,0.288844366346485,28,0.950098135844098,0.000617739581594206,0.000501312950249893,0.811527972606435,-0.301287270915027,"Not Significant",NA
2254,209.154170746935,12.538137,0.288844366346485,12,0.950098135844098,0.000170679932775446,0.000191306816628211,1.12085125367317,0.164594833159621,"Not Significant",NA
4658,265.147891747623,16.07208,0.288844366346485,12,0.950098135844098,0.00040411498860999,0.000533184599972199,1.31938833005468,0.399869249494083,"Not Significant",NA
2420,287.2228617455,13.282007,0.288844366346485,12,0.950098135844098,0.000298764078150319,0.00031340881473382,1.04901772888551,0.0690390603356417,"Not Significant",NA
4214,311.168625183993,15.746639,0.288844366346485,12,0.950098135844098,0.00348074140258269,0.00687184514503341,1.97424753816372,0.98130289136051,"Not Significant",NA
2555,315.253985611679,13.739528,0.288844366346485,12,0.950098135844098,0.000904312119320305,0.000977188107264844,1.08058720699145,0.11181550719713,"Not Significant",NA
2219,329.233413088529,12.208355,0.288844366346485,12,0.950098135844098,0.000338349858048337,0.000399296986575984,1.1801304982931,0.238946400968945,"Not Significant",NA
10,336.858788944177,0.038009968,0.288844366346485,28,0.950098135844098,0.00145188347877183,0.000985614758513833,0.678852520139962,-0.558829910068128,"Not Significant",NA
7391,336.858824795096,17.394886,0.288844366346485,12,0.950098135844098,0.00134239672541838,0.00144665601737858,1.07766652732836,0.107910820207706,"Not Significant",NA
6934,337.184462841954,16.911425,0.288844366346485,12,0.950098135844098,4.45894457888017e-05,0.000111148511478824,2.49270896985981,1.31771445432987,"Not Significant",NA
7175,471.114587294647,17.05871,0.288844366346485,12,0.950098135844098,8.85475350562394e-05,0.000160700658848526,1.81485186173122,0.859851792260728,"Not Significant",NA
2247,514.132947836007,12.5125,0.288844366346485,12,0.950098135844098,7.52516919496064e-07,1.27725097139298e-06,1.69730532072065,0.763246108232827,"Not Significant",NA
2285,528.14870626068,12.679567,0.288844366346485,28,0.950098135844098,1.39691681605552e-06,8.07221007454164e-07,0.577859037973012,-0.791210488008412,"Not Significant",NA
3812,90.0083348867528,15.858132,0.357970672644328,27,0.959171540389647,0.00228041733458368,0.00168510249463835,0.738944783958144,-0.436461528737716,"Not Significant",NA
4616,108.018975895013,16.0746,0.357970672644328,27,0.959171540389647,0.000565137083548432,0.000509366546110433,0.901315027695895,-0.149896649826507,"Not Significant",NA
6988,112.984331756441,16.957169,0.357970672644328,13,0.959171540389647,0.00544591732968147,0.00587352005072491,1.0785180338146,0.109050299889533,"Not Significant",NA
3562,131.035127264134,15.622899,0.357970672644328,27,0.959171540389647,0.00217114943964526,0.00153463643199495,0.706831323524969,-0.500562119948586,"Not Significant",NA
4275,132.055531788078,15.863217,0.357970672644328,13,0.959171540389647,0.000567918958649862,0.00144061970261888,2.53666422062001,1.34293256185087,"Not Significant",NA
6507,143.035240639599,16.671503,0.357970672644328,27,0.959171540389647,0.000904847886879403,0.000605432932474819,0.669099128432303,-0.57970812990493,"Not Significant",NA
5287,147.066534457067,16.321135,0.357970672644328,13,0.959171540389647,0.000857906754594697,0.00165252961459828,1.9262345304403,0.945783370525042,"Not Significant",NA
7074,148.050593735498,16.98354,0.357970672644328,27,0.959171540389647,0.000370680208383644,0.000232615036585098,0.627535625922461,-0.672230730034805,"Not Significant",NA
4202,159.066633899067,15.809995,0.357970672644328,13,0.959171540389647,0.00106692740722925,0.00126826402947364,1.18870695501884,0.249393099735497,"Not Significant",NA
3972,171.066707252541,15.809698,0.357970672644328,13,0.959171540389647,0.000695566379170861,0.00106623942409967,1.53290822562566,0.616271326221677,"Not Significant",NA
3268,172.061958878157,15.450867,0.357970672644328,27,0.959171540389647,0.000620370840866743,0.000295250117395524,0.475925201421491,-1.07119324408056,"Not Significant",NA
7047,179.055315376878,16.977894,0.357970672644328,13,0.959171540389647,0.000900659868219645,0.000965800647985468,1.07232561598929,0.100743052477418,"Not Significant",NA
3114,186.077735804051,15.175608,0.357970672644328,13,0.959171540389647,4.28427136550179e-05,7.12147294937738e-05,1.66223666566072,0.733125804531497,"Not Significant",NA
4903,186.112763822176,16.047865,0.357970672644328,13,0.959171540389647,0.000102746156498926,0.000124554986926602,1.21225933086756,0.277698358328633,"Not Significant",NA
2426,194.081540366418,13.418026,0.357970672644328,13,0.959171540389647,0.0138261995336737,0.014308337979917,1.03487136469202,0.0494514507638337,"Not Significant",NA
4310,196.062163393441,16.071083,0.357970672644328,13,0.959171540389647,0.000336535008276712,0.000458955994343325,1.36376894841785,0.447599241717393,"Not Significant",NA
6895,205.965681519054,16.899433,0.357970672644328,13,0.959171540389647,0.00425818589555583,0.00476398149501773,1.11878194420534,0.161928875752263,"Not Significant",NA
3503,225.088957185711,15.505306,0.357970672644328,13,0.959171540389647,6.45632273876689e-05,7.79971310080657e-05,1.20807360728319,0.27270835998354,"Not Significant",NA
2098,227.128513783384,11.202834,0.357970672644328,13,0.959171540389647,0.000220689634334447,0.000259942968800937,1.17786668859582,0.23617626362919,"Not Significant",NA
5876,238.084360763145,16.495638,0.357970672644328,27,0.959171540389647,0.000151966084582963,0.000125609027503777,0.826559609326533,-0.27480922820858,"Not Significant",NA
6429,239.10472912482,16.699879,0.357970672644328,27,0.959171540389647,0.000112788818998242,6.76161556561952e-05,0.599493427245203,-0.738184158650254,"Not Significant",NA
2251,253.14446552315,12.53767,0.357970672644328,13,0.959171540389647,0.000370889538698773,0.000409885350427231,1.1051413093647,0.144230852227927,"Not Significant",NA
3086,265.147888846183,15.107723,0.357970672644328,13,0.959171540389647,0.000266376237577023,0.00042208017996867,1.58452639697873,0.664051694098871,"Not Significant",NA
2469,286.108545738452,13.613194,0.357970672644328,13,0.959171540389647,7.76633342355819e-05,8.80865355034606e-05,1.1342100666997,0.181687866134777,"Not Significant",NA
2339,293.175968265563,12.948267,0.357970672644328,13,0.959171540389647,0.00178596898090294,0.00192200726147484,1.07617057296433,0.105906763086461,"Not Significant",NA
5529,293.179361687607,16.340189,0.357970672644328,13,0.959171540389647,0.000188250860013994,0.000313550794978324,1.66560086341713,0.736042721616972,"Not Significant",NA
7155,320.886449023244,17.039587,0.357970672644328,13,0.959171540389647,0.000594102880795849,0.000637572146161469,1.07316790874232,0.101875819019184,"Not Significant",NA
2119,329.233378851208,11.45605,0.357970672644328,13,0.959171540389647,0.00121519721485092,0.00129286689191157,1.0639152856108,0.0893832806371914,"Not Significant",NA
7162,336.858881116837,17.04177,0.357970672644328,13,0.959171540389647,0.0021982147326816,0.00253577670099943,1.15356187150381,0.20609538531079,"Not Significant",NA
3438,356.129591246231,15.441361,0.357970672644328,13,0.959171540389647,3.25314693253417e-05,8.11898028192097e-05,2.4957311951466,1.3194625558698,"Not Significant",NA
7168,482.789226409798,17.047228,0.357970672644328,13,0.959171540389647,0.000221793222459615,0.000265118388118764,1.19534034980279,0.257421455914566,"Not Significant",NA
4374,93.0080111058288,15.911882,0.436676633674891,26,0.959171540389647,0.000502517854413833,0.000419179810774442,0.834159039509946,-0.261605622922404,"Not Significant",NA
7069,107.035010450969,16.97614,0.436676633674891,14,0.959171540389647,0.000720983164220213,0.000979276967397476,1.35825219782576,0.441751381476206,"Not Significant",NA
6839,116.024106107155,16.646412,0.436676633674891,14,0.959171540389647,0.00138254402342262,0.00171622899602378,1.24135576657812,0.311916644172246,"Not Significant",NA
6971,116.024098856242,16.918753,0.436676633674891,14,0.959171540389647,0.000146373206723329,0.000167510008031898,1.14440348600493,0.194595797421027,"Not Significant",NA
5731,116.024120107848,16.385376,0.436676633674891,26,0.959171540389647,0.00121904717984347,0.00100886744095672,0.827586870826662,-0.273017337006395,"Not Significant",NA
5696,120.019069793086,16.413633,0.436676633674891,14,0.959171540389647,0.000424097032115873,0.000556401870600064,1.31196831966521,0.391732883360175,"Not Significant",NA
6534,121.050697618352,16.610577,0.436676633674891,14,0.959171540389647,0.00115803263806136,0.00140368595154438,1.21212987044499,0.277544280831738,"Not Significant",NA
4635,128.03410707055,16.046707,0.436676633674891,26,0.959171540389647,0.000294578689718714,0.000268546166412062,0.9116279479296,-0.133482940664389,"Not Significant",NA
5838,130.03987983269,16.453112,0.436676633674891,26,0.959171540389647,0.0040777965572643,0.00310550339433865,0.761564082643216,-0.392962655913809,"Not Significant",NA
3133,132.055545951462,15.161526,0.436676633674891,26,0.959171540389647,0.000279458828618565,0.000228647365485206,0.81817907351672,-0.289511456854434,"Not Significant",NA
6693,133.050784440692,16.853416,0.436676633674891,14,0.959171540389647,0.000517337370124785,0.000671391442692732,1.29778261046711,0.376048739987942,"Not Significant",NA
3977,135.066441245301,15.844443,0.436676633674891,26,0.959171540389647,0.00103272318865312,0.0007965945375741,0.771353394914102,-0.374536113760574,"Not Significant",NA
6300,148.050556569335,16.696213,0.436676633674891,14,0.959171540389647,0.000152049577715225,0.000318193612736114,2.09269645807278,1.06536306639954,"Not Significant",NA
6558,155.035299645591,16.70867,0.436676633674891,14,0.959171540389647,0.000963911344086387,0.00138592997978014,1.43781893250125,0.523882005658901,"Not Significant",NA
3673,159.066642979146,15.616761,0.436676633674891,26,0.959171540389647,0.000287167049868438,0.000242639232097635,0.84494106203618,-0.243077383638843,"Not Significant",NA
3380,159.066650460406,15.432304,0.436676633674891,26,0.959171540389647,0.000422486238758566,0.000229317100638559,0.542780047256413,-0.881560407021724,"Not Significant",NA
3966,161.045960855144,15.7255945,0.436676633674891,14,0.959171540389647,8.95650181539979e-05,0.000127161210658021,1.41976424812844,0.505651390087198,"Not Significant",NA
6790,170.046264419889,16.717396,0.436676633674891,14,0.959171540389647,0.00016242122281919,0.000342576803988651,2.10918744510385,1.07668731424252,"Not Significant",NA
3151,171.066711779796,15.210082,0.436676633674891,26,0.959171540389647,8.06429635037312e-05,5.39018759264815e-05,0.668401477135541,-0.581213173197171,"Not Significant",NA
5848,173.082394295016,16.457794,0.436676633674891,14,0.959171540389647,0.000124572469127227,0.000173552349705327,1.39318383043428,0.478385633931871,"Not Significant",NA
4112,175.061651765366,15.779885,0.436676633674891,26,0.959171540389647,7.36586458627919e-05,6.29891056304738e-05,0.855148840881587,-0.225752548206568,"Not Significant",NA
7088,175.061721771399,16.985147,0.436676633674891,26,0.959171540389647,0.000134532279586506,8.65731549802758e-05,0.643512138844031,-0.63596073201262,"Not Significant",NA
4927,183.066799014016,16.12371,0.436676633674891,26,0.959171540389647,0.000113078546262657,0.000106993038104104,0.946183353432777,-0.0798083157025895,"Not Significant",NA
4705,188.093381041375,16.041992,0.436676633674891,26,0.959171540389647,0.000255439479679016,0.000239753299126592,0.938591401093775,-0.0914308517129562,"Not Significant",NA
5728,191.056693097939,16.390966,0.436676633674891,26,0.959171540389647,0.00127897749869664,0.00104881286158131,0.820040120056936,-0.286233600289253,"Not Significant",NA
4804,191.056692433115,16.159355,0.436676633674891,14,0.959171540389647,0.000621764257258722,0.00113324138385747,1.82262227303606,0.866015602911893,"Not Significant",NA
6727,196.062174365259,16.834305,0.436676633674891,14,0.959171540389647,0.000128338197921965,0.00020172607690088,1.5718319266376,0.652446960872667,"Not Significant",NA
5152,223.073288838604,16.165895,0.436676633674891,14,0.959171540389647,6.70371613974579e-05,0.000114139434072926,1.70262928342389,0.767764348588647,"Not Significant",NA
6491,225.088958963474,16.649118,0.436676633674891,26,0.959171540389647,0.000689331337570059,0.000489553186795262,0.710185595973297,-0.493731995058791,"Not Significant",NA
4472,225.088977089114,16.07421,0.436676633674891,26,0.959171540389647,0.000604840913453726,0.000492212251761686,0.813787957813708,-0.297275162879507,"Not Significant",NA
5153,225.088973031395,16.220974,0.436676633674891,14,0.959171540389647,9.74281251533324e-05,0.000237273975249833,2.43537453765441,1.28414366227256,"Not Significant",NA
2702,233.154365835713,14.367309,0.436676633674891,14,0.959171540389647,0.0002566787271917,0.000280276656864379,1.09193566576733,0.126887858627187,"Not Significant",NA
4864,238.084368472188,16.119438,0.436676633674891,14,0.959171540389647,8.42775681169211e-05,7.92351609278385e-05,0.940169047330755,-0.0890079106304362,"Not Significant",NA
5431,239.104774883214,16.290346,0.436676633674891,14,0.959171540389647,7.0434132710164e-05,6.26843592741691e-05,0.889971337222462,-0.168169222081247,"Not Significant",NA
7078,239.10481884633,16.976255,0.436676633674891,26,0.959171540389647,4.23816576736021e-05,3.19333752944699e-05,0.753471597085735,-0.408374965965229,"Not Significant",NA
6137,252.100158670043,16.645685,0.436676633674891,26,0.959171540389647,0.000442234680550482,0.00037616060528919,0.850590471152004,-0.233463401807945,"Not Significant",NA
1738,261.134347153457,7.5821743,0.436676633674891,26,0.959171540389647,0.000954308119668243,0.000809687262211421,0.848454755360252,-0.237090366124449,"Not Significant",NA
2333,269.121774197577,12.937054,0.436676633674891,14,0.959171540389647,0.000898275194334875,0.00144752227271553,1.61144633832102,0.6883561469906,"Not Significant",NA
2837,299.095561489451,14.728737,0.436676633674891,14,0.959171540389647,6.56232680263558e-05,9.11503014023436e-05,1.38899363204124,0.474039985177056,"Not Significant",NA
2313,325.20157955852,12.826956,0.436676633674891,14,0.959171540389647,2.29641225447696e-05,3.40088793440711e-05,1.48095705715597,0.566529807860835,"Not Significant",NA
2229,329.233430108708,12.418282,0.436676633674891,14,0.959171540389647,0.000777139099056515,0.000817625039068809,1.05209613061735,0.0732665305130731,"Not Significant",NA
6276,339.199793222385,16.910164,0.436676633674891,14,0.959171540389647,0.00375501029821592,0.00566333885137842,1.50820860706273,0.59283598799691,"Not Significant",NA
2405,343.212606960256,13.314944,0.436676633674891,14,0.959171540389647,0.0002800578245381,0.000287740865974447,1.02743376818348,0.0390453959575771,"Not Significant",NA
7109,377.085752421442,17.00229,0.436676633674891,14,0.959171540389647,5.90665227587893e-05,6.61110803940612e-05,1.11926481035696,0.162551408424321,"Not Significant",NA
2238,387.28662962475,12.492692,0.436676633674891,14,0.959171540389647,0.000208379592250259,0.000184689369171855,0.886312172787285,-0.174113167202828,"Not Significant",NA
2250,471.127173969487,12.529706,0.436676633674891,26,0.959171540389647,1.18604575248203e-06,9.94780930067445e-07,0.838737399451642,-0.253708907357169,"Not Significant",NA
6027,491.358814095105,16.583855,0.436676633674891,26,0.959171540389647,1.46630755841441e-06,1.23593771671108e-06,0.842891185835229,-0.246581698344672,"Not Significant",NA
6205,66.0083072915818,16.726099,0.524518280213076,25,0.959171540389647,0.00113585432385354,0.000858765457735386,0.75605246174695,-0.403441749758209,"Not Significant",NA
2771,106.03969566512,14.728031,0.524518280213076,15,0.959171540389647,0.00263297803779425,0.00267444218490126,1.01574800340597,0.0225425287539443,"Not Significant",NA
4991,106.039698776322,16.245905,0.524518280213076,15,0.959171540389647,0.0510577750689553,0.0646078900382453,1.26538788560587,0.339579689158854,"Not Significant",NA
6517,107.034996313243,16.690554,0.524518280213076,15,0.959171540389647,0.00296500150911645,0.00315842194448748,1.06523451498299,0.0911710796131736,"Not Significant",NA
5520,108.018976070027,16.447096,0.524518280213076,15,0.959171540389647,0.000385452906462502,0.000420256991715261,1.09029400134033,0.124717214895111,"Not Significant",NA
3041,109.039392301827,15.123617,0.524518280213076,25,0.959171540389647,0.000371464924226986,0.000230908723823237,0.621616493949611,-0.685903310215728,"Not Significant",NA
2938,116.919923163272,14.917061,0.524518280213076,15,0.959171540389647,0.00126806580115389,0.00131718179944053,1.03873300442449,0.0548248720540075,"Not Significant",NA
5296,120.055449205088,16.363306,0.524518280213076,25,0.959171540389647,0.00249218230839849,0.00195150846507493,0.78305204980329,-0.352819887629882,"Not Significant",NA
3130,121.050687516805,15.188335,0.524518280213076,25,0.959171540389647,0.000365922498667964,0.000205540127456543,0.561703989792247,-0.832118044448949,"Not Significant",NA
3918,121.050698236832,15.855703,0.524518280213076,25,0.959171540389647,0.00242091287135061,0.00145223344517431,0.599870182178065,-0.737277773819367,"Not Significant",NA
3738,121.050697767465,15.636853,0.524518280213076,25,0.959171540389647,0.000275514395636991,0.000300430225579272,1.09043385876326,0.124902264680061,"Not Significant",NA
