row_ID,mz,retention_time,p_value,statistic,n_samples,p_adjusted_BH,p_adjusted_Bonferroni,effect_size,mean_group1,mean_group2,fold_change,log2_fold_change
2425,389.171920200434,13.417699,0.6102986559765544,33,10,0.9723205275952295,1,0.09999999999999998,8.5158851831504e-5,8.193247175293797e-5,0.9621133915127252,-0.05572115958990712
7099,426.125524690466,16.998207,0.6102986559765544,33,10,0.9723205275952295,1,0.09999999999999998,7.385677510508434e-5,6.805547956641734e-5,0.9214520870913623,-0.11801894315266974
6027,491.358814095105,16.583855,0.6102986559765544,33,10,0.9723205275952295,1,0.09999999999999998,1.2359377167110805e-6,8.975346845393567e-7,0.726197341827031,-0.4615664455809399
132,530.865463245887,0.55501366,0.6102986559765544,33,10,0.9723205275952295,1,0.09999999999999998,1.307632932407874e-5,1.2101230524664162e-5,0.9254302354087218,-0.11180385986827264
3812,90.0083348867528,15.858132,0.6834809022014257,32,10,0.9723205275952295,1,0.08181818181818179,0.001685102494638345,0.0016274856770928908,0.9658081228122448,-0.050191497713857516
4374,93.0080111058288,15.911882,0.6834809022014257,23,10,0.9723205275952295,1,-0.08181818181818185,4.1917981077443803e-4,4.302312085214141e-4,1.026364336885783,0.03754294704072243
2771,106.03969566511999,14.728031,0.6834809022014257,32,10,0.9723205275952295,1,0.08181818181818179,0.002674442184901263,0.002732085220491619,1.0215532928383284,0.030764469179356758
2904,106.039694584803,14.862858,0.6834809022014257,23,10,0.9723205275952295,1,-0.08181818181818185,0.002667981108150598,0.0031202591639722154,1.1695207115372452,0.22591741121363146
3731,110.034648575623,15.630476,0.6834809022014257,23,10,0.9723205275952295,1,-0.08181818181818185,8.60820297729571e-4,0.0011539842480006207,1.3405634730550324,0.42283952972241934
6724,118.039770228335,16.699055,0.6834809022014257,23,10,0.9723205275952295,1,-0.08181818181818185,0.001606047078889812,0.0017069585086285897,1.062832174140582,0.08791380698177856
5328,120.019072082576,16.209986,0.6834809022014257,23,10,0.9723205275952295,1,-0.08181818181818185,5.26574252304349e-4,5.68351288496149e-4,1.0793374077995248,0.11014593105990977
4794,120.0554488254,16.171179,0.6834809022014257,23,10,0.9723205275952295,1,-0.08181818181818185,0.0017081806560208432,0.0020753486593655833,1.2149468219597142,0.28089316866728264
3410,121.050692909369,15.435498,0.6834809022014257,32,10,0.9723205275952295,1,0.08181818181818179,4.2093457880932293e-4,2.9960906728463516e-4,0.7117710978559297,-0.49051474285798735
4635,128.03410707055,16.046707,0.6834809022014257,23,10,0.9723205275952295,1,-0.08181818181818185,2.6854616641205697e-4,2.80529734011424e-4,1.0446238639689962,0.06298356692779798
2957,131.035210637125,14.927102,0.6834809022014257,23,10,0.9723205275952295,1,-0.08181818181818185,2.2451685352065098e-4,2.489938656151957e-4,1.1090208227610554,0.14928645351773784
3977,135.066441245301,15.844443,0.6834809022014257,32,10,0.9723205275952295,1,0.08181818181818179,7.965945375740989e-4,6.87469936262589e-4,0.8630111102144493,-0.2125489624262211
4024,144.055638501622,15.755612,0.6834809022014257,23,10,0.9723205275952295,1,-0.08181818181818185,2.4012693522435942e-4,3.367990922385538e-4,1.4025877268781615,0.48809100910426895
5267,144.055636647032,16.349129,0.6834809022014257,32,10,0.9723205275952295,1,0.08181818181818179,5.184169274991868e-4,3.6272732423948343e-4,0.6996826395875209,-0.5152273987066172
3739,145.050845258877,15.616678,0.6834809022014257,32,10,0.9723205275952295,1,0.08181818181818179,0.001571112857257045,0.0011858625655061079,0.754791458823949,-0.40584999730943205
3966,161.045960855144,15.7255945,0.6834809022014257,23,10,0.9723205275952295,1,-0.08181818181818185,1.2716121065802088e-4,1.4239237667524772e-4,1.1197783973462516,0.16321325310240994
4989,161.082283609317,16.070335,0.6834809022014257,23,10,0.9723205275952295,1,-0.08181818181818185,5.16253927562659e-4,5.009454848172869e-4,0.9703470677353558,-0.043427241047363695
3255,163.061580007217,15.303174,0.6834809022014257,32,10,0.9723205275952295,1,0.08181818181818179,2.403335568884119e-4,1.8512792883894892e-4,0.7702957973734178,-0.3765155406940035
5319,169.051064304807,16.285364,0.6834809022014257,23,10,0.9723205275952295,1,-0.08181818181818185,2.0077902163794355e-4,2.3502416434644007e-4,1.170561358597759,0.22720055975927353
6973,171.066714057606,16.936596,0.6834809022014257,32,10,0.9723205275952295,1,0.08181818181818179,2.7151129820130197e-4,2.1085845603467773e-4,0.7766102458040054,-0.3647373540675472
4220,174.077625291064,15.810205,0.6834809022014257,32,10,0.9723205275952295,1,0.08181818181818179,2.038672303178822e-4,2.246414472848885e-4,1.1019007171216968,0.13999424081576936
7047,179.055315376878,16.977894,0.6834809022014257,32,10,0.9723205275952295,1,0.08181818181818179,9.658006479854651e-4,9.169015761177638e-4,0.9493693942226085,-0.07495855398349854
5075,182.046393620231,16.173647,0.6834809022014257,23,10,0.9723205275952295,1,-0.08181818181818185,2.446967095577209e-4,2.731785743989897e-4,1.1163965992544347,0.15884963481379186
6478,186.077719479961,16.657696,0.6834809022014257,23,10,0.9723205275952295,1,-0.08181818181818185,0.001297382361719811,0.0014485848117822362,1.1165442467261473,0.15904042381380804
5762,196.06216620668,16.497673,0.6834809022014257,23,10,0.9723205275952295,1,-0.08181818181818185,9.034585350755192e-5,1.2669312956227753e-4,1.402312609196695,0.4878079966129655
6111,200.093489526539,16.528002,0.6834809022014257,32,10,0.9723205275952295,1,0.08181818181818179,2.2724634120492002e-4,2.020390222990014e-4,0.8890749185563879,-0.16962310094398442
5272,210.077943096305,16.300665,0.6834809022014257,32,10,0.9723205275952295,1,0.08181818181818179,1.479268672791608e-4,1.0880194037674767e-4,0.7355116915402639,-0.4431798204458721
5160,213.088856448448,16.252657,0.6834809022014257,32,10,0.9723205275952295,1,0.08181818181818179,3.6908472495452663e-4,3.1073777073451446e-4,0.8419144703774971,-0.2482544167379037
5153,225.088973031395,16.220974,0.6834809022014257,32,10,0.9723205275952295,1,0.08181818181818179,2.3727397524983014e-4,2.1990417173595205e-4,0.9267943165887068,-0.10967889774378682
2258,243.160012389669,12.556413,0.6834809022014257,32,10,0.9723205275952295,1,0.08181818181818179,3.7279198288820196e-4,3.46666312891185e-4,0.9299189059952185,-0.10482318406416635
1700,261.13434375529,7.2811565,0.6834809022014257,32,10,0.9723205275952295,1,0.08181818181818179,2.0148737712778398e-4,1.9167851392869501e-4,0.9513177284904148,-0.07200083081371987
2722,265.147919732769,14.402925,0.6834809022014257,23,10,0.9723205275952295,1,-0.08181818181818185,2.8642864180718794e-4,3.240565579903579e-4,1.131369251153659,0.17806986643288114
6856,275.011295116485,16.890606,0.6834809022014257,32,10,0.9723205275952295,1,0.08181818181818179,3.78644284477438e-4,3.7021223864773224e-4,0.9777309570608131,-0.03249056254481022
2603,277.144493029548,14.037515,0.6834809022014257,32,10,0.9723205275952295,1,0.08181818181818179,1.49286317112206e-4,1.438123701811787e-4,0.9633325609679754,-0.053894164695670974
5529,293.179361687607,16.340189,0.6834809022014257,32,10,0.9723205275952295,1,0.08181818181818179,3.135507949783214e-4,2.7068855261648284e-4,0.8633004825747547,-0.21206529994624154
3675,311.168627398148,15.573575,0.6834809022014257,23,10,0.9723205275952295,1,-0.08181818181818185,0.0017048487629078523,0.002042638754512309,1.1981348721093064,0.2607903191209385
4454,311.168642898805,16.036594,0.6834809022014257,23,10,0.9723205275952295,1,-0.08181818181818185,0.01394994386560667,0.014982056789208553,1.0739868872265885,0.10297637893909839
6657,325.184211717977,16.916994,0.6834809022014257,32,10,0.9723205275952295,1,0.08181818181818179,0.03938805366824461,0.03677288510540572,0.9336050320011803,-0.09911575789567426
2610,331.093643261452,14.059382,0.6834809022014257,32,10,0.9723205275952295,1,0.08181818181818179,1.30805358611478e-4,1.2705569624625054e-4,0.971334030921739,-0.04196058720997428
2535,339.199802825916,13.861886,0.6834809022014257,23,10,0.9723205275952295,1,-0.08181818181818185,0.002875664657321241,0.003475897941175312,1.2087285394442358,0.2734902753796963
2337,361.163441441427,12.948604,0.6834809022014257,32,10,0.9723205275952295,1,0.08181818181818179,8.036185237741827e-5,7.670657429700093e-5,0.9545147607691971,-0.06716058701837721
2364,587.307338657101,13.069157,0.6834809022014257,32,10,0.9723205275952295,1,0.08181818181818179,1.19525667082768e-4,1.1011530708284053e-4,0.9212691279655351,-0.1183054262323965
6883,90.0083363750148,16.79387,0.7597658259780666,24,10,0.9723205275952295,1,-0.06363636363636366,0.004406166440555642,0.004965477827899724,1.1269383249338965,0.17240856187502168
6270,90.0083371918715,16.609215,0.7597658259780666,24,10,0.9723205275952295,1,-0.06363636363636366,0.003088477229537502,0.00336799064021667,1.0905020143927127,0.12499243495041297
4497,90.0083387157839,16.111357,0.7597658259780666,24,10,0.9723205275952295,1,-0.06363636363636366,0.0032361636762929294,0.003317730193462427,1.025204694610173,0.03591199013630309
5358,90.0083416795648,16.3404,0.7597658259780666,24,10,0.9723205275952295,1,-0.06363636363636366,0.0020477686354185365,0.002041721422113574,0.997046925516697,-0.0042666889428377725
5047,93.0080121224381,16.164326,0.7597658259780666,24,10,0.9723205275952295,1,-0.06363636363636366,4.0154648748600905e-4,4.0092267072441845e-4,0.9984464644044176,-0.0022430208574362345
6214,104.024067202153,16.659138,0.7597658259780666,24,10,0.9723205275952295,1,-0.06363636363636366,2.3171344248903888e-4,2.8849963957577033e-4,1.2450707929446851,0.31622777420228354
2990,106.039689846517,15.080238,0.7597658259780666,31,10,0.9723205275952295,1,0.0636363636363636,0.0066623459002655636,0.006389541633025903,0.9590528214350463,-0.06031781861810581
3589,106.039694353573,15.629949,0.7597658259780666,31,10,0.9723205275952295,1,0.0636363636363636,0.03866919846437963,0.03198523318219292,0.8271501466899118,-0.2737788595375105
3536,109.039387809338,15.480521,0.7597658259780666,31,10,0.9723205275952295,1,0.0636363636363636,6.295601462340822e-4,5.88291050905071e-4,0.9344477321573234,-0.09781412504887263
5318,118.039790167728,16.285599,0.7597658259780666,31,10,0.9723205275952295,1,0.0636363636363636,6.28389526682659e-4,6.48049048000147e-4,1.0312855648967814,0.044443872973464534
5296,120.055449205088,16.363306,0.7597658259780666,31,10,0.9723205275952295,1,0.0636363636363636,0.0019515084650749289,0.0016538290733650201,0.8474619008642224,-0.23877958406583072
6927,131.035131857443,16.888378,0.7597658259780666,31,10,0.9723205275952295,1,0.0636363636363636,0.001645411512318055,0.001491887504350739,0.9066956765417112,-0.14130968924555698
4275,132.055531788078,15.863217,0.7597658259780666,24,10,0.9723205275952295,1,-0.06363636363636366,0.001440619702618882,0.00174782249764356,1.2132435051847608,0.2788691369924326
5637,133.050781862658,16.420946,0.7597658259780666,31,10,0.9723205275952295,1,0.0636363636363636,6.951383552019957e-4,6.34549413446418e-4,0.9128390178700878,-0.13156763620924297
6884,141.019557381387,16.891972,0.7597658259780666,31,10,0.9723205275952295,1,0.0636363636363636,0.0010134745540983062,0.0017266565005921379,1.7036999040675012,0.7686712363608199
6507,143.035240639599,16.671503,0.7597658259780666,31,10,0.9723205275952295,1,0.0636363636363636,6.054329324748159e-4,6.132805832245831e-4,1.0129620480301402,0.018580122663833895
6300,148.050556569335,16.696213,0.7597658259780666,24,10,0.9723205275952295,1,-0.06363636363636366,3.181936127361092e-4,3.5845794948529905e-4,1.1265403676804246,0.17189901105129335
6558,155.035299645591,16.70867,0.7597658259780666,24,10,0.9723205275952295,1,-0.06363636363636366,0.0013859299797801352,0.0014551123006754031,1.0499176162609911,0.07027612858218826
3972,171.066707252541,15.809698,0.7597658259780666,31,10,0.9723205275952295,1,0.0636363636363636,0.0010662394240996643,9.8868248841961e-4,0.9272612380230232,-0.10895224718540589
5704,172.061968406722,16.41532,0.7597658259780666,31,10,0.9723205275952295,1,0.0636363636363636,0.001756226693404118,0.001632031169121911,0.9292827487768808,-0.10581046900723132
5848,173.082394295016,16.457794,0.7597658259780666,31,10,0.9723205275952295,1,0.0636363636363636,1.7355234970532445e-4,1.5522017384172348e-4,0.8943709152038144,-0.161054822150679
7161,189.930918809747,17.040894,0.7597658259780666,31,10,0.9723205275952295,1,0.0636363636363636,5.14330397119695e-4,4.98303784113475e-4,0.9688398486732054,-0.045669890155571345
5728,191.056693097939,16.390966,0.7597658259780666,31,10,0.9723205275952295,1,0.0636363636363636,0.001048812861581307,0.001027009566912193,0.9792114537609302,-0.03030766166536427
2426,194.081540366418,13.418026,0.7597658259780666,31,10,0.9723205275952295,1,0.0636363636363636,0.014308337979917051,0.013883301190511602,0.9702944681624083,-0.04350544729170011
5197,196.062157847837,16.300648,0.7597658259780666,31,10,0.9723205275952295,1,0.0636363636363636,2.77660710445578e-4,2.508253990061383e-4,0.9033521473154211,-0.1466396020320401
7268,198.807740676831,17.176224,0.7597658259780666,24,10,0.9723205275952295,1,-0.06363636363636366,2.33541190389441e-4,2.40224085931292e-4,1.0286154897588171,0.04070378428421452
4465,200.093489549986,15.962589,0.7597658259780666,31,10,0.9723205275952295,1,0.0636363636363636,1.3991700634562615e-4,1.1042445551741968e-4,0.7892139662039844,-0.3415116081683315
6665,223.073274846157,16.750742,0.7597658259780666,31,10,0.9723205275952295,1,0.0636363636363636,1.3937007027053184e-4,1.0457698693139308e-4,0.7503546975932368,-0.4143553666216367
4102,223.073275882315,15.779111,0.7597658259780666,31,10,0.9723205275952295,1,0.0636363636363636,4.5955211099302064e-5,6.075389466400636e-5,1.3220240580056664,0.40274843104353025
4080,239.104743753949,15.775008,0.7597658259780666,31,10,0.9723205275952295,1,0.0636363636363636,4.374052604581337e-5,4.21842677453499e-5,0.9644206770894007,-0.05226551236816748
2390,239.128658074006,13.268183,0.7597658259780666,24,10,0.9723205275952295,1,-0.06363636363636366,3.99643789812872e-4,4.1254349966446104e-4,1.032278019026967,0.04583157798384358
2326,241.144323316892,12.893961,0.7597658259780666,24,10,0.9723205275952295,1,-0.06363636363636366,3.5861638818031403e-4,3.69626668692621e-4,1.030702111992637,0.04362743294979203
89,242.943269112861,0.5406019,0.7597658259780666,31,10,0.9723205275952295,1,0.0636363636363636,6.593650436742697e-6,2.5865993373371026e-5,3.922863916053909,1.9719072892667984
2877,249.149472142429,14.8416,0.7597658259780666,31,10,0.9723205275952295,1,0.0636363636363636,2.99916793211729e-4,2.9011270031025903e-4,0.9673106237350682,-0.04794885114012143
2316,257.175804787006,12.9868765,0.7597658259780666,24,10,0.9723205275952295,1,-0.06363636363636366,1.9879397598737296e-4,2.4213331656959596e-4,1.2180113374510697,0.28452756215090375
5354,265.147878356012,16.293533,0.7597658259780666,31,10,0.9723205275952295,1,0.0636363636363636,1.701070279356343e-4,1.2665234611471712e-4,0.7445450529101025,-0.42556894501428016
2452,266.103438525446,13.537824,0.7597658259780666,31,10,0.9723205275952295,1,0.0636363636363636,1.7388577670809902e-4,1.68805420477809e-4,0.9707833709779587,-0.04277869881395839
2516,285.207170232811,13.794543000000001,0.7597658259780666,24,10,0.9723205275952295,1,-0.06363636363636366,1.3096245031103687e-4,1.393323226750399e-4,1.06391047467518,0.08937675687656026
2339,293.175968265563,12.948267,0.7597658259780666,31,10,0.9723205275952295,1,0.0636363636363636,0.001922007261474842,0.001852655095573305,0.9639168033900558,-0.05301946349050212
2436,313.238558129164,13.42539,0.7597658259780666,31,10,0.9723205275952295,1,0.0636363636363636,1.8164437267143303e-4,1.756858888787815e-4,0.9671969810844099,-0.04811835338277823
4923,339.199795325922,16.074526,0.7597658259780666,31,10,0.9723205275952295,1,0.0636363636363636,3.5471169701445696e-4,3.1791111623032505e-4,0.896252136329657,-0.1580234422236947
4423,398.233544377516,15.932391,0.7597658259780666,31,10,0.9723205275952295,1,0.0636363636363636,8.621314103685431e-5,8.748694081451708e-5,1.0147750071780617,0.02115989291783284
6909,410.161747276115,16.904472,0.7597658259780666,31,10,0.9723205275952295,1,0.0636363636363636,2.3524404004930059e-4,2.0074959389414413e-4,0.8533673960542109,-0.2287611032251315
2168,431.228619664955,11.878182,0.7597658259780666,31,10,0.9723205275952295,1,0.0636363636363636,7.976234321565429e-4,7.70111584478844e-4,0.9655077238599739,-0.050640294406507524
2300,447.134285452843,12.784005,0.7597658259780666,24,10,0.9723205275952295,1,-0.06363636363636366,1.3036222328766798e-5,1.6383224534493726e-5,1.2567463273728585,0.32969347300884705
7093,455.102084473638,16.995525,0.7597658259780666,31,10,0.9723205275952295,1,0.0636363636363636,1.0609901514161949e-4,1.0661018749757497e-4,1.0048178803099461,0.00693404171973979
2285,528.14870626068,12.679567,0.7597658259780666,24,10,0.9723205275952295,1,-0.06363636363636366,8.072210074541642e-7,9.44147835839319e-7,1.1696274342723048,0.2260490560271531
6205,66.0083072915818,16.726099,0.8384637819224636,25,10,0.9723205275952295,1,-0.04545454545454547,8.58765457735382e-4,9.050951903863619e-4,1.0539492270370938,0.07580536824065083
5112,83.023623152688,16.195824000000002,0.8384637819224636,25,10,0.9723205275952295,1,-0.04545454545454547,0.007105863484121118,0.006836163862142049,0.9620454822159553,-0.055822993598583386
5545,83.0236227411721,16.438583,0.8384637819224636,30,10,0.9723205275952295,1,0.045454545454545414,0.004156387783008365,0.003904091454320405,0.9392991362068364,-0.09034341241238121
4458,92.023996722145,16.172365,0.8384637819224636,30,10,0.9723205275952295,1,0.045454545454545414,0.002001701827905876,0.001400757729614691,0.6997834093403033,-0.5150196337194303
3978,107.034980577743,15.738287,0.8384637819224636,25,10,0.9723205275952295,1,-0.04545454545454547,0.005055108495680952,0.005347944873550057,1.0579288017496167,0.08124253783086845
5242,110.034644616621,16.271584,0.8384637819224636,25,10,0.9723205275952295,1,-0.04545454545454547,0.001315844533307973,0.001386468094279662,1.053671660430997,0.07542537203656274
6212,110.034646072653,16.673256,0.8384637819224636,30,10,0.9723205275952295,1,0.045454545454545414,0.0018612052706648916,0.0017315427212277498,0.9303340950722638,-0.10417919506687753
3123,110.034658847682,15.180128,0.8384637819224636,30,10,0.9723205275952295,1,0.045454545454545414,1.7575171114023584e-4,1.4902294697653065e-4,0.8479174740871924,-0.23800423755038885
4142,117.019415277211,15.810258,0.8384637819224636,25,10,0.9723205275952295,1,-0.04545454545454547,2.5707200089927735e-4,2.803282694796391e-4,1.0904659725641368,0.12494475211630751
4287,122.034721095183,15.897967,0.8384637819224636,25,10,0.9723205275952295,1,-0.04545454545454547,0.001216711954744504,0.00123308097181571,1.013453485853719,0.019279875417429346
3628,122.034723391286,15.599234,0.8384637819224636,25,10,0.9723205275952295,1,-0.04545454545454547,6.01323460176458e-4,7.188077976525941e-4,1.1953762745954737,0.257464814060589
5073,130.039878323457,16.24468,0.8384637819224636,30,10,0.9723205275952295,1,0.045454545454545414,0.003995296446025965,0.002670133938934031,0.668319353771597,-0.5813904412808466
3562,131.035127264134,15.622899,0.8384637819224636,30,10,0.9723205275952295,1,0.045454545454545414,0.001534636431994949,0.001199635929373861,0.7817069270370413,-0.3553002727255985
3375,131.03513892513,15.379555,0.8384637819224636,25,10,0.9723205275952295,1,-0.04545454545454547,0.00138295385873813,0.0014821064231337962,1.0716962202094995,0.09989602174198478
3450,133.050784982292,15.432158,0.8384637819224636,25,10,0.9723205275952295,1,-0.04545454545454547,3.46903797563437e-4,2.9189240957969295e-4,0.8414217763825883,-0.24909893868626232
6464,133.922413762241,16.877762,0.8384637819224636,25,10,0.9723205275952295,1,-0.04545454545454547,0.002159929305651634,0.002328020475492497,1.0778225330806146,0.10811965330239087
4107,145.050835200516,15.966126,0.8384637819224636,25,10,0.9723205275952295,1,-0.04545454545454547,0.010986577619901742,0.011456481507252293,1.042770724752296,0.060421985639018023
6238,147.066527350901,16.619448,0.8384637819224636,30,10,0.9723205275952295,1,0.045454545454545414,0.0015759085153499882,0.0013875408933789741,0.8804704586997043,-0.1836534949221926
3989,157.050958004373,15.889269,0.8384637819224636,25,10,0.9723205275952295,1,-0.04545454545454547,0.0027152437875137317,0.002862537594224096,1.0542469915179282,0.07621290463496588
3676,172.061964493982,15.622847,0.8384637819224636,25,10,0.9723205275952295,1,-0.04545454545454547,4.1200133843195526e-4,3.5452727972494003e-4,0.8605003106888998,-0.21675238172792186
3711,184.06205946877,15.61322,0.8384637819224636,30,10,0.9723205275952295,1,0.045454545454545414,2.0025585955656548e-4,1.5493414026079925e-4,0.7736809330017912,-0.3701893751333234
4705,188.093381041375,16.041992,0.8384637819224636,25,10,0.9723205275952295,1,-0.04545454545454547,2.3975329912658593e-4,2.6292743399766743e-4,1.0966582522764199,0.13311401383603022
6293,191.056678480478,16.655968,0.8384637819224636,25,10,0.9723205275952295,1,-0.04545454545454547,0.001166097597992897,0.001196002683501013,1.025645439592354,0.0365320847978038
6945,194.973027464076,16.935946,0.8384637819224636,30,10,0.9723205275952295,1,0.045454545454545414,6.169584186619869e-4,5.8325063329442e-4,0.9453645750702782,-0.08105729019500477
2391,195.138378506378,13.268635,0.8384637819224636,25,10,0.9723205275952295,1,-0.04545454545454547,1.1611547405107176e-4,1.2003582850829608e-4,1.033762549645192,0.04790484349665728
6498,195.933618090951,16.75006,0.8384637819224636,25,10,0.9723205275952295,1,-0.04545454545454547,0.0011658995531511102,0.001213219382233216,1.040586540199122,0.05739695154547836
2254,209.154170746935,12.538137,0.8384637819224636,30,10,0.9723205275952295,1,0.045454545454545414,1.9130681662820899e-4,1.8461459664363e-4,0.9650183924309146,-0.0513716557024944
5742,211.07319496125,16.439201,0.8384637819224636,25,10,0.9723205275952295,1,-0.04545454545454547,1.9960839900958751e-4,2.2108822906110283e-4,1.1076098508784873,0.14744978993913432
4886,212.093606597874,16.063034,0.8384637819224636,25,10,0.9723205275952295,1,-0.04545454545454547,2.1028507152553536e-4,2.3060733781465095e-4,1.0966415073675253,0.13309198511249015
3557,213.08884343245,15.513912,0.8384637819224636,30,10,0.9723205275952295,1,0.045454545454545414,2.602922182530822e-4,2.211546234578463e-4,0.8496397815581932,-0.2350767777647249
5152,223.073288838604,16.165895,0.8384637819224636,25,10,0.9723205275952295,1,-0.04545454545454547,1.1413943407292334e-4,1.1988673227749028e-4,1.0503533091016992,0.07087469127433092
2702,233.154365835713,14.367309,0.8384637819224636,25,10,0.9723205275952295,1,-0.04545454545454547,2.80276656864373e-4,2.89202709478629e-4,1.0318472922936832,0.045229475652460695
3971,237.089095736152,15.97491,0.8384637819224636,25,10,0.9723205275952295,1,-0.04545454545454547,4.2243724766099605e-4,4.1013349048963705e-4,0.9708743553285512,-0.042643492006171596
5081,237.089095681711,16.185055,0.8384637819224636,25,10,0.9723205275952295,1,-0.04545454545454547,3.293551738072544e-4,3.2299003998870397e-4,0.9806739522413714,-0.028154536089541833
6729,238.084348315403,16.744835,0.8384637819224636,25,10,0.9723205275952295,1,-0.04545454545454547,1.4688688533511692e-4,1.5134087406830946e-4,1.0303225759265773,0.04309609064250025
2651,239.067053346382,14.197567,0.8384637819224636,30,10,0.9723205275952295,1,0.045454545454545414,1.38659838748089e-4,1.3561185861590323e-4,0.9780182916718718,-0.032066647033451794
1903,240.978510192498,8.968483,0.8384637819224636,30,10,0.9723205275952295,1,0.045454545454545414,1.2109630304938931e-6,1.1836484153564668e-6,0.9774438901522154,-0.03291420752879061
4103,252.100184384542,15.979933,0.8384637819224636,25,10,0.9723205275952295,1,-0.04545454545454547,3.8070980296319704e-4,3.62809780657385e-4,0.9529825022458315,-0.06947836989686351
6404,279.111141482876,16.72932,0.8384637819224636,30,10,0.9723205275952295,1,0.045454545454545414,2.9716643474546685e-5,2.7439333846498304e-5,0.9233658528763864,-0.11502571402358756
2341,329.233412936358,12.971571,0.8384637819224636,25,10,0.9723205275952295,1,-0.04545454545454547,1.0545540678946955e-4,1.0437923325853876e-4,0.9897949895250107,-0.01479835577975461
2229,329.233430108708,12.418282,0.8384637819224636,30,10,0.9723205275952295,1,0.045454545454545414,8.176250390688041e-4,7.851577728323461e-4,0.9602907632654755,-0.05845679404537026
2405,343.212606960256,13.314944,0.8384637819224636,30,10,0.9723205275952295,1,0.045454545454545414,2.87740865974443e-4,2.86106162328456e-4,0.994318833925619,-0.00821956063715768
121,462.878392346485,0.55414855,0.8384637819224636,30,10,0.9723205275952295,1,0.045454545454545414,1.8717711580814543e-5,1.817672719523351e-5,0.9710977283069403,-0.04231160351783808
5120,491.358813440611,16.202518,0.8384637819224636,25,10,0.9723205275952295,1,-0.04545454545454547,1.335615422763613e-6,1.379205042198322e-6,1.0326363552649869,0.04633229600410426
4020,491.358842329221,15.756348,0.8384637819224636,25,10,0.9723205275952295,1,-0.04545454545454547,1.1556958384085097e-6,1.2193892816221833e-6,1.05511263525997,0.0773970175648566
4991,106.039698776322,16.245905,0.9188126832746419,26,10,0.9928492424641275,1,-0.027272727272727282,0.06460789003824531,0.061347569038805116,0.9495367980983405,-0.07470418360654525
5590,117.019410360801,16.351543,0.9188126832746419,29,10,0.9928492424641275,1,0.027272727272727226,6.888004825608593e-4,6.25899927883104e-4,0.9086810240842164,-0.13815414340768217
6534,121.050697618352,16.610577,0.9188126832746419,26,10,0.9928492424641275,1,-0.027272727272727282,0.001403685951544381,0.00156826040617966,1.1172444979264833,0.15994493993657238
6800,122.034727701197,16.859606,0.9188126832746419,29,10,0.9928492424641275,1,0.027272727272727226,4.2175553479062e-4,4.083838774010738e-4,0.9682952414692446,-0.04648109030065721
5783,131.035126554632,16.476358,0.9188126832746419,26,10,0.9928492424641275,1,-0.027272727272727282,0.002184233812658619,0.0018772165603193024,0.8594393830184235,-0.21853220608881566
2962,145.050934804008,14.939954,0.9188126832746419,26,10,0.9928492424641275,1,-0.027272727272727282,2.4934871792834073e-4,2.331827256076177e-4,0.9351671327808114,-0.09670386883235972
5931,147.030148811658,16.575891,0.9188126832746419,26,10,0.9928492424641275,1,-0.027272727272727282,1.9805041641772665e-4,0.00027000225549345873,1.3633006199995648,0.447103724403836
3426,158.046192617562,15.453588,0.9188126832746419,26,10,0.9928492424641275,1,-0.027272727272727282,7.63225477622776e-5,9.7018434713505e-5,1.271163470796193,0.3461495719180161
4202,159.066633899067,15.809995,0.9188126832746419,26,10,0.9928492424641275,1,-0.027272727272727282,0.0012682640294736348,0.001318569666398038,1.039664955999171,0.056118678178587934
2455,161.020998246118,13.559451,0.9188126832746419,29,10,0.9928492424641275,1,0.027272727272727226,1.2492384493830767e-6,1.1384182570913297e-6,0.9112898003207679,-0.13401817477949202
3598,163.061581262293,15.516209,0.9188126832746419,26,10,0.9928492424641275,1,-0.027272727272727282,5.167324329995279e-4,4.5283172376027697e-4,0.8763369489537938,-0.1904424064331921
3372,171.06671292287,15.502273,0.9188126832746419,29,10,0.9928492424641275,1,0.027272727272727226,3.137118188783897e-4,3.001209509072556e-4,0.9566772204511601,-0.06389584834085456
5253,171.066721585797,16.272062,0.9188126832746419,29,10,0.9928492424641275,1,0.027272727272727226,6.097247740417045e-4,4.2309483529372774e-4,0.6939111764954929,-0.5271770912058389
6994,172.061969393004,16.935555,0.9188126832746419,26,10,0.9928492424641275,1,-0.027272727272727282,2.90880211846055e-4,2.735393113595544e-4,0.9403847364643764,-0.08867697232120456
6340,174.077619872338,16.710817,0.9188126832746419,29,10,0.9928492424641275,1,0.027272727272727226,2.720863636387828e-4,2.496348889335196e-4,0.9174840135131895,-0.12424507461671619
4804,191.056692433115,16.159355,0.9188126832746419,29,10,0.9928492424641275,1,0.027272727272727226,0.001133241383857465,0.0011171088050167298,0.9857642166350993,-0.020685482938946013
7141,192.92821405877,17.027908,0.9188126832746419,29,10,0.9928492424641275,1,0.027272727272727226,9.15498389878024e-4,8.920483387207991e-4,0.9743854807212176,-0.037435459023618146
5146,194.973022937297,16.222452,0.9188126832746419,26,10,0.9928492424641275,1,-0.027272727272727282,1.506958251085872e-4,1.8138914831102468e-4,1.2036773293508345,0.2674486996264075
6870,206.965349361606,16.894268,0.9188126832746419,26,10,0.9928492424641275,1,-0.027272727272727282,3.347134318502004e-4,3.51418457999755e-4,1.0499084427452283,0.0702635231707621
