"row.ID","row.m.z","row.retention.time","p_value","statistic","p_adjusted_BH","mean_change_group1","mean_change_group2","log2_fold_change_of_change","significance","label"
7875,552.48270526365,15.958576,0.505160263091456,32,0.991658938247426,-7.71498514053097e-06,2.71971920397261e-06,1.50348829820152,"Not Significant",NA
7274,573.906001043208,15.437216,0.505160263091456,32,0.991658938247426,1.45006731537721e-05,2.59365453421512e-05,0.838822590269911,"Not Significant",NA
6139,604.383738027479,14.9248905,0.505160263091456,32,0.991658938247426,0.000139735653497008,0.000337774062785368,1.27335232575353,"Not Significant",NA
6146,609.339053766698,14.925322,0.505160263091456,32,0.991658938247426,0.000333417398752241,0.000717739667390794,1.10612894896755,"Not Significant",NA
4653,620.36327100572,13.269268,0.505160263091456,32,0.991658938247426,-8.61755403315091e-06,1.1225274420605e-07,6.24949310278689,"Not Significant",NA
7911,640.534860710048,15.899234,0.505160263091456,32,0.991658938247426,2.06516408364151e-07,6.11434700751962e-06,4.88113704468497,"Not Significant",NA
8427,680.479128807145,16.431553,0.505160263091456,32,0.991658938247426,1.95666340892725e-07,4.88056294236181e-06,4.63352116400025,"Not Significant",NA
7033,767.154884809042,15.491927,0.505160263091456,48,0.991658938247426,1.07649425504503e-05,2.31657101211453e-06,-2.21578918203831,"Not Significant",NA
8752,64.016509297886,16.772211,0.563574620260972,47,0.991658938247426,0.000243851232678382,-0.000339336501347969,-0.476705191431559,"Not Significant",NA
8316,64.0165115846978,16.369516,0.563574620260972,33,0.991658938247426,-0.00125272277902211,-0.000596757477276988,-1.06985181177401,"Not Significant",NA
5418,101.071295027653,14.426571,0.563574620260972,33,0.991658938247426,5.50349381145738e-05,0.000308149881333939,2.48519101525039,"Not Significant",NA
8113,105.042619150204,16.152315,0.563574620260972,33,0.991658938247426,-0.000834920645388332,-0.000297973270971401,-1.48645927489102,"Not Significant",NA
9382,110.98940408688,17.031204,0.563574620260972,47,0.991658938247426,1.62383593380059e-06,-4.65502581290459e-06,-1.51818516167997,"Not Significant",NA
9343,111.020407694312,17.029932,0.563574620260972,47,0.991658938247426,0.00162795209571428,0.0010710662536185,-0.604010062025646,"Not Significant",NA
8497,113.071155285923,16.501097,0.563574620260972,47,0.991658938247426,4.44264607732542e-06,-2.97192140129573e-06,0.580833477367665,"Not Significant",NA
6117,114.091533431513,14.895883,0.563574620260972,47,0.991658938247426,8.9814626612666e-06,-2.16587903903051e-06,2.05282461545972,"Not Significant",NA
8864,124.086991819278,16.843054,0.563574620260972,47,0.991658938247426,0.000331718607636825,-0.000445053307214096,-0.424010615688301,"Not Significant",NA
9197,125.972274659591,17.018482,0.563574620260972,47,0.991658938247426,-6.0192756644509e-06,-9.55698376923775e-06,0.667054213198298,"Not Significant",NA
9099,130.086269979159,16.9915,0.563574620260972,33,0.991658938247426,-4.12157435386638e-06,3.40172327226538e-06,0.27615561577415,"Not Significant",NA
7429,130.159038324575,15.663746,0.563574620260972,47,0.991658938247426,0.000462176652269992,0.000134465426805507,-1.78120149293702,"Not Significant",NA
6875,142.122581518503,15.221929,0.563574620260972,33,0.991658938247426,-5.24721208906171e-05,-9.48576638513113e-06,-2.46783946439447,"Not Significant",NA
9329,142.983477394681,17.029299,0.563574620260972,47,0.991658938247426,-1.629897779703e-06,-1.13166589403455e-05,2.79635262241029,"Not Significant",NA
6710,153.090905355225,15.205063,0.563574620260972,47,0.991658938247426,3.11134198897907e-05,1.15872721121741e-05,-1.42491788123702,"Not Significant",NA
5619,177.163631540306,14.641601,0.563574620260972,33,0.991658938247426,3.10921172736512e-07,5.39840999097967e-06,4.11354837936111,"Not Significant",NA
9614,181.977581373032,17.07073,0.563574620260972,33,0.991658938247426,5.4494978112716e-06,1.73588069249309e-05,1.67129099533702,"Not Significant",NA
9611,193.006184737162,17.068487,0.563574620260972,33,0.991658938247426,-2.72198990545242e-05,-7.12203809166226e-06,-1.93444923910453,"Not Significant",NA
5028,200.200657203289,13.949936,0.563574620260972,33,0.991658938247426,-7.7541097500571e-05,0.000150427012388285,-0.956058793392681,"Not Significant",NA
8360,217.10440035258,16.356241,0.563574620260972,47,0.991658938247426,0.000114946545511751,-6.60911124033295e-05,0.798469305800011,"Not Significant",NA
4815,219.137723217935,13.738402,0.563574620260972,33,0.991658938247426,-6.61281691290446e-06,-5.43281094229701e-06,-0.283613509153662,"Not Significant",NA
9130,226.011706933392,17.000662,0.563574620260972,47,0.991658938247426,-6.55376678702507e-06,-6.715367852079e-05,3.35726885338159,"Not Significant",NA
9136,228.007128540865,17.002678,0.563574620260972,47,0.991658938247426,4.9885683984472e-06,-6.93845743418938e-06,-0.47549198779057,"Not Significant",NA
3696,245.138096080802,7.582811,0.563574620260972,33,0.991658938247426,1.26412497538901e-05,3.33694116261805e-05,1.40031626094253,"Not Significant",NA
3609,245.13810056417,7.2218504,0.563574620260972,33,0.991658938247426,-2.83319745542218e-06,-2.2555776524925e-07,-3.65676333412742,"Not Significant",NA
3079,261.130552159363,4.1187935,0.563574620260972,47,0.991658938247426,5.59680884173065e-07,-6.33881358530946e-05,-6.8208663876171,"Not Significant",NA
7670,270.278661678277,15.807327,0.563574620260972,33,0.991658938247426,-8.81868113195198e-07,4.27716849832182e-05,-5.60161993285994,"Not Significant",NA
6513,282.278669053965,15.286828,0.563574620260972,33,0.991658938247426,2.23108140735849e-05,0.00014730979433243,2.72298342650827,"Not Significant",NA
6588,297.239710950071,15.314544,0.563574620260972,47,0.991658938247426,5.18711715908591e-06,1.39630675155445e-06,-1.89256228799315,"Not Significant",NA
6411,337.143065106456,15.217419,0.563574620260972,47,0.991658938247426,-1.94229834309377e-05,-3.48414403500806e-05,0.843072317741536,"Not Significant",NA
3222,344.227493368758,5.137081,0.563574620260972,47,0.991658938247426,1.21655416441407e-05,5.36662087610329e-06,-1.18056445799086,"Not Significant",NA
9189,349.182658773749,16.890114,0.563574620260972,33,0.991658938247426,1.01267438782748e-05,5.85838859644416e-05,2.53221569277783,"Not Significant",NA
6666,350.325930513619,15.350929,0.563574620260972,33,0.991658938247426,6.04704447772615e-06,1.80859151023443e-05,1.58040570901313,"Not Significant",NA
3732,357.23508197709,7.6980023,0.563574620260972,47,0.991658938247426,5.03071957997571e-07,-2.78015252832443e-05,-5.78533863422284,"Not Significant",NA
5092,391.244897259011,14.045195,0.563574620260972,33,0.991658938247426,-6.66868142683994e-06,-1.13094373273319e-06,-2.56093424264014,"Not Significant",NA
8059,393.205980524854,16.113499,0.563574620260972,47,0.991658938247426,-1.2264632732706e-05,-1.96816009248867e-05,0.682387875017517,"Not Significant",NA
5164,393.258907018465,14.134354,0.563574620260972,47,0.991658938247426,4.77714283392009e-06,1.20800296579461e-06,-1.98263219753838,"Not Significant",NA
5478,396.331455774682,14.468004,0.563574620260972,33,0.991658938247426,1.8145191370881e-07,3.52886508119767e-06,4.27402485342724,"Not Significant",NA
7928,420.404003185161,16.007671,0.563574620260972,47,0.991658938247426,7.72362697125432e-06,-2.4265795859214e-06,1.67113574902704,"Not Significant",NA
4643,423.234672677688,13.223909,0.563574620260972,47,0.991658938247426,1.55451373222049e-05,1.16535179288276e-05,-0.415666834183909,"Not Significant",NA
4571,443.232303654168,12.970153,0.563574620260972,47,0.991658938247426,9.25137100050384e-05,1.08500720995235e-06,-6.41257718869683,"Not Significant",NA
8905,471.10455733094,16.88388,0.563574620260972,33,0.991658938247426,6.12112706892648e-06,3.02272754491266e-05,2.30379377982775,"Not Significant",NA
8202,481.349284787773,16.227444,0.563574620260972,47,0.991658938247426,-1.9389620756686e-06,-6.44346409783504e-06,1.73307225367744,"Not Significant",NA
3525,503.305622788075,6.7336407,0.563574620260972,33,0.991658938247426,-7.65373348034253e-06,-1.59145667827104e-05,1.05621016864682,"Not Significant",NA
3509,520.332335171248,6.733861,0.563574620260972,33,0.991658938247426,-1.21475286000032e-05,-6.90118463852296e-05,2.50627906731122,"Not Significant",NA
8531,545.864166633828,16.535965,0.563574620260972,33,0.991658938247426,-9.00683326360134e-08,2.47085172321651e-06,-4.7945358069713,"Not Significant",NA
5512,576.409943944522,14.528745,0.563574620260972,47,0.991658938247426,4.04676196068669e-06,9.63049854249903e-08,-5.37846691737557,"Not Significant",NA
5127,605.141403644577,14.093921,0.563574620260972,33,0.991658938247426,9.69053189830025e-06,2.2538247403628e-05,1.21764271472054,"Not Significant",NA
3951,621.392577173492,9.45056,0.563574620260972,47,0.991658938247426,-1.2332392332384e-07,-3.38703161712123e-06,4.79081695492116,"Not Significant",NA
5956,625.313048958593,14.927376,0.563574620260972,33,0.991658938247426,6.42082558633818e-05,0.000149541005086427,1.2196975980337,"Not Significant",NA
7690,642.493813605356,15.818106,0.563574620260972,33,0.991658938247426,5.85595435721609e-08,1.27505507792274e-07,1.10942559202814,"Not Significant",NA
6163,656.378235629335,15.0233755,0.563574620260972,33,0.991658938247426,1.97128258711241e-06,3.21225505646282e-06,0.704169226476023,"Not Significant",NA
7757,663.452280109724,15.903004,0.563574620260972,33,0.991658938247426,-1.12627692139494e-06,3.38575565972378e-06,-1.58962382564616,"Not Significant",NA
7164,756.552522925224,15.548558,0.563574620260972,33,0.991658938247426,1.78092462746e-05,2.43533631745374e-06,-2.86992226068353,"Not Significant",NA
5535,848.514246338268,14.548272,0.563574620260972,47,0.991658938247426,-8.4811941954321e-07,-6.84877813820205e-06,3.01499869285428,"Not Significant",NA
1502,76.0399215499701,0.63363737,0.625062725233368,34,0.991658938247426,6.05133343315774e-05,2.74744308842801e-05,-1.13913481476271,"Not Significant",NA
9510,81.521050728003,17.038622,0.625062725233368,34,0.991658938247426,-2.3324981927596e-05,0.000115871167333956,-2.31264805534775,"Not Significant",NA
9027,89.0690223238379,16.963125,0.625062725233368,34,0.991658938247426,4.86979923678623e-05,4.15887190189489e-05,-0.227664983637278,"Not Significant",NA
6101,91.0546737284374,14.896965,0.625062725233368,46,0.991658938247426,4.0345677885205e-06,-7.41571201453713e-06,-0.877618990568917,"Not Significant",NA
9345,91.5050396629506,17.030037,0.625062725233368,34,0.991658938247426,-2.0801358622825e-05,1.7788504162155e-05,0.225582102695642,"Not Significant",NA
9791,97.5147451400279,17.437746,0.625062725233368,46,0.991658938247426,1.89142401608815e-05,-0.000236316327883235,-3.64309220935946,"Not Significant",NA
9407,99.5125524193303,17.032793,0.625062725233368,46,0.991658938247426,-1.44805329005748e-05,-4.5266440098606e-05,1.64439491838191,"Not Significant",NA
9499,102.532847921283,17.037983,0.625062725233368,34,0.991658938247426,1.31697875587415e-05,2.98830894295168e-05,1.18203596902201,"Not Significant",NA
9195,106.050090844578,17.018276,0.625062725233368,34,0.991658938247426,8.21608899371201e-06,1.14416658477102e-05,0.477723905411305,"Not Significant",NA
5200,111.020439979777,14.128122,0.625062725233368,34,0.991658938247426,0.000149104661522759,0.000567160084798491,1.92742350926199,"Not Significant",NA
5268,111.039309488408,14.172822,0.625062725233368,46,0.991658938247426,-3.91281591269968e-06,-7.72755819250077e-05,4.30408355897209,"Not Significant",NA
9568,116.01517686922,17.048811,0.625062725233368,46,0.991658938247426,5.15637343214302e-06,-8.76193212895451e-06,-0.764447863953494,"Not Significant",NA
6116,125.0961526973,14.904301,0.625062725233368,46,0.991658938247426,2.0392630516464e-05,-7.8864090710985e-05,-1.95123162220228,"Not Significant",NA
9028,141.113316099224,16.963776,0.625062725233368,46,0.991658938247426,3.23039513522835e-05,-1.80717361952725e-06,4.16074681797521,"Not Significant",NA
9300,141.983210715612,17.028236,0.625062725233368,46,0.991658938247426,-3.43259117403401e-05,-0.00013911330282925,2.0189220988588,"Not Significant",NA
6742,141.983264821595,15.376969,0.625062725233368,34,0.991658938247426,-0.000416659920332519,-0.000410861648784297,-0.0202177080061612,"Not Significant",NA
5351,142.122583369741,14.29358,0.625062725233368,34,0.991658938247426,1.88552851276923e-05,2.24031045435014e-05,0.248717586416336,"Not Significant",NA
9040,144.101820334693,16.972017,0.625062725233368,46,0.991658938247426,2.66039895247317e-05,9.76363164212065e-06,-1.44605930900477,"Not Significant",NA
8972,145.133380672748,16.918776,0.625062725233368,46,0.991658938247426,6.2682533591803e-05,4.57889766714287e-05,-0.453054679604218,"Not Significant",NA
8909,146.980180826534,16.888565,0.625062725233368,34,0.991658938247426,0.00050710869518174,0.00157257475015414,1.63275975068613,"Not Significant",NA
5713,149.023248857171,14.753383,0.625062725233368,34,0.991658938247426,5.181202147264e-05,9.47450248094112e-05,0.870750697739593,"Not Significant",NA
9481,154.004805617416,17.036924,0.625062725233368,34,0.991658938247426,-7.62218710198169e-06,1.38209846000918e-05,-0.858877137467279,"Not Significant",NA
10039,156.990654457803,17.755041,0.625062725233368,34,0.991658938247426,-1.41616632025943e-05,-3.77272011597686e-06,-1.90859430583498,"Not Significant",NA
4826,158.153880656039,13.757613,0.625062725233368,46,0.991658938247426,3.27125131694441e-06,-7.51657436679466e-06,-1.19959980915625,"Not Significant",NA
9411,159.98620007462,17.033009,0.625062725233368,34,0.991658938247426,-6.1204839690899e-06,-1.53664372560275e-06,-1.99456645662547,"Not Significant",NA
2036,166.086403220527,0.68965185,0.625062725233368,46,0.991658938247426,7.22612398278855e-06,6.10706728067128e-07,-3.56250959498417,"Not Significant",NA
7675,172.115224841093,15.812533,0.625062725233368,46,0.991658938247426,6.10945683130604e-07,-2.08232029223609e-05,-5.08857529535622,"Not Significant",NA
9272,181.014194900063,17.02739,0.625062725233368,46,0.991658938247426,1.85430335820904e-05,-0.000130178149125737,-2.81144923551985,"Not Significant",NA
9489,181.987989905677,17.037348,0.625062725233368,34,0.991658938247426,-5.78693279968691e-06,2.60004715801686e-05,-2.16797180398541,"Not Significant",NA
10088,186.956164343144,19.315056,0.625062725233368,34,0.991658938247426,5.72514191949379e-05,0.000154961551153466,1.43651104984712,"Not Significant",NA
3504,194.114957811842,6.576518,0.625062725233368,34,0.991658938247426,-0.000182226753088633,-7.79119145634313e-05,-1.22582950755578,"Not Significant",NA
2087,194.117443552659,0.68883234,0.625062725233368,46,0.991658938247426,2.06791504254325e-05,4.05362607058775e-06,-2.35060590356044,"Not Significant",NA
9779,197.992322356134,17.391685,0.625062725233368,34,0.991658938247426,-7.18782767877418e-05,6.2151536741388e-05,0.209722474795649,"Not Significant",NA
9445,208.039034974201,17.035019,0.625062725233368,34,0.991658938247426,-3.76424031696099e-06,2.25348036737893e-05,-2.58217157388807,"Not Significant",NA
9390,213.010100355018,17.031736,0.625062725233368,46,0.991658938247426,-3.27155079046188e-08,-2.08534556678934e-06,6.03826222756194,"Not Significant",NA
8967,217.1043757389,16.884148,0.625062725233368,46,0.991658938247426,0.000104998639635664,1.63546301671687e-06,-6.00365956773694,"Not Significant",NA
9743,217.998182017326,17.373972,0.625062725233368,46,0.991658938247426,-9.63432441207545e-05,-0.000144448947188127,0.584309266851891,"Not Significant",NA
7907,226.179842451686,15.900228,0.625062725233368,34,0.991658938247426,1.07811207539484e-05,3.71714157991729e-05,1.78559147841496,"Not Significant",NA
9581,243.001894140977,17.051153,0.625062725233368,46,0.991658938247426,1.5303471758825e-05,8.55635772198275e-06,-0.83871594468546,"Not Significant",NA
6262,270.278707029337,15.1199045,0.625062725233368,34,0.991658938247426,5.02617883816433e-06,1.394064443396e-05,1.47157982101549,"Not Significant",NA
5545,295.226324894445,14.53555,0.625062725233368,34,0.991658938247426,-1.42591654070067e-05,1.35228572377132e-08,9.93924732918383,"Not Significant",NA
4954,299.257614096315,13.7530775,0.625062725233368,34,0.991658938247426,-3.50980215831777e-06,-2.40833687075506e-06,-0.543540565036611,"Not Significant",NA
4722,304.299401706754,13.435916,0.625062725233368,46,0.991658938247426,-3.19446297754773e-05,-5.45225238903731e-05,0.771297629955788,"Not Significant",NA
7843,305.156554729834,15.830063,0.625062725233368,34,0.991658938247426,-9.09977963010857e-05,-2.09534525642208e-05,-2.11869662689436,"Not Significant",NA
7148,311.163441119669,15.548919,0.625062725233368,46,0.991658938247426,6.35922385678247e-07,-5.44999695196772e-07,0.227511735597445,"Not Significant",NA
9104,344.227300034985,16.990595,0.625062725233368,46,0.991658938247426,9.41169281264125e-07,-1.15461099446561e-05,-3.61515180704597,"Not Significant",NA
7050,344.22736831619,15.504054,0.625062725233368,46,0.991658938247426,2.6930407069264e-06,-2.05837865124713e-06,0.388964310266448,"Not Significant",NA
5821,355.244905133189,14.85006,0.625062725233368,46,0.991658938247426,5.58889325742885e-06,1.52598527930256e-06,-1.8721345800579,"Not Significant",NA
6682,355.281282062438,15.342078,0.625062725233368,46,0.991658938247426,-7.57155787002248e-06,-2.18604937481892e-05,1.52978846890539,"Not Significant",NA
7944,364.341454824243,16.014137,0.625062725233368,34,0.991658938247426,6.49616394836614e-06,9.61353672923306e-06,0.565407233459505,"Not Significant",NA
3825,384.234878097871,8.084158,0.625062725233368,46,0.991658938247426,1.25379771606107e-07,-1.59242550691347e-05,-6.97722591122592,"Not Significant",NA
8966,387.135899212346,16.915083,0.625062725233368,34,0.991658938247426,9.91337811719048e-06,1.64857810419663e-05,0.733715560728222,"Not Significant",NA
8826,393.296782176534,16.817165,0.625062725233368,34,0.991658938247426,-3.48908377979088e-06,-7.32203820602698e-07,-2.25408917868541,"Not Significant",NA
8065,415.187541838397,16.11487,0.625062725233368,46,0.991658938247426,-1.0468854964298e-05,-2.70775343898672e-05,1.37107725508373,"Not Significant",NA
7934,425.35928644406,16.013073,0.625062725233368,46,0.991658938247426,-4.57188840249313e-07,-5.88140297204096e-06,3.68821196386677,"Not Significant",NA
6575,429.31807780736,15.310336,0.625062725233368,46,0.991658938247426,4.98542552940633e-05,7.7030729590557e-05,0.627707229839998,"Not Significant",NA
6577,445.291888141131,15.310766,0.625062725233368,34,0.991658938247426,2.34240794013229e-06,6.86452710564924e-06,1.55076236832852,"Not Significant",NA
4383,450.269122332996,11.885797,0.625062725233368,34,0.991658938247426,-1.06641258001344e-05,-7.9857834118291e-06,-0.41730523325703,"Not Significant",NA
6559,451.362242576587,15.298026,0.625062725233368,46,0.991658938247426,5.65666303042996e-06,5.76370592053587e-06,0.0270407598301288,"Not Significant",NA
5462,484.383771811002,14.451623,0.625062725233368,34,0.991658938247426,-5.48419810767793e-06,-4.43897040981621e-06,-0.305117550684651,"Not Significant",NA
6833,496.383567903001,15.407234,0.625062725233368,34,0.991658938247426,-3.59925908320233e-07,4.56818924532369e-06,-3.67018022693227,"Not Significant",NA
8003,513.411909652971,15.980226,0.625062725233368,46,0.991658938247426,-2.21710443859613e-06,-5.98625358993349e-06,1.43338650114833,"Not Significant",NA
3526,525.287729034938,6.7347555,0.625062725233368,34,0.991658938247426,-1.52241584747008e-05,-2.97403289509036e-05,0.966104376478958,"Not Significant",NA
3572,564.358528682497,7.0053854,0.625062725233368,34,0.991658938247426,-3.9112199406843e-06,-6.33076580316481e-05,4.01703557434142,"Not Significant",NA
6035,590.425399962036,14.967277,0.625062725233368,34,0.991658938247426,-6.5103776034529e-06,-1.15422531385992e-06,-2.49684519601024,"Not Significant",NA
5856,876.509102040733,14.889103,0.625062725233368,46,0.991658938247426,4.14467229432695e-06,1.20369918839405e-06,-1.78293312668976,"Not Significant",NA
8638,74.0970594992287,16.582458,0.689277687174951,45,0.991658938247426,-0.000145664488651599,-0.00145939241507687,3.32465566374862,"Not Significant",NA
1554,84.0449126344961,0.6376309,0.689277687174951,35,0.991658938247426,-6.9729482777815e-06,7.57894925668288e-06,-0.120626323730648,"Not Significant",NA
868,88.0236506141544,0.502187,0.689277687174951,45,0.991658938247426,6.70288079787184e-05,8.73125555769534e-06,-2.94037654305045,"Not Significant",NA
9260,103.05055957956,17.02686,0.689277687174951,45,0.991658938247426,2.48837370293837e-05,2.17131958427344e-05,-0.196622615919431,"Not Significant",NA
5184,109.101421748065,14.134998,0.689277687174951,35,0.991658938247426,1.76840785302569e-05,2.15346050028245e-05,0.284191228673633,"Not Significant",NA
5340,109.521835553574,14.296611,0.689277687174951,35,0.991658938247426,3.61616864155111e-05,7.55825961802442e-05,1.0635713068535,"Not Significant",NA
8629,115.12316468045,16.548134,0.689277687174951,35,0.991658938247426,-1.5860414766665e-05,4.52180851592456e-05,-1.51159227011928,"Not Significant",NA
9238,120.025617370545,17.025478,0.689277687174951,35,0.991658938247426,-4.43465387547107e-06,-2.15683588560558e-07,-4.36821233290197,"Not Significant",NA
9086,121.039769583657,16.988285,0.689277687174951,45,0.991658938247426,1.22140508577845e-05,-3.9715205875435e-06,1.62125978912457,"Not Significant",NA
9249,133.529911999577,17.026329,0.689277687174951,35,0.991658938247426,1.8853385385346e-05,5.15881964694825e-05,1.45216885356631,"Not Significant",NA
9174,143.958682612769,17.013811,0.689277687174951,45,0.991658938247426,-3.7000514002519e-06,-1.18038543372345e-05,1.67390854248236,"Not Significant",NA
7862,144.982042105078,15.944221,0.689277687174951,45,0.991658938247426,0.00094068725508856,-0.000281550120581505,1.74033004711963,"Not Significant",NA
8373,155.128973373543,16.375546,0.689277687174951,45,0.991658938247426,7.6806591698175e-05,-6.61614830689908e-05,0.215279146297804,"Not Significant",NA
9014,172.094201712631,16.954441,0.689277687174951,45,0.991658938247426,2.76584372842302e-05,-9.76224581667887e-06,1.5026346117881,"Not Significant",NA
9152,186.980749934332,17.006712,0.689277687174951,45,0.991658938247426,1.0496326632663e-05,-6.21655656240937e-05,-2.56607050344429,"Not Significant",NA
4048,198.185065099137,11.109771,0.689277687174951,35,0.991658938247426,-5.28077283438102e-06,-2.5617129089596e-06,-1.04393034193858,"Not Significant",NA
9574,203.970893770216,17.050734,0.689277687174951,35,0.991658938247426,4.94250951875939e-06,1.80262989435866e-05,1.86657573659358,"Not Significant",NA
5717,205.08572620987,14.757718,0.689277687174951,35,0.991658938247426,1.19517940681358e-06,2.76689410676023e-06,1.21035496406691,"Not Significant",NA
7686,217.104400708241,15.856274,0.689277687174951,45,0.991658938247426,-4.64398735092493e-05,0.000195546495348471,-2.07411417599418,"Not Significant",NA
4046,226.179881017967,11.10922,0.689277687174951,35,0.991658938247426,-5.88256906692101e-05,-3.39201590530863e-05,-0.794321426963774,"Not Significant",NA
3138,239.148619123208,4.336886,0.689277687174951,35,0.991658938247426,-2.30453406771383e-05,0.000172273405039483,-2.90222397865451,"Not Significant",NA
6747,251.046378421343,15.372111,0.689277687174951,35,0.991658938247426,-2.94769229453736e-05,-3.83169854784888e-06,-2.94385758313385,"Not Significant",NA
6807,256.263063755138,15.34629,0.689277687174951,35,0.991658938247426,4.23873872026786e-05,4.17969222749101e-05,-0.0202378462104338,"Not Significant",NA
8213,284.294306768333,16.237272,0.689277687174951,45,0.991658938247426,8.15774153412838e-06,-3.68851015881029e-05,-2.17658055305106,"Not Significant",NA
5081,284.330717298228,14.028817,0.689277687174951,45,0.991658938247426,-7.0885608918527e-05,-1.10830751776654e-05,-2.67724435197705,"Not Significant",NA
3697,285.130502597927,7.582375,0.689277687174951,35,0.991658938247426,-2.33651864348635e-07,-3.17968882017035e-06,3.77218713656307,"Not Significant",NA
4799,298.310186703426,13.692712,0.689277687174951,45,0.991658938247426,-7.94650695769755e-08,-1.77977194779288e-07,1.17344101197147,"Not Significant",NA
8865,305.156506774903,16.890907,0.689277687174951,45,0.991658938247426,-1.64450497509189e-05,-8.08250109448232e-05,2.29721830614398,"Not Significant",NA
5391,318.239885024043,14.439775,0.689277687174951,35,0.991658938247426,1.50924302496059e-06,-1.92308148866982e-06,-0.347888778464544,"Not Significant",NA
3880,341.243051747565,8.415692,0.689277687174951,45,0.991658938247426,-1.39711947565633e-05,-1.55494327023291e-05,0.154417029271554,"Not Significant",NA
5886,350.229518144223,14.895454,0.689277687174951,45,0.991658938247426,-2.9191905395573e-06,-2.08412199665647e-05,2.83622451481712,"Not Significant",NA
7674,361.233507069882,15.810867,0.689277687174951,45,0.991658938247426,1.8497342537179e-06,-4.14900196078729e-06,-1.16431882211746,"Not Significant",NA
5350,366.203624708286,14.292818,0.689277687174951,45,0.991658938247426,3.9081415986646e-06,-3.25267363072925e-06,0.265669381599085,"Not Significant",NA
7212,367.23830348392,15.572445,0.689277687174951,45,0.991658938247426,-5.46205346969709e-07,-4.48814704920962e-07,-0.283897808255115,"Not Significant",NA
7948,369.296991656789,16.016315,0.689277687174951,35,0.991658938247426,5.84941597758539e-06,7.11619732662454e-06,0.282770028545775,"Not Significant",NA
5682,383.203414990518,14.725428,0.689277687174951,35,0.991658938247426,2.0372308700338e-06,8.298390152679e-06,2.02568785514906,"Not Significant",NA
3291,388.253580671575,5.7421603,0.689277687174951,35,0.991658938247426,-4.54631997515717e-05,-6.98804293888786e-05,0.620200335112109,"Not Significant",NA
6913,398.214361019479,15.366831,0.689277687174951,45,0.991658938247426,-2.00499756078982e-05,-7.66801406284754e-05,1.93530564347722,"Not Significant",NA
3847,423.274425950319,8.2558775,0.689277687174951,35,0.991658938247426,-4.06371855229619e-07,-2.12678108989097e-05,5.71321397081611,"Not Significant",NA
7771,431.182489924984,15.877995,0.689277687174951,45,0.991658938247426,-1.65855302270474e-06,-2.71765497161749e-06,0.712776327126548,"Not Significant",NA
8205,437.323116993223,16.229351,0.689277687174951,45,0.991658938247426,8.5966693813297e-07,-3.47915349381469e-06,-2.01479464641478,"Not Significant",NA
5542,493.312862866466,14.55966,0.689277687174951,45,0.991658938247426,-1.29271817738639e-06,-4.7111603284102e-06,1.86648482620544,"Not Significant",NA
6161,501.224036245812,15.024024,0.689277687174951,45,0.991658938247426,1.55856136678707e-06,-5.10215794300487e-07,1.61479124908424,"Not Significant",NA
7605,535.397021859064,15.652484,0.689277687174951,45,0.991658938247426,4.36247151839078e-06,-3.01622383571842e-06,0.533211275469468,"Not Significant",NA
8882,536.164668254312,16.908226,0.689277687174951,45,0.991658938247426,3.33195405080871e-05,3.32400093256276e-06,-3.32498515316586,"Not Significant",NA
3571,547.331974196379,7.0048637,0.689277687174951,35,0.991658938247426,-2.24902490142101e-06,-2.18663167906472e-05,3.28191432920354,"Not Significant",NA
7307,581.892734072196,15.435709,0.689277687174951,35,0.991658938247426,-1.72881858945032e-05,-8.63602265428053e-06,-1.00143117023579,"Not Significant",NA
4618,589.32112624395,13.068987,0.689277687174951,35,0.991658938247426,-4.55587661056012e-06,-3.62798156457924e-06,-0.328642560317167,"Not Significant",NA
5847,600.467222261839,14.883378,0.689277687174951,45,0.991658938247426,4.54600907116635e-06,8.29641993456473e-07,-2.45261916744928,"Not Significant",NA
4654,603.336759664919,13.268612,0.689277687174951,35,0.991658938247426,-1.02707788061265e-05,-6.30096140482356e-06,-0.704990213317366,"Not Significant",NA
5508,620.436066414749,14.510734,0.689277687174951,45,0.991658938247426,2.67236329187258e-06,3.72271044042763e-07,-2.84036040020928,"Not Significant",NA
4652,625.319131512149,13.268503,0.689277687174951,35,0.991658938247426,-1.75182819121294e-06,-4.76349184093813e-07,-1.88097792977598,"Not Significant",NA
8463,628.193755083016,16.475327,0.689277687174951,35,0.991658938247426,7.86984421429085e-06,1.49685406482845e-05,0.927439661552392,"Not Significant",NA
5961,678.477686329478,14.927697,0.689277687174951,45,0.991658938247426,-5.5138333501667e-07,-3.37294577710585e-06,2.61507264442803,"Not Significant",NA
8261,687.478799211222,16.263752,0.689277687174951,35,0.991658938247426,1.59542955681706e-06,1.93252773095714e-06,0.276386561191806,"Not Significant",NA
3735,696.436683688256,7.7000427,0.689277687174951,35,0.991658938247426,6.09054002903814e-08,-1.69278330505671e-05,-8.09503109230597,"Not Significant",NA
5946,832.482934932421,14.915819,0.689277687174951,45,0.991658938247426,1.97759506982263e-06,3.47947852859439e-07,-2.50339302749002,"Not Significant",NA
9492,61.0078772969186,17.037668,0.755813423086601,36,0.991658938247426,-2.30100054145639e-06,-3.81060636582025e-06,0.728007735651348,"Not Significant",NA
