"m.z","retention_time","kw_statistic","kw_p_value","kw_p_adj_bh","group1","group2","posthoc_p_adj"
228.231957815953,14.816024,2.58475609756097,0.629525875951214,0.84094206192543,"PR2","Healthy",0.884373624311705
228.231957815953,14.816024,2.58475609756097,0.629525875951214,0.84094206192543,"PR2","PR1",0.884373624311705
228.231957815953,14.816024,2.58475609756097,0.629525875951214,0.84094206192543,"TR1","Healthy",0.884373624311705
228.231957815953,14.816024,2.58475609756097,0.629525875951214,0.84094206192543,"TR1","PR1",0.884373624311705
228.231957815953,14.816024,2.58475609756097,0.629525875951214,0.84094206192543,"TR1","PR2",0.965400612459436
228.231957815953,14.816024,2.58475609756097,0.629525875951214,0.84094206192543,"TR2","Healthy",0.884373624311705
228.231957815953,14.816024,2.58475609756097,0.629525875951214,0.84094206192543,"TR2","PR1",0.884373624311705
228.231957815953,14.816024,2.58475609756097,0.629525875951214,0.84094206192543,"TR2","PR2",0.884373624311705
228.231957815953,14.816024,2.58475609756097,0.629525875951214,0.84094206192543,"TR2","TR1",0.884373624311705
411.178242751027,16.305635,2.57121951219513,0.631929832410352,0.84094206192543,"PR1","Healthy",1
411.178242751027,16.305635,2.57121951219513,0.631929832410352,0.84094206192543,"PR2","Healthy",1
411.178242751027,16.305635,2.57121951219513,0.631929832410352,0.84094206192543,"PR2","PR1",0.928774928774929
411.178242751027,16.305635,2.57121951219513,0.631929832410352,0.84094206192543,"TR1","Healthy",1
411.178242751027,16.305635,2.57121951219513,0.631929832410352,0.84094206192543,"TR1","PR1",0.928774928774929
411.178242751027,16.305635,2.57121951219513,0.631929832410352,0.84094206192543,"TR1","PR2",1
411.178242751027,16.305635,2.57121951219513,0.631929832410352,0.84094206192543,"TR2","Healthy",1
411.178242751027,16.305635,2.57121951219513,0.631929832410352,0.84094206192543,"TR2","PR1",0.928774928774929
411.178242751027,16.305635,2.57121951219513,0.631929832410352,0.84094206192543,"TR2","PR2",1
411.178242751027,16.305635,2.57121951219513,0.631929832410352,0.84094206192543,"TR2","TR1",1
485.853628818718,15.617005,2.5639024390244,0.63323077836782,0.84094206192543,"PR1","Healthy",0.95433977786919
485.853628818718,15.617005,2.5639024390244,0.63323077836782,0.84094206192543,"PR2","Healthy",0.975468975468975
485.853628818718,15.617005,2.5639024390244,0.63323077836782,0.84094206192543,"PR2","PR1",0.95433977786919
485.853628818718,15.617005,2.5639024390244,0.63323077836782,0.84094206192543,"TR1","Healthy",1
485.853628818718,15.617005,2.5639024390244,0.63323077836782,0.84094206192543,"TR1","PR1",0.95433977786919
485.853628818718,15.617005,2.5639024390244,0.63323077836782,0.84094206192543,"TR1","PR2",1
485.853628818718,15.617005,2.5639024390244,0.63323077836782,0.84094206192543,"TR2","Healthy",0.95433977786919
485.853628818718,15.617005,2.5639024390244,0.63323077836782,0.84094206192543,"TR2","PR1",0.95433977786919
485.853628818718,15.617005,2.5639024390244,0.63323077836782,0.84094206192543,"TR2","PR2",1
485.853628818718,15.617005,2.5639024390244,0.63323077836782,0.84094206192543,"TR2","TR1",0.95433977786919
353.120235701753,15.739051,2.53792682926829,0.637857526691669,0.84570819831811,"PR1","Healthy",0.897867564534231
353.120235701753,15.739051,2.53792682926829,0.637857526691669,0.84570819831811,"PR2","Healthy",0.897867564534231
353.120235701753,15.739051,2.53792682926829,0.637857526691669,0.84570819831811,"PR2","PR1",0.897867564534231
353.120235701753,15.739051,2.53792682926829,0.637857526691669,0.84570819831811,"TR1","Healthy",0.897867564534231
353.120235701753,15.739051,2.53792682926829,0.637857526691669,0.84570819831811,"TR1","PR1",0.897867564534231
353.120235701753,15.739051,2.53792682926829,0.637857526691669,0.84570819831811,"TR1","PR2",0.897867564534231
353.120235701753,15.739051,2.53792682926829,0.637857526691669,0.84570819831811,"TR2","Healthy",0.945054945054945
353.120235701753,15.739051,2.53792682926829,0.637857526691669,0.84570819831811,"TR2","PR1",0.897867564534231
353.120235701753,15.739051,2.53792682926829,0.637857526691669,0.84570819831811,"TR2","PR2",0.897867564534231
353.120235701753,15.739051,2.53792682926829,0.637857526691669,0.84570819831811,"TR2","TR1",0.897867564534231
74.0970603565577,16.018488,2.5258536585366,0.640012355946095,0.847447190679612,"PR1","Healthy",0.916583416583417
74.0970603565577,16.018488,2.5258536585366,0.640012355946095,0.847447190679612,"PR2","Healthy",0.916583416583417
74.0970603565577,16.018488,2.5258536585366,0.640012355946095,0.847447190679612,"PR2","PR1",0.916583416583417
74.0970603565577,16.018488,2.5258536585366,0.640012355946095,0.847447190679612,"TR1","Healthy",0.916583416583417
74.0970603565577,16.018488,2.5258536585366,0.640012355946095,0.847447190679612,"TR1","PR1",0.945054945054945
74.0970603565577,16.018488,2.5258536585366,0.640012355946095,0.847447190679612,"TR1","PR2",0.916583416583417
74.0970603565577,16.018488,2.5258536585366,0.640012355946095,0.847447190679612,"TR2","Healthy",0.945054945054945
74.0970603565577,16.018488,2.5258536585366,0.640012355946095,0.847447190679612,"TR2","PR1",0.916583416583417
74.0970603565577,16.018488,2.5258536585366,0.640012355946095,0.847447190679612,"TR2","PR2",0.916583416583417
74.0970603565577,16.018488,2.5258536585366,0.640012355946095,0.847447190679612,"TR2","TR1",0.916583416583417
224.076269786992,17.013504,2.51158536585366,0.64256246228141,0.847474113638867,"PR1","Healthy",0.970512459676546
224.076269786992,17.013504,2.51158536585366,0.64256246228141,0.847474113638867,"PR2","Healthy",0.970512459676546
224.076269786992,17.013504,2.51158536585366,0.64256246228141,0.847474113638867,"PR2","PR1",0.970512459676546
224.076269786992,17.013504,2.51158536585366,0.64256246228141,0.847474113638867,"TR1","Healthy",0.970512459676546
224.076269786992,17.013504,2.51158536585366,0.64256246228141,0.847474113638867,"TR1","PR1",0.970512459676546
224.076269786992,17.013504,2.51158536585366,0.64256246228141,0.847474113638867,"TR1","PR2",0.970512459676546
224.076269786992,17.013504,2.51158536585366,0.64256246228141,0.847474113638867,"TR2","Healthy",0.970512459676546
224.076269786992,17.013504,2.51158536585366,0.64256246228141,0.847474113638867,"TR2","PR1",0.970512459676546
224.076269786992,17.013504,2.51158536585366,0.64256246228141,0.847474113638867,"TR2","PR2",0.970512459676546
224.076269786992,17.013504,2.51158536585366,0.64256246228141,0.847474113638867,"TR2","TR1",0.970512459676546
436.774462088639,8.421107,2.5125,0.642398881870778,0.847474113638867,"PR1","Healthy",0.945054945054945
436.774462088639,8.421107,2.5125,0.642398881870778,0.847474113638867,"PR2","Healthy",0.726453628930409
436.774462088639,8.421107,2.5125,0.642398881870778,0.847474113638867,"PR2","PR1",0.726453628930409
436.774462088639,8.421107,2.5125,0.642398881870778,0.847474113638867,"TR1","Healthy",0.945054945054945
436.774462088639,8.421107,2.5125,0.642398881870778,0.847474113638867,"TR1","PR1",0.726453628930409
436.774462088639,8.421107,2.5125,0.642398881870778,0.847474113638867,"TR1","PR2",0.945054945054945
436.774462088639,8.421107,2.5125,0.642398881870778,0.847474113638867,"TR2","Healthy",0.726453628930409
436.774462088639,8.421107,2.5125,0.642398881870778,0.847474113638867,"TR2","PR1",0.945054945054945
436.774462088639,8.421107,2.5125,0.642398881870778,0.847474113638867,"TR2","PR2",0.726453628930409
436.774462088639,8.421107,2.5125,0.642398881870778,0.847474113638867,"TR2","TR1",0.726453628930409
563.412393437522,15.83154,2.51396341463416,0.642137184960187,0.847474113638867,"PR1","Healthy",0.855263157894737
563.412393437522,15.83154,2.51396341463416,0.642137184960187,0.847474113638867,"PR2","Healthy",1
563.412393437522,15.83154,2.51396341463416,0.642137184960187,0.847474113638867,"PR2","PR1",0.855263157894737
563.412393437522,15.83154,2.51396341463416,0.642137184960187,0.847474113638867,"TR1","Healthy",0.855263157894737
563.412393437522,15.83154,2.51396341463416,0.642137184960187,0.847474113638867,"TR1","PR1",0.996389231683349
563.412393437522,15.83154,2.51396341463416,0.642137184960187,0.847474113638867,"TR1","PR2",0.855263157894737
563.412393437522,15.83154,2.51396341463416,0.642137184960187,0.847474113638867,"TR2","Healthy",0.855263157894737
563.412393437522,15.83154,2.51396341463416,0.642137184960187,0.847474113638867,"TR2","PR1",0.855263157894737
563.412393437522,15.83154,2.51396341463416,0.642137184960187,0.847474113638867,"TR2","PR2",0.855263157894737
563.412393437522,15.83154,2.51396341463416,0.642137184960187,0.847474113638867,"TR2","TR1",0.855263157894737
97.5340611323483,0.79136866,2.48231707317073,0.647804969717457,0.849205752487324,"PR1","Healthy",0.907663764806622
97.5340611323483,0.79136866,2.48231707317073,0.647804969717457,0.849205752487324,"PR2","Healthy",1
97.5340611323483,0.79136866,2.48231707317073,0.647804969717457,0.849205752487324,"PR2","PR1",0.907663764806622
97.5340611323483,0.79136866,2.48231707317073,0.647804969717457,0.849205752487324,"TR1","Healthy",0.907663764806622
97.5340611323483,0.79136866,2.48231707317073,0.647804969717457,0.849205752487324,"TR1","PR1",0.907663764806622
97.5340611323483,0.79136866,2.48231707317073,0.647804969717457,0.849205752487324,"TR1","PR2",0.907663764806622
97.5340611323483,0.79136866,2.48231707317073,0.647804969717457,0.849205752487324,"TR2","Healthy",1
97.5340611323483,0.79136866,2.48231707317073,0.647804969717457,0.849205752487324,"TR2","PR1",0.907663764806622
97.5340611323483,0.79136866,2.48231707317073,0.647804969717457,0.849205752487324,"TR2","PR2",0.907663764806622
97.5340611323483,0.79136866,2.48231707317073,0.647804969717457,0.849205752487324,"TR2","TR1",1
115.964178511506,17.034914,2.48963414634146,0.646492916719753,0.849205752487324,"PR1","Healthy",0.81649069884364
115.964178511506,17.034914,2.48963414634146,0.646492916719753,0.849205752487324,"PR2","Healthy",0.81649069884364
115.964178511506,17.034914,2.48963414634146,0.646492916719753,0.849205752487324,"PR2","PR1",0.956228956228956
115.964178511506,17.034914,2.48963414634146,0.646492916719753,0.849205752487324,"TR1","Healthy",0.81649069884364
115.964178511506,17.034914,2.48963414634146,0.646492916719753,0.849205752487324,"TR1","PR1",0.996389231683349
115.964178511506,17.034914,2.48963414634146,0.646492916719753,0.849205752487324,"TR1","PR2",0.994920327350668
115.964178511506,17.034914,2.48963414634146,0.646492916719753,0.849205752487324,"TR2","Healthy",0.81649069884364
115.964178511506,17.034914,2.48963414634146,0.646492916719753,0.849205752487324,"TR2","PR1",1
115.964178511506,17.034914,2.48963414634146,0.646492916719753,0.849205752487324,"TR2","PR2",0.81649069884364
115.964178511506,17.034914,2.48963414634146,0.646492916719753,0.849205752487324,"TR2","TR1",0.994920327350668
211.551738217464,17.021452,2.48798780487806,0.646788046744377,0.849205752487324,"PR1","Healthy",0.932400932400932
211.551738217464,17.021452,2.48798780487806,0.646788046744377,0.849205752487324,"PR2","Healthy",0.932400932400932
211.551738217464,17.021452,2.48798780487806,0.646788046744377,0.849205752487324,"PR2","PR1",0.932400932400932
211.551738217464,17.021452,2.48798780487806,0.646788046744377,0.849205752487324,"TR1","Healthy",0.932400932400932
211.551738217464,17.021452,2.48798780487806,0.646788046744377,0.849205752487324,"TR1","PR1",0.932400932400932
211.551738217464,17.021452,2.48798780487806,0.646788046744377,0.849205752487324,"TR1","PR2",0.932400932400932
211.551738217464,17.021452,2.48798780487806,0.646788046744377,0.849205752487324,"TR2","Healthy",0.932400932400932
211.551738217464,17.021452,2.48798780487806,0.646788046744377,0.849205752487324,"TR2","PR1",0.932400932400932
211.551738217464,17.021452,2.48798780487806,0.646788046744377,0.849205752487324,"TR2","PR2",0.932400932400932
211.551738217464,17.021452,2.48798780487806,0.646788046744377,0.849205752487324,"TR2","TR1",0.970512459676546
316.28416455086,14.367605,2.48067073170733,0.648100310604754,0.849205752487324,"PR1","Healthy",0.703820507742076
316.28416455086,14.367605,2.48067073170733,0.648100310604754,0.849205752487324,"PR2","Healthy",0.703820507742076
316.28416455086,14.367605,2.48067073170733,0.648100310604754,0.849205752487324,"PR2","PR1",0.703820507742076
316.28416455086,14.367605,2.48067073170733,0.648100310604754,0.849205752487324,"TR1","Healthy",0.703820507742076
316.28416455086,14.367605,2.48067073170733,0.648100310604754,0.849205752487324,"TR1","PR1",0.703820507742076
316.28416455086,14.367605,2.48067073170733,0.648100310604754,0.849205752487324,"TR1","PR2",0.828557063851181
316.28416455086,14.367605,2.48067073170733,0.648100310604754,0.849205752487324,"TR2","Healthy",0.703820507742076
316.28416455086,14.367605,2.48067073170733,0.648100310604754,0.849205752487324,"TR2","PR1",0.703820507742076
316.28416455086,14.367605,2.48067073170733,0.648100310604754,0.849205752487324,"TR2","PR2",0.703820507742076
316.28416455086,14.367605,2.48067073170733,0.648100310604754,0.849205752487324,"TR2","TR1",0.703820507742076
696.436683688256,7.7000427,2.48707317073172,0.646952028468167,0.849205752487324,"PR1","Healthy",0.932400932400932
696.436683688256,7.7000427,2.48707317073172,0.646952028468167,0.849205752487324,"PR2","Healthy",0.767676767676768
696.436683688256,7.7000427,2.48707317073172,0.646952028468167,0.849205752487324,"PR2","PR1",1
696.436683688256,7.7000427,2.48707317073172,0.646952028468167,0.849205752487324,"TR1","Healthy",0.932400932400932
696.436683688256,7.7000427,2.48707317073172,0.646952028468167,0.849205752487324,"TR1","PR1",0.932400932400932
696.436683688256,7.7000427,2.48707317073172,0.646952028468167,0.849205752487324,"TR1","PR2",0.932400932400932
696.436683688256,7.7000427,2.48707317073172,0.646952028468167,0.849205752487324,"TR2","Healthy",0.932400932400932
696.436683688256,7.7000427,2.48707317073172,0.646952028468167,0.849205752487324,"TR2","PR1",0.932400932400932
696.436683688256,7.7000427,2.48707317073172,0.646952028468167,0.849205752487324,"TR2","PR2",0.767676767676768
696.436683688256,7.7000427,2.48707317073172,0.646952028468167,0.849205752487324,"TR2","TR1",0.932400932400932
113.035699342279,17.035868,2.46585365853659,0.650760483833137,0.851581101891019,"PR1","Healthy",0.818005523887877
113.035699342279,17.035868,2.46585365853659,0.650760483833137,0.851581101891019,"PR2","Healthy",0.853535353535353
113.035699342279,17.035868,2.46585365853659,0.650760483833137,0.851581101891019,"PR2","PR1",0.818005523887877
113.035699342279,17.035868,2.46585365853659,0.650760483833137,0.851581101891019,"TR1","Healthy",0.818005523887877
113.035699342279,17.035868,2.46585365853659,0.650760483833137,0.851581101891019,"TR1","PR1",0.896750308515014
113.035699342279,17.035868,2.46585365853659,0.650760483833137,0.851581101891019,"TR1","PR2",0.818005523887877
113.035699342279,17.035868,2.46585365853659,0.650760483833137,0.851581101891019,"TR2","Healthy",0.818005523887877
113.035699342279,17.035868,2.46585365853659,0.650760483833137,0.851581101891019,"TR2","PR1",0.818005523887877
113.035699342279,17.035868,2.46585365853659,0.650760483833137,0.851581101891019,"TR2","PR2",0.818005523887877
113.035699342279,17.035868,2.46585365853659,0.650760483833137,0.851581101891019,"TR2","TR1",0.884373624311705
64.016511056888,15.754411,2.44591463414635,0.654346086742416,0.853413546302788,"PR1","Healthy",0.870583664701312
64.016511056888,15.754411,2.44591463414635,0.654346086742416,0.853413546302788,"PR2","Healthy",0.870583664701312
64.016511056888,15.754411,2.44591463414635,0.654346086742416,0.853413546302788,"PR2","PR1",0.887162220495554
64.016511056888,15.754411,2.44591463414635,0.654346086742416,0.853413546302788,"TR1","Healthy",0.870583664701312
64.016511056888,15.754411,2.44591463414635,0.654346086742416,0.853413546302788,"TR1","PR1",0.896750308515014
64.016511056888,15.754411,2.44591463414635,0.654346086742416,0.853413546302788,"TR1","PR2",0.870583664701312
64.016511056888,15.754411,2.44591463414635,0.654346086742416,0.853413546302788,"TR2","Healthy",0.870583664701312
64.016511056888,15.754411,2.44591463414635,0.654346086742416,0.853413546302788,"TR2","PR1",0.870583664701312
64.016511056888,15.754411,2.44591463414635,0.654346086742416,0.853413546302788,"TR2","PR2",0.870583664701312
64.016511056888,15.754411,2.44591463414635,0.654346086742416,0.853413546302788,"TR2","TR1",0.870583664701312
105.04260364617,16.933992,2.44536585365856,0.654444866330344,0.853413546302788,"PR1","Healthy",0.821515945354955
105.04260364617,16.933992,2.44536585365856,0.654444866330344,0.853413546302788,"PR2","Healthy",0.821515945354955
105.04260364617,16.933992,2.44536585365856,0.654444866330344,0.853413546302788,"PR2","PR1",0.821515945354955
105.04260364617,16.933992,2.44536585365856,0.654444866330344,0.853413546302788,"TR1","Healthy",0.821515945354955
105.04260364617,16.933992,2.44536585365856,0.654444866330344,0.853413546302788,"TR1","PR1",0.821515945354955
105.04260364617,16.933992,2.44536585365856,0.654444866330344,0.853413546302788,"TR1","PR2",0.896750308515014
105.04260364617,16.933992,2.44536585365856,0.654444866330344,0.853413546302788,"TR2","Healthy",0.821515945354955
105.04260364617,16.933992,2.44536585365856,0.654444866330344,0.853413546302788,"TR2","PR1",0.821515945354955
105.04260364617,16.933992,2.44536585365856,0.654444866330344,0.853413546302788,"TR2","PR2",0.821515945354955
105.04260364617,16.933992,2.44536585365856,0.654444866330344,0.853413546302788,"TR2","TR1",0.821515945354955
153.010841303054,17.039278,2.44390243902438,0.654708302686019,0.853413546302788,"PR1","Healthy",0.747252747252747
153.010841303054,17.039278,2.44390243902438,0.654708302686019,0.853413546302788,"PR2","Healthy",0.767676767676768
153.010841303054,17.039278,2.44390243902438,0.654708302686019,0.853413546302788,"PR2","PR1",0.747252747252747
153.010841303054,17.039278,2.44390243902438,0.654708302686019,0.853413546302788,"TR1","Healthy",0.747252747252747
153.010841303054,17.039278,2.44390243902438,0.654708302686019,0.853413546302788,"TR1","PR1",0.747252747252747
153.010841303054,17.039278,2.44390243902438,0.654708302686019,0.853413546302788,"TR1","PR2",0.95228301110654
153.010841303054,17.039278,2.44390243902438,0.654708302686019,0.853413546302788,"TR2","Healthy",0.747252747252747
153.010841303054,17.039278,2.44390243902438,0.654708302686019,0.853413546302788,"TR2","PR1",0.970512459676546
153.010841303054,17.039278,2.44390243902438,0.654708302686019,0.853413546302788,"TR2","PR2",0.95228301110654
153.010841303054,17.039278,2.44390243902438,0.654708302686019,0.853413546302788,"TR2","TR1",0.970512459676546
256.26306831646,16.017288,2.43475609756098,0.656355569631587,0.854452522642157,"PR1","Healthy",1
256.26306831646,16.017288,2.43475609756098,0.656355569631587,0.854452522642157,"PR2","Healthy",1
256.26306831646,16.017288,2.43475609756098,0.656355569631587,0.854452522642157,"PR2","PR1",1
256.26306831646,16.017288,2.43475609756098,0.656355569631587,0.854452522642157,"TR1","Healthy",1
256.26306831646,16.017288,2.43475609756098,0.656355569631587,0.854452522642157,"TR1","PR1",0.831390831390831
256.26306831646,16.017288,2.43475609756098,0.656355569631587,0.854452522642157,"TR1","PR2",1
256.26306831646,16.017288,2.43475609756098,0.656355569631587,0.854452522642157,"TR2","Healthy",1
256.26306831646,16.017288,2.43475609756098,0.656355569631587,0.854452522642157,"TR2","PR1",1
256.26306831646,16.017288,2.43475609756098,0.656355569631587,0.854452522642157,"TR2","PR2",1
256.26306831646,16.017288,2.43475609756098,0.656355569631587,0.854452522642157,"TR2","TR1",1
130.159020680925,16.55822,2.42048780487804,0.658927984840294,0.856691623239968,"PR1","Healthy",0.799200799200799
130.159020680925,16.55822,2.42048780487804,0.658927984840294,0.856691623239968,"PR2","Healthy",0.799200799200799
130.159020680925,16.55822,2.42048780487804,0.658927984840294,0.856691623239968,"PR2","PR1",1
130.159020680925,16.55822,2.42048780487804,0.658927984840294,0.856691623239968,"TR1","Healthy",1
130.159020680925,16.55822,2.42048780487804,0.658927984840294,0.856691623239968,"TR1","PR1",1
130.159020680925,16.55822,2.42048780487804,0.658927984840294,0.856691623239968,"TR1","PR2",1
130.159020680925,16.55822,2.42048780487804,0.658927984840294,0.856691623239968,"TR2","Healthy",0.799200799200799
130.159020680925,16.55822,2.42048780487804,0.658927984840294,0.856691623239968,"TR2","PR1",1
130.159020680925,16.55822,2.42048780487804,0.658927984840294,0.856691623239968,"TR2","PR2",1
130.159020680925,16.55822,2.42048780487804,0.658927984840294,0.856691623239968,"TR2","TR1",1
113.071151629915,16.939098,2.3970731707317,0.663156257005023,0.860269256752542,"PR1","Healthy",0.846473787650258
113.071151629915,16.939098,2.3970731707317,0.663156257005023,0.860269256752542,"PR2","Healthy",0.933333333333333
113.071151629915,16.939098,2.3970731707317,0.663156257005023,0.860269256752542,"PR2","PR1",0.846473787650258
113.071151629915,16.939098,2.3970731707317,0.663156257005023,0.860269256752542,"TR1","Healthy",0.846473787650258
113.071151629915,16.939098,2.3970731707317,0.663156257005023,0.860269256752542,"TR1","PR1",0.846473787650258
113.071151629915,16.939098,2.3970731707317,0.663156257005023,0.860269256752542,"TR1","PR2",0.846473787650258
113.071151629915,16.939098,2.3970731707317,0.663156257005023,0.860269256752542,"TR2","Healthy",0.846473787650258
113.071151629915,16.939098,2.3970731707317,0.663156257005023,0.860269256752542,"TR2","PR1",0.846473787650258
113.071151629915,16.939098,2.3970731707317,0.663156257005023,0.860269256752542,"TR2","PR2",0.846473787650258
113.071151629915,16.939098,2.3970731707317,0.663156257005023,0.860269256752542,"TR2","TR1",0.846473787650258
409.182723837475,16.30541,2.39396341463413,0.663718450234521,0.860269256752542,"PR1","Healthy",1
409.182723837475,16.30541,2.39396341463413,0.663718450234521,0.860269256752542,"PR2","Healthy",1
409.182723837475,16.30541,2.39396341463413,0.663718450234521,0.860269256752542,"PR2","PR1",0.974358974358974
409.182723837475,16.30541,2.39396341463413,0.663718450234521,0.860269256752542,"TR1","Healthy",1
409.182723837475,16.30541,2.39396341463413,0.663718450234521,0.860269256752542,"TR1","PR1",0.974358974358974
409.182723837475,16.30541,2.39396341463413,0.663718450234521,0.860269256752542,"TR1","PR2",1
409.182723837475,16.30541,2.39396341463413,0.663718450234521,0.860269256752542,"TR2","Healthy",1
409.182723837475,16.30541,2.39396341463413,0.663718450234521,0.860269256752542,"TR2","PR1",1
409.182723837475,16.30541,2.39396341463413,0.663718450234521,0.860269256752542,"TR2","PR2",1
409.182723837475,16.30541,2.39396341463413,0.663718450234521,0.860269256752542,"TR2","TR1",1
536.165009085731,16.603176,2.39103658536587,0.66424770471639,0.860269256752542,"PR1","Healthy",0.761826408885232
536.165009085731,16.603176,2.39103658536587,0.66424770471639,0.860269256752542,"PR2","Healthy",0.761826408885232
536.165009085731,16.603176,2.39103658536587,0.66424770471639,0.860269256752542,"PR2","PR1",0.761826408885232
536.165009085731,16.603176,2.39103658536587,0.66424770471639,0.860269256752542,"TR1","Healthy",0.761826408885232
536.165009085731,16.603176,2.39103658536587,0.66424770471639,0.860269256752542,"TR1","PR1",0.761826408885232
536.165009085731,16.603176,2.39103658536587,0.66424770471639,0.860269256752542,"TR1","PR2",0.761826408885232
536.165009085731,16.603176,2.39103658536587,0.66424770471639,0.860269256752542,"TR2","Healthy",0.761826408885232
536.165009085731,16.603176,2.39103658536587,0.66424770471639,0.860269256752542,"TR2","PR1",0.761826408885232
536.165009085731,16.603176,2.39103658536587,0.66424770471639,0.860269256752542,"TR2","PR2",0.761826408885232
536.165009085731,16.603176,2.39103658536587,0.66424770471639,0.860269256752542,"TR2","TR1",0.761826408885232
74.0970620981615,16.215965,2.37987804878048,0.66626664300525,0.861773457168953,"PR1","Healthy",1
74.0970620981615,16.215965,2.37987804878048,0.66626664300525,0.861773457168953,"PR2","Healthy",1
74.0970620981615,16.215965,2.37987804878048,0.66626664300525,0.861773457168953,"PR2","PR1",1
74.0970620981615,16.215965,2.37987804878048,0.66626664300525,0.861773457168953,"TR1","Healthy",1
74.0970620981615,16.215965,2.37987804878048,0.66626664300525,0.861773457168953,"TR1","PR1",1
74.0970620981615,16.215965,2.37987804878048,0.66626664300525,0.861773457168953,"TR1","PR2",1
74.0970620981615,16.215965,2.37987804878048,0.66626664300525,0.861773457168953,"TR2","Healthy",1
74.0970620981615,16.215965,2.37987804878048,0.66626664300525,0.861773457168953,"TR2","PR1",1
74.0970620981615,16.215965,2.37987804878048,0.66626664300525,0.861773457168953,"TR2","PR2",1
74.0970620981615,16.215965,2.37987804878048,0.66626664300525,0.861773457168953,"TR2","TR1",1
217.104405850123,16.118517,2.34457317073169,0.672666074800128,0.864487730401699,"PR1","Healthy",0.897867564534231
217.104405850123,16.118517,2.34457317073169,0.672666074800128,0.864487730401699,"PR2","Healthy",0.897867564534231
217.104405850123,16.118517,2.34457317073169,0.672666074800128,0.864487730401699,"PR2","PR1",0.897867564534231
217.104405850123,16.118517,2.34457317073169,0.672666074800128,0.864487730401699,"TR1","Healthy",0.897867564534231
217.104405850123,16.118517,2.34457317073169,0.672666074800128,0.864487730401699,"TR1","PR1",0.897867564534231
217.104405850123,16.118517,2.34457317073169,0.672666074800128,0.864487730401699,"TR1","PR2",0.897867564534231
217.104405850123,16.118517,2.34457317073169,0.672666074800128,0.864487730401699,"TR2","Healthy",0.945054945054945
217.104405850123,16.118517,2.34457317073169,0.672666074800128,0.864487730401699,"TR2","PR1",0.897867564534231
217.104405850123,16.118517,2.34457317073169,0.672666074800128,0.864487730401699,"TR2","PR2",0.897867564534231
217.104405850123,16.118517,2.34457317073169,0.672666074800128,0.864487730401699,"TR2","TR1",0.897867564534231
282.278686517882,15.699498,2.3515243902439,0.671404724662376,0.864487730401699,"PR1","Healthy",0.945054945054945
282.278686517882,15.699498,2.3515243902439,0.671404724662376,0.864487730401699,"PR2","Healthy",0.919511860688331
282.278686517882,15.699498,2.3515243902439,0.671404724662376,0.864487730401699,"PR2","PR1",0.919511860688331
282.278686517882,15.699498,2.3515243902439,0.671404724662376,0.864487730401699,"TR1","Healthy",0.945054945054945
282.278686517882,15.699498,2.3515243902439,0.671404724662376,0.864487730401699,"TR1","PR1",0.919511860688331
282.278686517882,15.699498,2.3515243902439,0.671404724662376,0.864487730401699,"TR1","PR2",0.919511860688331
282.278686517882,15.699498,2.3515243902439,0.671404724662376,0.864487730401699,"TR2","Healthy",0.945054945054945
282.278686517882,15.699498,2.3515243902439,0.671404724662376,0.864487730401699,"TR2","PR1",0.945054945054945
282.278686517882,15.699498,2.3515243902439,0.671404724662376,0.864487730401699,"TR2","PR2",0.919511860688331
282.278686517882,15.699498,2.3515243902439,0.671404724662376,0.864487730401699,"TR2","TR1",0.945054945054945
318.239872680504,14.264798,2.3498780487805,0.671703406671968,0.864487730401699,"PR1","Healthy",0.846473787650258
318.239872680504,14.264798,2.3498780487805,0.671703406671968,0.864487730401699,"PR2","Healthy",0.933333333333333
318.239872680504,14.264798,2.3498780487805,0.671703406671968,0.864487730401699,"PR2","PR1",0.846473787650258
318.239872680504,14.264798,2.3498780487805,0.671703406671968,0.864487730401699,"TR1","Healthy",0.846473787650258
318.239872680504,14.264798,2.3498780487805,0.671703406671968,0.864487730401699,"TR1","PR1",0.846473787650258
318.239872680504,14.264798,2.3498780487805,0.671703406671968,0.864487730401699,"TR1","PR2",0.846473787650258
318.239872680504,14.264798,2.3498780487805,0.671703406671968,0.864487730401699,"TR2","Healthy",0.846473787650258
318.239872680504,14.264798,2.3498780487805,0.671703406671968,0.864487730401699,"TR2","PR1",0.846473787650258
318.239872680504,14.264798,2.3498780487805,0.671703406671968,0.864487730401699,"TR2","PR2",0.846473787650258
318.239872680504,14.264798,2.3498780487805,0.671703406671968,0.864487730401699,"TR2","TR1",0.846473787650258
545.864166633828,16.535965,2.34621951219513,0.672367275335485,0.864487730401699,"PR1","Healthy",1
545.864166633828,16.535965,2.34621951219513,0.672367275335485,0.864487730401699,"PR2","Healthy",1
545.864166633828,16.535965,2.34621951219513,0.672367275335485,0.864487730401699,"PR2","PR1",1
545.864166633828,16.535965,2.34621951219513,0.672367275335485,0.864487730401699,"TR1","Healthy",1
545.864166633828,16.535965,2.34621951219513,0.672367275335485,0.864487730401699,"TR1","PR1",1
545.864166633828,16.535965,2.34621951219513,0.672367275335485,0.864487730401699,"TR1","PR2",1
545.864166633828,16.535965,2.34621951219513,0.672367275335485,0.864487730401699,"TR2","Healthy",1
545.864166633828,16.535965,2.34621951219513,0.672367275335485,0.864487730401699,"TR2","PR1",1
