"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"44","PC18",0.0529862006118678,13.9110564022187,3.72975286074274,0.0266,1
"44","PC19",-0.0352029556878696,2.77509935624818e-29,5.26792118035965e-15,0,1
"45","PC1",0.00803066825497918,109.952640343078,10.4858304555757,0.21023,0.21023
"45","PC2",-0.0662629126758245,42.5517767152431,6.52317228925031,0.08136,0.2916
"45","PC3",0.00247102506833957,36.2399924762237,6.01996615241512,0.06929,0.36089
"45","PC4",-0.0262496412855753,33.0191159816206,5.74622623829071,0.06313,0.42402
"45","PC5",-0.0130322343344955,30.0189051403196,5.47895109855158,0.0574,0.48142
"45","PC6",-0.042918997235826,28.2791235907024,5.31781191757497,0.05407,0.53549
"45","PC7",-0.0321910419592996,26.8975370331901,5.18628354731884,0.05143,0.58692
"45","PC8",-0.123923013330956,25.6905308166317,5.06858272267818,0.04912,0.63604
"45","PC9",-0.0575516958190991,24.7162272939866,4.9715417421547,0.04726,0.6833
"45","PC10",-0.00983554698421274,22.828280383497,4.77789497409654,0.04365,0.72695
"45","PC11",-0.0252373860269847,21.5870195436434,4.64618333082579,0.04128,0.76822
"45","PC12",-0.0695227666057197,21.3326052666904,4.61872333731848,0.04079,0.80901
"45","PC13",-0.00530077859968883,19.692276720204,4.43759808006583,0.03765,0.84667
"45","PC14",0.00912274262738994,19.148666095601,4.37591888585712,0.03661,0.88328
"45","PC15",0.0477830008733676,17.2174235864791,4.14938833883732,0.03292,0.9162
"45","PC16",-0.0169338379921535,15.7859813144962,3.97315760000735,0.03018,0.94638
"45","PC17",0.0517058742669982,14.1308412961744,3.75910112875065,0.02702,0.9734
"45","PC18",-0.036777075447168,13.9110564022187,3.72975286074274,0.0266,1
"45","PC19",0.0231591993925145,2.77509935624818e-29,5.26792118035965e-15,0,1
"46","PC1",-0.0273287995957028,109.952640343078,10.4858304555757,0.21023,0.21023
"46","PC2",0.0444402643126677,42.5517767152431,6.52317228925031,0.08136,0.2916
"46","PC3",-0.0291819820909292,36.2399924762237,6.01996615241512,0.06929,0.36089
"46","PC4",-0.0338556396541114,33.0191159816206,5.74622623829071,0.06313,0.42402
"46","PC5",0.0540321931878562,30.0189051403196,5.47895109855158,0.0574,0.48142
"46","PC6",-0.0614551258512835,28.2791235907024,5.31781191757497,0.05407,0.53549
"46","PC7",-0.0367017208729664,26.8975370331901,5.18628354731884,0.05143,0.58692
"46","PC8",-0.0741875119955281,25.6905308166317,5.06858272267818,0.04912,0.63604
"46","PC9",-0.0145550111859366,24.7162272939866,4.9715417421547,0.04726,0.6833
"46","PC10",0.0390988666227163,22.828280383497,4.77789497409654,0.04365,0.72695
"46","PC11",-0.0324147499681403,21.5870195436434,4.64618333082579,0.04128,0.76822
"46","PC12",0.000518474365206772,21.3326052666904,4.61872333731848,0.04079,0.80901
"46","PC13",0.0246130368390085,19.692276720204,4.43759808006583,0.03765,0.84667
"46","PC14",-0.00192450113470907,19.148666095601,4.37591888585712,0.03661,0.88328
"46","PC15",0.0406574556605757,17.2174235864791,4.14938833883732,0.03292,0.9162
"46","PC16",0.125515648570359,15.7859813144962,3.97315760000735,0.03018,0.94638
"46","PC17",-0.0282356268948376,14.1308412961744,3.75910112875065,0.02702,0.9734
"46","PC18",0.0463008900259367,13.9110564022187,3.72975286074274,0.0266,1
"46","PC19",0.0140030415974297,2.77509935624818e-29,5.26792118035965e-15,0,1
"47","PC1",0.0156840646739385,109.952640343078,10.4858304555757,0.21023,0.21023
"47","PC2",-0.0186352614444177,42.5517767152431,6.52317228925031,0.08136,0.2916
"47","PC3",-0.0463087835262244,36.2399924762237,6.01996615241512,0.06929,0.36089
"47","PC4",0.0609886203033417,33.0191159816206,5.74622623829071,0.06313,0.42402
"47","PC5",0.0334511287311036,30.0189051403196,5.47895109855158,0.0574,0.48142
"47","PC6",0.00507450324690598,28.2791235907024,5.31781191757497,0.05407,0.53549
"47","PC7",0.0138230657056163,26.8975370331901,5.18628354731884,0.05143,0.58692
"47","PC8",0.0327511421515833,25.6905308166317,5.06858272267818,0.04912,0.63604
"47","PC9",0.0414150569553094,24.7162272939866,4.9715417421547,0.04726,0.6833
"47","PC10",-0.0181195582869601,22.828280383497,4.77789497409654,0.04365,0.72695
"47","PC11",-0.00589281107428865,21.5870195436434,4.64618333082579,0.04128,0.76822
"47","PC12",0.0254644758382108,21.3326052666904,4.61872333731848,0.04079,0.80901
"47","PC13",-0.0777686453689474,19.692276720204,4.43759808006583,0.03765,0.84667
"47","PC14",-0.0964816011778349,19.148666095601,4.37591888585712,0.03661,0.88328
"47","PC15",-0.0740600814028006,17.2174235864791,4.14938833883732,0.03292,0.9162
"47","PC16",-0.103827029462946,15.7859813144962,3.97315760000735,0.03018,0.94638
"47","PC17",-0.00819504556806628,14.1308412961744,3.75910112875065,0.02702,0.9734
"47","PC18",-0.0674290423921958,13.9110564022187,3.72975286074274,0.0266,1
"47","PC19",-0.0100815609150849,2.77509935624818e-29,5.26792118035965e-15,0,1
"48","PC1",-0.000178998674086478,109.952640343078,10.4858304555757,0.21023,0.21023
"48","PC2",0.0231981740669125,42.5517767152431,6.52317228925031,0.08136,0.2916
"48","PC3",-0.00682362814584656,36.2399924762237,6.01996615241512,0.06929,0.36089
"48","PC4",0.119243278539931,33.0191159816206,5.74622623829071,0.06313,0.42402
"48","PC5",-0.00433945516699744,30.0189051403196,5.47895109855158,0.0574,0.48142
"48","PC6",-0.0380668622830397,28.2791235907024,5.31781191757497,0.05407,0.53549
"48","PC7",0.0755180618893306,26.8975370331901,5.18628354731884,0.05143,0.58692
"48","PC8",-0.0204173724245279,25.6905308166317,5.06858272267818,0.04912,0.63604
"48","PC9",0.0147474201901341,24.7162272939866,4.9715417421547,0.04726,0.6833
"48","PC10",-0.0339736431230357,22.828280383497,4.77789497409654,0.04365,0.72695
"48","PC11",-0.0423404273657956,21.5870195436434,4.64618333082579,0.04128,0.76822
"48","PC12",-0.0175313381987676,21.3326052666904,4.61872333731848,0.04079,0.80901
"48","PC13",-0.0231806708047859,19.692276720204,4.43759808006583,0.03765,0.84667
"48","PC14",0.0760608106411651,19.148666095601,4.37591888585712,0.03661,0.88328
"48","PC15",-0.0172350652625047,17.2174235864791,4.14938833883732,0.03292,0.9162
"48","PC16",-0.0298140491714303,15.7859813144962,3.97315760000735,0.03018,0.94638
"48","PC17",-0.0485860124014018,14.1308412961744,3.75910112875065,0.02702,0.9734
"48","PC18",-0.0596020604099826,13.9110564022187,3.72975286074274,0.0266,1
